Scenario_ID,Month,Date, Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
85,1,2026-03-31,3.665908,3.691836,3.5662537,3.4707763,3.4665165,3.4769952,3.5923228,3.83504,4.0465508,4.636045,4.730802
85,2,2026-04-30,3.6275392,3.6575859,3.5368505,3.4185815,3.4149718,3.3972664,3.559844,3.7932503,4.017256,4.602487,4.727396
85,3,2026-05-31,3.5368395,3.5996974,3.4470065,3.3509731,3.3476634,3.3393886,3.5215468,3.708587,3.958414,4.5501833,4.6824985
85,4,2026-06-30,3.5044765,3.5277843,3.4073243,3.2806494,3.3036866,3.2442524,3.483568,3.687529,3.9215784,4.548696,4.659559
85,5,2026-07-31,3.4645314,3.4627025,3.3536906,3.2000551,3.2420614,3.1925445,3.4351602,3.6722322,3.8623524,4.5564904,4.6288605
85,6,2026-08-31,3.3618588,3.3531177,3.2691596,3.1177406,3.1679716,3.1106408,3.3798213,3.6342072,3.8256013,4.5437,4.6232
85,7,2026-09-30,3.306755,3.2984886,3.1748714,3.0507867,3.0931566,3.046995,3.3405144,3.5998094,3.8150177,4.5233073,4.637807
85,8,2026-10-31,3.2258375,3.1876998,3.097478,2.9811122,2.991224,3.0463262,3.2956142,3.5706856,3.7668538,4.523534,4.6329384
85,9,2026-11-30,3.144155,3.104024,3.0360353,2.8981304,2.9207163,2.9983015,3.2304573,3.517058,3.7181795,4.520851,4.6260552
85,10,2026-12-31,3.0233822,3.0305562,2.9182222,2.8358126,2.8155746,2.8790417,3.168842,3.4664052,3.714837,4.5272975,4.6335473
85,11,2027-01-31,2.947586,2.9229295,2.8100357,2.7509549,2.7500353,2.8465571,3.1255965,3.4023404,3.691633,4.471666,4.6180778
85,12,2027-02-28,2.8256269,2.7829266,2.67744,2.6747816,2.6292853,2.7023268,3.0641673,3.331434,3.660666,4.426062,4.6033635
85,13,2027-03-31,2.7073517,2.6893117,2.5865436,2.5373065,2.5566003,2.5820842,2.9646401,3.2563019,3.6480665,4.400055,4.561658
85,14,2027-04-30,2.5770025,2.5450344,2.470448,2.4485443,2.4646873,2.5153375,2.9126601,3.2088375,3.6237698,4.3827257,4.5005555
85,15,2027-05-31,2.4461613,2.3722072,2.3558693,2.3201132,2.3953724,2.4245682,2.8489194,3.1463823,3.592339,4.375409,4.4671383
85,16,2027-06-30,2.3401308,2.21134,2.245574,2.25063,2.3184905,2.333312,2.846907,3.0806782,3.5342333,4.329132,4.4259744
85,17,2027-07-31,2.2027867,2.0781898,2.1309593,2.1507487,2.2391186,2.2629309,2.7348921,3.0126276,3.521462,4.30255,4.392971
85,18,2027-08-31,2.1150498,1.9695636,2.0363598,2.033224,2.09054,2.1277523,2.6675146,2.9656634,3.4831688,4.2882752,4.3873153
85,19,2027-09-30,1.9895394,1.8695006,1.91516,1.9542403,1.9867076,2.0513852,2.564849,2.8793945,3.4050357,4.262203,4.3457627
85,20,2027-10-31,1.8901899,1.7573949,1.8024687,1.8316921,1.8638666,2.016708,2.482431,2.8278317,3.4100742,4.2516866,4.3493967
85,21,2027-11-30,1.8020995,1.6809969,1.6690001,1.7168642,1.7701726,1.9025885,2.3575177,2.7816107,3.3415809,4.2198734,4.3210897
85,22,2027-12-31,1.6400883,1.5604565,1.5485892,1.57605,1.6583028,1.7648985,2.2917404,2.7203112,3.3409638,4.182537,4.333885
85,23,2028-01-31,1.5640163,1.4815805,1.4045041,1.4789262,1.5184611,1.629433,2.2109241,2.6727686,3.2865927,4.140806,4.2752175
85,24,2028-02-29,1.4259732,1.3571081,1.2833211,1.3586016,1.3737195,1.5323399,2.0871377,2.6156468,3.2670763,4.104988,4.234988
85,25,2028-03-31,1.2993832,1.2187219,1.1742187,1.2710001,1.2662599,1.4809735,2.0016465,2.5260582,3.2295754,4.0765452,4.18951
85,26,2028-04-30,1.1774228,1.0842459,1.0478346,1.152878,1.1788979,1.3489192,1.9153773,2.4593356,3.1860652,4.0296435,4.1747894
85,27,2028-05-31,1.1011226,1.0001872,0.93906975,1.107894,1.107594,1.3138452,1.8629954,2.444246,3.127214,4.0209236,4.1877484
85,28,2028-06-30,1.0205455,0.87393856,0.8400049,1.0216746,1.0346432,1.2210662,1.84178,2.3932579,3.1098697,3.997772,4.185111
85,29,2028-07-31,0.9251957,0.7579975,0.7739527,0.97129107,0.98268247,1.1538248,1.8241831,2.3462398,3.0663064,4.0088673,4.2084293
85,30,2028-08-31,0.83377767,0.6725812,0.6958742,0.91410446,0.89829206,1.1023867,1.7991788,2.3078613,3.0271788,3.9376268,4.1965857
85,31,2028-09-30,0.75439525,0.5901952,0.6285825,0.81005526,0.8346734,1.0659108,1.7368145,2.2516785,3.0010543,3.930628,4.158897
85,32,2028-10-31,0.6802492,0.53854585,0.5537896,0.7430167,0.7856872,0.9973831,1.6510416,2.2157764,3.0132084,3.9149652,4.1371984
85,33,2028-11-30,0.5575428,0.46712756,0.460917,0.66710114,0.7023258,0.90989447,1.5592754,2.1656651,2.9497385,3.8815506,4.1118207
85,34,2028-12-31,0.47940135,0.3972454,0.3820982,0.6012051,0.62539005,0.8436427,1.4693878,2.1154938,2.8827524,3.8304734,4.049666
85,35,2029-01-31,0.42231035,0.34074187,0.3317418,0.5240927,0.57720804,0.75452185,1.3882501,2.0179687,2.8302891,3.8133202,3.9868777
85,36,2029-02-28,0.3906827,0.30850983,0.27258968,0.4647894,0.5070174,0.7018671,1.3502915,1.9984535,2.813496,3.7935627,3.988279
85,37,2029-03-31,0.32838416,0.28638554,0.23448157,0.4330988,0.46484113,0.6272955,1.2893782,1.9280841,2.7314544,3.7285802,3.9465835
85,38,2029-04-30,0.3127911,0.260674,0.1813178,0.3881657,0.44144225,0.61082673,1.2540352,1.8992594,2.675881,3.7240002,3.9437325
85,39,2029-05-31,0.29414248,0.23085093,0.15435314,0.37368894,0.41780996,0.5884075,1.2505486,1.868627,2.671721,3.7166352,3.9265385
85,40,2029-06-30,0.32309246,0.22216654,0.1821127,0.355994,0.40780735,0.60507965,1.2577698,1.8447905,2.6875324,3.7019665,3.929435
85,41,2029-07-31,0.3293488,0.22906828,0.18499565,0.36052632,0.40887928,0.5675595,1.2279458,1.8506083,2.643011,3.6941786,3.8923335
85,42,2029-08-31,0.338248,0.24265218,0.1637783,0.36462545,0.41645122,0.5576141,1.2329772,1.8713789,2.6100163,3.6822824,3.8903906
85,43,2029-09-30,0.38908815,0.27109432,0.16572356,0.37388825,0.37593436,0.5684893,1.1942177,1.9062889,2.6326077,3.6605988,3.8754594
85,44,2029-10-31,0.39706087,0.28253007,0.12555623,0.36321878,0.33603287,0.54941535,1.1480746,1.8862691,2.5680342,3.626895,3.8433957
85,45,2029-11-30,0.41334414,0.2726195,0.15052629,0.34808946,0.3553841,0.5393007,1.1191771,1.855766,2.5335298,3.5570693,3.8508441
85,46,2029-12-31,0.4085145,0.3067317,0.14347911,0.3222046,0.37261677,0.50207233,1.078594,1.8115463,2.5559015,3.5261931,3.801858
85,47,2030-01-31,0.42861748,0.31951737,0.17268014,0.33028054,0.3706298,0.49933553,1.0101666,1.8261929,2.5461984,3.5060987,3.7492805
85,48,2030-02-28,0.46300673,0.31651735,0.15370703,0.37277365,0.3795116,0.47307634,1.0036626,1.8282282,2.5187483,3.4868884,3.730637
85,49,2030-03-31,0.45661068,0.3506515,0.18981147,0.3799615,0.3976543,0.44821692,0.9480741,1.7561185,2.4862723,3.4894085,3.726345
85,50,2030-04-30,0.45136046,0.3858316,0.21245885,0.41460848,0.43650556,0.4682994,0.95129585,1.740582,2.4506278,3.4507136,3.7449014
85,51,2030-05-31,0.49381685,0.40474558,0.21152878,0.39848018,0.41907072,0.45167255,0.96122265,1.7202289,2.386726,3.396381,3.741541
85,52,2030-06-30,0.5509045,0.40808082,0.20654225,0.41211033,0.44004798,0.40381813,0.9136808,1.6954093,2.360928,3.3977876,3.7149887
85,53,2030-07-31,0.5922544,0.43445158,0.25417495,0.43313527,0.39972973,0.4279623,0.8658366,1.67926,2.3354611,3.3312006,3.654169
85,54,2030-08-31,0.61370325,0.4309857,0.27436996,0.45489335,0.35771275,0.42801166,0.8672383,1.6432021,2.3135934,3.3312113,3.6357903
85,55,2030-09-30,0.6304295,0.4531939,0.28803992,0.44040012,0.33032608,0.41240764,0.8065438,1.5450492,2.2677002,3.249913,3.5858247
85,56,2030-10-31,0.6497295,0.48017216,0.29653525,0.47870135,0.32688856,0.36905646,0.75234675,1.4574113,2.20692,3.2077847,3.5448084
85,57,2030-11-30,0.67102337,0.51138735,0.29959178,0.48256755,0.31846142,0.34439945,0.72933865,1.3833365,2.1504319,3.1472783,3.537865
85,58,2030-12-31,0.6868713,0.540524,0.3064201,0.5070729,0.32666755,0.34577394,0.68647027,1.3647027,2.1091554,3.0921664,3.5082479
85,59,2031-01-31,0.70222306,0.540406,0.34069324,0.50342464,0.32769346,0.36926007,0.6645067,1.3628292,2.0468373,3.0629466,3.530912
85,60,2031-02-28,0.6929445,0.53237367,0.34898973,0.4964404,0.3193524,0.3701048,0.64372516,1.2920575,2.0111372,2.9779725,3.4845114
86,1,2026-03-31,3.6408849,3.675808,3.5866525,3.4657125,3.4702132,3.4515228,3.565764,3.8157248,4.042627,4.629009,4.7223935
86,2,2026-04-30,3.601239,3.6505287,3.539678,3.428891,3.439775,3.3841906,3.5244753,3.7913072,3.9991696,4.5612154,4.7394247
86,3,2026-05-31,3.5100143,3.6061606,3.457077,3.3635576,3.3553991,3.3477616,3.511913,3.7332497,4.0073676,4.5684237,4.6976037
86,4,2026-06-30,3.4640732,3.5406096,3.4292884,3.3075926,3.3367207,3.29678,3.4556632,3.7051823,3.9839869,4.5912266,4.679042
86,5,2026-07-31,3.4216576,3.4644399,3.3829267,3.2122688,3.2905192,3.2591946,3.4238772,3.7129395,3.9195902,4.5735784,4.6264176
86,6,2026-08-31,3.3573086,3.3665774,3.3229458,3.1329913,3.2154498,3.1661408,3.3884547,3.6556685,3.8717384,4.560901,4.6404295
86,7,2026-09-30,3.320873,3.309173,3.2291257,3.09304,3.1565943,3.1017435,3.3488944,3.641635,3.8851335,4.5698013,4.6163845
86,8,2026-10-31,3.2296622,3.2113643,3.1835308,3.0585709,3.0804892,3.096355,3.3172708,3.6177406,3.8595011,4.564802,4.612715
86,9,2026-11-30,3.173559,3.1476653,3.1319413,2.9826345,2.9660168,3.0540679,3.2279158,3.552083,3.850788,4.5156236,4.588794
86,10,2026-12-31,3.07918,3.0895448,3.0289023,2.9063578,2.8965476,2.956458,3.2007403,3.5497599,3.8058271,4.52163,4.577682
86,11,2027-01-31,3.0247023,3.025175,2.9470148,2.834502,2.8336165,2.8735516,3.153749,3.5166037,3.7724614,4.510858,4.5382085
86,12,2027-02-28,2.9363127,2.9028215,2.8379016,2.7865796,2.731319,2.803106,3.0847645,3.4475842,3.7592514,4.488696,4.5178843
86,13,2027-03-31,2.8155355,2.835264,2.7807934,2.6854744,2.6454241,2.7182696,3.0483317,3.3769543,3.7028766,4.471828,4.4698424
86,14,2027-04-30,2.7286286,2.7366683,2.70669,2.597044,2.5903447,2.6323514,3.001337,3.35972,3.697661,4.430126,4.409534
86,15,2027-05-31,2.642107,2.6253715,2.6040835,2.5224838,2.509695,2.5365193,2.9214745,3.3229635,3.6719284,4.3988123,4.38205
86,16,2027-06-30,2.5699205,2.5207615,2.5241408,2.443582,2.406106,2.458303,2.8784223,3.2605386,3.6180973,4.3663425,4.3463287
86,17,2027-07-31,2.4509497,2.3991714,2.44486,2.3465319,2.3345366,2.4131312,2.7928586,3.2000017,3.6008596,4.3460226,4.311501
86,18,2027-08-31,2.409999,2.3126526,2.382987,2.2232203,2.1882,2.3580885,2.738036,3.1036782,3.5916433,4.3168287,4.3070602
86,19,2027-09-30,2.325297,2.2454238,2.2756698,2.1702662,2.1259513,2.3135736,2.6525908,3.0565467,3.5069232,4.303809,4.29322
86,20,2027-10-31,2.2071314,2.1325736,2.190208,2.0866756,2.0284262,2.2742403,2.6190467,3.0685973,3.538984,4.3312507,4.2911506
86,21,2027-11-30,2.1947157,2.0812914,2.0982385,1.978588,1.9576223,2.1799648,2.5552402,3.0166447,3.505429,4.3174977,4.241114
86,22,2027-12-31,2.0499887,1.9952793,2.034893,1.9062852,1.8912998,2.0529778,2.5076165,2.963715,3.4992142,4.2727036,4.2612896
86,23,2028-01-31,1.9174523,1.9444066,1.9155976,1.832964,1.8154836,1.9388275,2.4421,2.9231138,3.468153,4.236784,4.20406
86,24,2028-02-29,1.8525913,1.8574055,1.8247501,1.7547363,1.7230422,1.8584713,2.3383446,2.8806458,3.4272366,4.2066226,4.162756
86,25,2028-03-31,1.786096,1.7429229,1.7534165,1.7035242,1.6502708,1.7999784,2.2726512,2.8407416,3.400253,4.1856165,4.1144514
86,26,2028-04-30,1.6843312,1.6527967,1.6545721,1.6016625,1.582659,1.7207315,2.2028198,2.789841,3.3712218,4.19823,4.0946975
86,27,2028-05-31,1.6183913,1.5740852,1.553541,1.546723,1.5144179,1.6649244,2.1415706,2.7740061,3.2915816,4.165428,4.092021
86,28,2028-06-30,1.5683513,1.4763286,1.4913833,1.4798839,1.4435277,1.5744967,2.113338,2.736959,3.2842913,4.1477394,4.079661
86,29,2028-07-31,1.5169508,1.3963754,1.439748,1.4113495,1.3851519,1.5463431,2.0980523,2.71856,3.2514098,4.123239,4.0671945
86,30,2028-08-31,1.499079,1.357358,1.3734515,1.3419933,1.3030896,1.5189917,2.0944676,2.6859193,3.213737,4.062913,4.066719
86,31,2028-09-30,1.4508393,1.3071351,1.3296654,1.261749,1.2574351,1.472487,2.072322,2.610962,3.1985574,4.0425234,4.0689845
86,32,2028-10-31,1.4384458,1.2988708,1.2796719,1.2217548,1.2391088,1.4275103,1.989379,2.5441427,3.1953948,4.051851,4.059696
86,33,2028-11-30,1.3935263,1.2196338,1.214381,1.1639259,1.1755214,1.3503053,1.8972098,2.487901,3.1878872,4.0450463,4.047169
86,34,2028-12-31,1.3226657,1.1802545,1.1370573,1.1035626,1.1222935,1.2761252,1.7983844,2.4103022,3.1317217,4.0152926,4.0023494
86,35,2029-01-31,1.2982318,1.1125865,1.0719106,1.0520768,1.0703998,1.2210686,1.7198642,2.3584125,3.091188,4.010256,3.959077
86,36,2029-02-28,1.2795539,1.0656643,0.9986603,1.0154169,0.99254274,1.1790993,1.6626534,2.3285255,3.0210698,4.0020804,3.9684355
86,37,2029-03-31,1.2441607,1.0480602,0.99626255,0.98994374,0.9753244,1.1197762,1.6562089,2.2730222,2.9793282,3.9430676,3.9606256
86,38,2029-04-30,1.2149923,1.0351491,0.9799886,0.95554376,0.95369196,1.0979769,1.612464,2.2404485,2.9564621,3.9298294,3.9618874
86,39,2029-05-31,1.2194161,1.0209677,0.9737036,0.95058537,0.93298864,1.0756435,1.5951383,2.2133784,2.9275196,3.9354048,3.9427302
86,40,2029-06-30,1.224139,1.0192142,0.99596715,0.94517136,0.8984971,1.0894876,1.5643058,2.1907296,2.9370875,3.922429,3.9512038
86,41,2029-07-31,1.2367644,1.0366807,0.9612243,0.935611,0.89462566,1.0275586,1.5588677,2.174689,2.9108834,3.9003873,3.9443126
86,42,2029-08-31,1.205415,1.0058396,0.9222686,0.9194186,0.8929014,1.0041354,1.5295026,2.1928506,2.8939033,3.8697257,3.9718175
86,43,2029-09-30,1.2398427,1.0095379,0.93842864,0.9198468,0.8721795,0.96481156,1.5175955,2.195766,2.882691,3.8487926,3.9738767
86,44,2029-10-31,1.2259398,1.0135138,0.90717125,0.9227288,0.8192017,0.91597056,1.4797873,2.1650634,2.8323736,3.8097734,3.9476323
86,45,2029-11-30,1.2414331,1.0245228,0.89386725,0.90720797,0.82197475,0.8719368,1.4424636,2.1187315,2.7615972,3.7748787,3.9872384
86,46,2029-12-31,1.2297437,1.0246882,0.90615344,0.8992865,0.8310101,0.82060695,1.3974066,2.1027055,2.7504253,3.722756,3.9215512
86,47,2030-01-31,1.2981358,1.0590491,0.9211867,0.8811071,0.8288131,0.79600596,1.3490398,2.0802314,2.7059197,3.714651,3.9017048
86,48,2030-02-28,1.2848043,1.0536351,0.93314314,0.8893156,0.79786086,0.778949,1.33289,2.076178,2.690768,3.707303,3.8591745
86,49,2030-03-31,1.2744458,1.0600367,0.94717836,0.88729644,0.7957165,0.77154255,1.3100603,2.007394,2.6545084,3.6875796,3.810622
86,50,2030-04-30,1.281553,1.0971727,0.9462333,0.88502526,0.8057518,0.77156615,1.2883949,1.9760927,2.6504135,3.6397202,3.7969122
86,51,2030-05-31,1.302542,1.1145942,0.961025,0.88369966,0.77413154,0.75270367,1.2761953,1.9511603,2.6011496,3.6056173,3.7867754
86,52,2030-06-30,1.3241622,1.1278365,0.9604237,0.8689804,0.7835593,0.72514653,1.2313766,1.932242,2.559709,3.6036968,3.7801595
86,53,2030-07-31,1.3321245,1.1556239,0.97327256,0.8586824,0.71078444,0.69555783,1.1672411,1.8921909,2.543899,3.541892,3.7139935
86,54,2030-08-31,1.3305387,1.1877658,0.98149323,0.8652456,0.67654276,0.6654711,1.1258216,1.8507712,2.4866483,3.5166783,3.7003322
86,55,2030-09-30,1.336633,1.2212865,0.9915161,0.8327546,0.673157,0.64199877,1.1064026,1.7843502,2.4552603,3.4912581,3.643331
86,56,2030-10-31,1.3602736,1.2462733,0.9652362,0.8411088,0.6560135,0.60454154,1.0628726,1.7021208,2.423065,3.438598,3.6073918
86,57,2030-11-30,1.3554945,1.2377095,0.96123576,0.798424,0.63986564,0.59136057,1.0534005,1.640914,2.3655574,3.380803,3.5935404
86,58,2030-12-31,1.3501146,1.2355113,0.9439666,0.80250454,0.62529135,0.608521,0.96274185,1.6339445,2.3648555,3.3132014,3.580096
86,59,2031-01-31,1.3629768,1.2361472,0.9655223,0.78866243,0.6124301,0.6254926,0.96063256,1.6135724,2.331808,3.2866158,3.5819824
86,60,2031-02-28,1.2839735,1.2337935,0.9481771,0.7633097,0.5609963,0.62521243,0.93777084,1.5402927,2.2678118,3.2232811,3.5394578
87,1,2026-03-31,3.65508,3.6862237,3.5630915,3.447866,3.411118,3.4234192,3.6015127,3.7722123,4.0552397,4.613541,4.7201905
87,2,2026-04-30,3.6120322,3.633766,3.5159094,3.3933678,3.3759627,3.3547263,3.5064554,3.7661304,4.057061,4.6052094,4.7188478
87,3,2026-05-31,3.4950209,3.5546598,3.4492736,3.292819,3.316827,3.2927191,3.4973893,3.6738753,4.0130153,4.5644736,4.6779313
87,4,2026-06-30,3.4502158,3.4587138,3.3620892,3.199255,3.267004,3.1721613,3.4136195,3.5932255,3.9774408,4.5581813,4.647058
87,5,2026-07-31,3.3979554,3.365951,3.2942262,3.0970182,3.1947558,3.07203,3.3582804,3.5052402,3.869621,4.5681014,4.598155
87,6,2026-08-31,3.3201137,3.2740784,3.2122748,3.0094175,3.098044,3.0050821,3.290019,3.4362571,3.8041074,4.5617957,4.572768
87,7,2026-09-30,3.2196,3.1814795,3.117877,2.924507,3.0418448,2.943035,3.2952433,3.4279284,3.8354397,4.538673,4.6108003
87,8,2026-10-31,3.1591017,3.0517445,3.0231056,2.8473396,2.973434,2.9385686,3.2393053,3.3924603,3.8255513,4.486583,4.6027403
87,9,2026-11-30,3.0369997,2.9554172,2.9574652,2.737375,2.8850293,2.9095721,3.201033,3.374353,3.829245,4.493975,4.579731
87,10,2026-12-31,2.906327,2.842335,2.8311994,2.6462524,2.790703,2.8147686,3.172823,3.2757854,3.795691,4.4605193,4.5754366
87,11,2027-01-31,2.783635,2.7277024,2.7054124,2.5077977,2.7248309,2.8167782,3.1361382,3.1842117,3.800991,4.41799,4.5677423
87,12,2027-02-28,2.622942,2.6098604,2.5447679,2.4314203,2.5837262,2.6635833,3.051557,3.130476,3.7255566,4.3641806,4.5496016
87,13,2027-03-31,2.4230447,2.5353866,2.4459045,2.2618396,2.501326,2.5223756,2.9326406,3.067758,3.6875427,4.331315,4.5221443
87,14,2027-04-30,2.237836,2.389781,2.292248,2.133226,2.4275022,2.4868152,2.82386,3.01942,3.708002,4.298471,4.4463515
87,15,2027-05-31,2.1124363,2.2256644,2.1701584,1.9860821,2.305616,2.3505368,2.7614737,2.9302607,3.6846097,4.2571483,4.3911858
87,16,2027-06-30,1.9754213,2.0739748,2.0268679,1.8930051,2.1989105,2.2531853,2.6748292,2.8468912,3.568862,4.2180905,4.360132
87,17,2027-07-31,1.8358083,1.9464362,1.8841093,1.7688581,2.0608654,2.1053662,2.5176167,2.7522335,3.541811,4.196281,4.336162
87,18,2027-08-31,1.6848061,1.7816665,1.7596823,1.6696534,1.8976402,1.973127,2.467677,2.6776688,3.504097,4.1731825,4.3373384
87,19,2027-09-30,1.554414,1.6720057,1.6201016,1.5896046,1.8210775,1.8672094,2.372027,2.583785,3.4812248,4.1625624,4.3254185
87,20,2027-10-31,1.4937458,1.5476024,1.4996507,1.4239638,1.6555394,1.8041745,2.305469,2.5467715,3.4446151,4.121516,4.301671
87,21,2027-11-30,1.3443427,1.4362054,1.3734193,1.2828875,1.5470105,1.6769863,2.2090738,2.5058136,3.4025776,4.060381,4.262406
87,22,2027-12-31,1.1621292,1.3512111,1.2487571,1.1468875,1.4352901,1.5815113,2.1765893,2.4356053,3.3718238,4.0376697,4.2757683
87,23,2028-01-31,1.0818889,1.2104471,1.1197941,1.0473723,1.3063705,1.5009543,2.0863757,2.3763447,3.3463001,4.028871,4.254415
87,24,2028-02-29,0.89694285,1.0834181,0.9838507,0.92025423,1.2081819,1.4117632,2.0257535,2.3247862,3.3383682,3.983035,4.251745
87,25,2028-03-31,0.78695965,0.9466789,0.88431096,0.8578658,1.097563,1.3292975,1.9001588,2.2269683,3.2674859,3.9908295,4.210073
87,26,2028-04-30,0.65859056,0.81494236,0.75815606,0.75200605,1.0028291,1.2190518,1.839187,2.1789775,3.215175,3.9755445,4.2078247
87,27,2028-05-31,0.58577704,0.7049453,0.6382556,0.66291976,0.8698268,1.1610239,1.7791911,2.1489508,3.1536045,3.9460895,4.17068
87,28,2028-06-30,0.48726177,0.5752859,0.53238463,0.5981178,0.799001,1.0754206,1.7234286,2.0923705,3.0486033,3.9321437,4.1812167
87,29,2028-07-31,0.35584712,0.4156735,0.4339223,0.54143596,0.715621,0.9578986,1.7106379,2.053009,3.0403113,3.9230008,4.2063866
87,30,2028-08-31,0.2153914,0.2850032,0.31536365,0.4365816,0.6546588,0.87666893,1.6519785,2.038508,2.9934416,3.9053926,4.204705
87,31,2028-09-30,0.17784095,0.2076633,0.22989678,0.3585086,0.5978558,0.75936294,1.6153193,1.9955282,2.9965572,3.8609402,4.205726
87,32,2028-10-31,0.07056737,0.14538455,0.14555645,0.28326726,0.54480076,0.6522317,1.5286179,1.9405377,2.928046,3.8058012,4.1531944
87,33,2028-11-30,-0.026527166,0.065522194,0.052060843,0.18141031,0.43597484,0.5503926,1.4807951,1.8606606,2.872375,3.7812173,4.1375303
87,34,2028-12-31,-0.09214926,-0.0139575,-0.053618908,0.14147925,0.35197067,0.49833846,1.4127352,1.8067081,2.824198,3.7191372,4.154855
87,35,2029-01-31,-0.123185396,-0.08437371,-0.10263133,0.062030315,0.26766586,0.37141085,1.3898351,1.674449,2.772458,3.6693747,4.122532
87,36,2029-02-28,-0.17424178,-0.12777948,-0.18613005,0.011528969,0.15886188,0.2875383,1.3553338,1.6616371,2.7407584,3.6000881,4.136234
87,37,2029-03-31,-0.26157236,-0.17877364,-0.20845652,-0.05022049,0.12851477,0.23000121,1.338197,1.5774827,2.6844559,3.5506766,4.0929484
87,38,2029-04-30,-0.26225996,-0.22400641,-0.2501731,-0.11088419,0.09790778,0.16257453,1.3612785,1.5697858,2.6669035,3.5154455,4.0837507
87,39,2029-05-31,-0.30012965,-0.22934604,-0.28112173,-0.13123226,0.07892299,0.12088537,1.3641858,1.5355992,2.594754,3.4760273,4.0819597
87,40,2029-06-30,-0.29696107,-0.25547123,-0.29727173,-0.14996505,0.08334708,0.14283419,1.3520689,1.4972436,2.5664992,3.446628,4.0733285
87,41,2029-07-31,-0.29409146,-0.25646472,-0.2963407,-0.14389825,0.06331253,0.14983678,1.3499722,1.5139911,2.569941,3.432468,4.093727
87,42,2029-08-31,-0.28751636,-0.24796295,-0.28673983,-0.13400006,0.07347226,0.14890027,1.3601935,1.5221164,2.6000066,3.4599185,4.0900655
87,43,2029-09-30,-0.2842052,-0.24584389,-0.30926228,-0.12990117,0.06453347,0.11861825,1.316644,1.5021155,2.611456,3.4273636,4.092017
87,44,2029-10-31,-0.26170063,-0.2598076,-0.33766866,-0.14735866,0.060979605,0.113074064,1.2828126,1.493943,2.555151,3.3947132,4.0785317
87,45,2029-11-30,-0.25293922,-0.25656414,-0.31685495,-0.13720918,0.06836271,0.09959221,1.2542298,1.4538074,2.564011,3.3579822,4.0909667
87,46,2029-12-31,-0.27357292,-0.2231195,-0.3334906,-0.11717582,0.0717926,0.06320453,1.2048373,1.4238157,2.5330195,3.320976,4.090208
87,47,2030-01-31,-0.2399497,-0.22024465,-0.31014752,-0.12661195,0.09103179,0.030987501,1.1403267,1.4060655,2.4862638,3.2983227,4.0218205
87,48,2030-02-28,-0.21645188,-0.22434473,-0.27359343,-0.11334586,0.08591962,0.018522501,1.0694523,1.3401017,2.449837,3.2453876,3.9675717
