Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
5,99,19,18,2.705344,2.7548037,2.7351012,2.7680156,2.7872634,2.9034653,3.244388,3.6099079,4.1508465,4.8733826,4.906931
5,99,19,19,2.4810255,2.6457243,2.6821072,2.7365992,2.722244,2.889914,3.301641,3.6977048,4.237852,4.9299197,4.932783
5,99,19,20,2.4926353,2.4971914,2.4538689,2.568905,2.6206975,2.80268,3.3273504,3.7268267,4.253629,4.9790874,4.9622483
5,99,19,21,2.2014434,2.1134841,2.1024117,2.1565344,2.1280556,2.3364758,2.899544,3.3621473,3.9965992,4.74835,4.76323
5,99,19,22,1.605835,1.7919838,1.8645806,1.9312539,1.9988093,2.1639786,2.8014855,3.297475,3.9494405,4.715821,4.7013373
5,99,19,23,0.9318571,1.1271138,1.16081,1.3424194,1.471209,1.7389479,2.492487,3.0529404,3.7958531,4.638776,4.6249676
5,99,19,24,0.932559,0.8913393,0.8364463,0.94952726,0.9945693,1.2813392,1.9944105,2.5742073,3.3125412,4.228338,4.2119045
5,99,19,25,0.39014482,0.49931288,0.45456886,0.58256865,0.70133877,0.9970734,1.7216239,2.248144,3.025009,3.9952948,3.98509
5,99,19,26,0.31061602,0.44782352,0.3819313,0.56425,0.76835537,1.1469107,1.8045604,2.3376663,3.072672,4.0666747,4.070875
5,99,19,27,0.44834185,0.58943033,0.46267843,0.6615095,0.91049194,1.3166308,1.9861531,2.5584075,3.2434952,4.242639,4.2509313
5,99,19,28,0.26726866,0.4520483,0.42632818,0.6261411,0.8622174,1.3202851,2.0041642,2.5505629,3.3134634,4.3082633,4.354822
5,99,19,29,0.17890978,0.4233966,0.3652177,0.6900449,0.9926455,1.4758286,2.2324789,2.8071377,3.5867953,4.599715,4.6364875
5,99,19,30,0.1667943,0.41076708,0.39582968,0.69312906,1.0351546,1.5767164,2.388022,2.9598737,3.7244256,4.7146935,4.7712097
5,99,19,31,0.117170334,0.2824216,0.32068253,0.6110759,1.0056467,1.5908146,2.420658,2.9350061,3.7034888,4.6143894,4.645723
5,99,19,32,-0.25810146,0.06550741,0.09279537,0.5073848,0.94537973,1.5559974,2.4803448,3.0095062,3.8663485,4.788662,4.721571
5,99,19,33,-0.2827387,0.013441086,-0.024715424,0.3305993,0.61798,1.1665306,1.979701,2.492466,3.3393092,4.269913,4.2493896
5,99,19,34,-0.33574915,-0.0955925,-0.18848515,0.095583916,0.48760986,1.0263872,1.8200977,2.2713504,3.0853064,4.0160747,3.958966
5,99,19,35,-0.4833722,-0.19105482,-0.24404669,0.017842293,0.32815838,0.88133335,1.7010746,2.224568,3.142078,4.113802,4.110137
5,99,19,36,-0.65735626,-0.2893381,-0.33683062,-0.06226492,0.19222593,0.69605064,1.5563569,2.1438327,3.0845358,4.090384,4.1011944
5,99,19,37,-0.731688,-0.43498135,-0.49415827,-0.2062068,0.11818075,0.6632805,1.4660091,2.020949,3.0045292,4.0176597,4.0987043
5,99,19,38,-0.638515,-0.40954256,-0.5375681,-0.27120972,0.069815636,0.6775551,1.5633428,2.2047575,3.2096384,4.277886,4.383911
5,99,19,39,-0.6905861,-0.3742652,-0.4664302,-0.21477795,0.1900692,0.8315191,1.8234732,2.516844,3.524269,4.5036564,4.588864
5,99,19,40,-0.59077835,-0.3228407,-0.41494465,-0.11587429,0.344831,1.0157437,1.9974439,2.6858346,3.670038,4.6106935,4.733217
5,99,19,41,-0.52303076,-0.28565407,-0.45947838,-0.16084957,0.2902751,0.95067716,1.9809608,2.6751196,3.6650167,4.5858088,4.7226806
5,99,19,42,-0.5169196,-0.3199625,-0.42636156,-0.11424494,0.32122374,0.9602423,1.9543123,2.627282,3.6537533,4.561066,4.706144
5,99,19,43,-0.57552385,-0.27357435,-0.38666105,-0.04997158,0.3649459,0.99867463,1.9959116,2.6775982,3.6555238,4.52267,4.6603303
5,99,19,44,-0.45202255,-0.23710251,-0.31151676,0.015127659,0.40331507,0.99353695,1.9490068,2.5991,3.5861802,4.4853745,4.634516
5,99,19,45,-0.34919834,-0.16231108,-0.26122952,0.021162033,0.35650492,0.90971756,1.865726,2.5213785,3.5500295,4.450673,4.6410794
5,99,19,46,-0.40390825,-0.11539507,-0.21001482,0.1214242,0.47388983,1.0404162,2.0337093,2.7300591,3.7903318,4.7096434,4.888538
5,99,19,47,-0.35550737,-0.06904507,-0.17361212,0.11338234,0.4047928,0.95455956,1.8928263,2.5563745,3.586416,4.489988,4.6969132
5,99,19,48,-0.11779976,-0.019630432,-0.15634489,0.07594633,0.38260603,0.9445443,1.8793571,2.5686097,3.5758529,4.4631977,4.6336174
5,99,19,49,-0.29601383,0.03639412,-0.07995176,0.19519615,0.50925684,1.0952656,2.0442762,2.7769935,3.8115559,4.67161,4.8394237
5,99,19,50,-0.34453678,-0.07299423,-0.16313457,0.11846113,0.39926434,0.96870947,1.9159839,2.6235118,3.6599233,4.4653106,4.659341
5,99,19,51,-0.117166996,0.084033966,-0.09848642,0.111486435,0.3755679,0.92437005,1.8160565,2.5123982,3.5062883,4.273812,4.5157986
5,99,19,52,-0.15765667,0.016082287,-0.18715572,0.03599453,0.27330732,0.82067585,1.7095928,2.410302,3.4282112,4.2165375,4.4797497
5,99,19,53,-0.118988514,0.13088655,-0.061925888,0.13663769,0.30285025,0.74977064,1.5705011,2.2433476,3.2698417,4.0580397,4.3555284
5,99,19,54,-0.022600174,0.13332796,-0.08457756,0.09267044,0.20580053,0.6058054,1.3258274,1.9638531,2.8986607,3.721774,4.027132
5,99,19,55,0.008571625,0.17015696,-0.074765205,0.06161785,0.051054478,0.3831749,1.0681555,1.6997113,2.6312904,3.506353,3.8364902
5,99,19,56,0.08118296,0.2074709,-0.051505566,0.076732635,-0.010714054,0.21653032,0.83348227,1.447463,2.4812264,3.4097705,3.7778978
5,99,19,57,0.16344404,0.2836752,0.034552574,0.17161989,0.12702274,0.35583925,0.9280424,1.4969037,2.431434,3.3532777,3.6998777
5,99,19,58,0.097682476,0.24883986,0.044880867,0.19210863,0.15582037,0.39192772,0.96210027,1.5255933,2.4105432,3.2559884,3.5728147
5,99,19,59,0.12973928,0.30205345,0.06100321,0.2089448,0.2281661,0.4962449,1.125751,1.7158129,2.6243372,3.4553077,3.7607985
5,99,19,60,0.17219448,0.241117,0.015871048,0.24263525,0.34878922,0.66127586,1.2538068,1.8247113,2.704725,3.4908829,3.7658257
5,100,20,1,5.307869,5.273547,5.27978,5.1278825,4.8095055,4.6695857,4.6600018,4.693521,4.692872,4.885323,4.7467365
5,100,20,2,5.4054985,5.276668,5.2977104,5.172912,4.8459797,4.724096,4.629433,4.652585,4.57829,4.690247,4.5130363
5,100,20,3,5.03678,5.0858226,5.202163,5.1553397,4.930188,4.8285947,4.6738276,4.6773615,4.4900427,4.558997,4.406955
5,100,20,4,5.1944814,5.244783,5.241593,5.1380057,4.9557796,4.8969836,4.770989,4.729588,4.502832,4.5456915,4.369857
5,100,20,5,4.996652,4.834932,4.898674,4.8791,4.6525917,4.564554,4.52081,4.523393,4.4116035,4.547804,4.3827777
5,100,20,6,4.5341234,4.759768,4.779867,4.739316,4.529521,4.435547,4.4827704,4.553007,4.459696,4.595974,4.3606386
5,100,20,7,4.441311,4.433507,4.5263987,4.4472547,4.341235,4.2866945,4.179546,4.1542053,4.029601,4.1961174,4.0629663
5,100,20,8,4.5040064,4.4838276,4.4696712,4.3361983,4.388746,4.3992224,4.3331647,4.2392483,4.1053967,4.241624,4.072084
5,100,20,9,4.729879,4.671084,4.670534,4.58518,4.6617045,4.700307,4.6084743,4.5460753,4.3649635,4.490215,4.3401837
5,100,20,10,4.4116445,4.6113963,4.6520805,4.653845,4.8072987,4.8775225,4.7774644,4.7224755,4.472958,4.6148047,4.4247236
5,100,20,11,4.901916,4.738143,4.7451324,4.6698685,4.711428,4.7486553,4.653107,4.518812,4.260981,4.3653183,4.237646
5,100,20,12,4.394874,4.44809,4.544226,4.4777346,4.579882,4.639279,4.545748,4.446269,4.2247324,4.393775,4.2767386
5,100,20,13,4.2232633,4.1408024,4.281516,4.3024893,4.4043565,4.4831715,4.5096984,4.432223,4.2919393,4.484253,4.396983
5,100,20,14,4.434369,4.22733,4.3130183,4.289323,4.3109193,4.340981,4.4034605,4.3427978,4.1628637,4.3401556,4.222581
5,100,20,15,3.782478,3.8687873,3.9518845,3.879283,3.9549499,4.0120487,4.0849485,4.08307,3.9566574,4.1625395,4.097173
5,100,20,16,3.9045079,3.980104,3.9891272,3.9615836,4.0007443,4.05245,4.133581,4.1698027,4.0431814,4.270277,4.137808
5,100,20,17,3.1380973,3.2372725,3.2473302,3.3095253,3.41743,3.4976885,3.5856278,3.722468,3.6805263,4.0106697,3.9166903
5,100,20,18,3.2527075,3.2382693,3.179934,3.131478,3.1056542,3.200418,3.291005,3.530419,3.496118,3.9751103,3.916806
5,100,20,19,3.0234504,3.1163476,3.0283797,2.9472256,3.0255017,3.1909444,3.319817,3.5003953,3.5067415,4.0093017,3.993619
5,100,20,20,3.1572232,3.0777907,3.0076885,3.0285108,3.1627312,3.4158251,3.5975788,3.7736156,3.6881456,4.0927534,4.072272
5,100,20,21,3.1422305,3.1320603,3.0741296,3.0228395,3.1068838,3.318263,3.4895318,3.694013,3.6709151,4.1142445,4.1679635
5,100,20,22,3.2127762,3.1692631,3.0762246,3.0024414,3.111165,3.3348672,3.568606,3.8318534,3.8878927,4.3401732,4.434092
5,100,20,23,3.1285453,2.942606,2.8984187,2.8938217,3.0792184,3.3950787,3.7145615,4.008535,4.021876,4.4274507,4.5715365
5,100,20,24,2.6313822,2.6864924,2.6797864,2.6206694,2.7290814,2.9862773,3.40238,3.7511783,3.7837086,4.172793,4.3017063
5,100,20,25,2.6047788,2.5379531,2.5319026,2.48023,2.5504353,2.74336,3.301684,3.6879013,3.8113313,4.2300158,4.4060745
5,100,20,26,2.0467913,1.9379029,1.8378439,1.8539579,2.0326853,2.310124,3.0983076,3.5338507,3.7625313,4.2352223,4.3210473
5,100,20,27,1.6608458,1.812253,1.7587879,1.8248327,1.9294438,2.2541003,3.0782232,3.5491643,3.7741096,4.181046,4.3099756
5,100,20,28,1.5668039,1.4678979,1.2530513,1.3648739,1.6102052,1.9804633,2.809464,3.2997966,3.4930387,3.9802458,4.092266
5,100,20,29,1.4458244,1.3009706,1.0544391,1.0885835,1.3483102,1.7585278,2.607656,3.2182152,3.5886788,4.2956023,4.557321
5,100,20,30,1.2003398,1.1807044,1.0955496,1.1941457,1.5325403,1.9751778,2.9269278,3.6238737,3.9537668,4.60996,4.8699737
5,100,20,31,0.7954321,0.9289913,0.90407324,1.0161004,1.4880404,1.9677389,3.0326798,3.74527,4.138495,4.7638264,5.072539
5,100,20,32,1.0459721,0.8509631,0.77579784,0.9132738,1.3483083,1.9461815,3.1165812,3.8841805,4.2499375,4.8316407,5.1512675
5,100,20,33,0.732419,0.6915164,0.5893774,0.67126894,1.0553918,1.6254187,2.9142172,3.699708,4.1220345,4.7756534,5.087953
5,100,20,34,0.13082695,0.08975315,0.05470848,0.2533884,0.77676535,1.3848431,2.7198844,3.528222,3.949933,4.631729,4.937578
5,100,20,35,0.2850356,0.21634102,0.11513233,0.25866318,0.7766266,1.3700354,2.7361567,3.5172968,3.9252152,4.578647,4.857218
5,100,20,36,-0.13038063,-0.2505021,-0.32735682,-0.15916681,0.2762866,0.8770938,2.2239094,3.036798,3.5000052,4.218064,4.550194
5,100,20,37,-0.3529544,-0.32552195,-0.5376291,-0.33912563,0.05924368,0.6408577,2.025565,2.850224,3.4365606,4.239348,4.526831
5,100,20,38,-0.7189889,-0.70373535,-0.7915263,-0.5485468,-0.06218052,0.6021905,1.9821193,2.7880433,3.4478078,4.2764482,4.639591
5,100,20,39,-0.9196167,-0.8753333,-0.93323374,-0.7481613,-0.18956089,0.45583248,1.814491,2.541107,3.0346642,3.907669,4.2232895
5,100,20,40,-0.7707324,-0.84072304,-0.9706855,-0.6863184,-0.08648443,0.5478873,1.9230843,2.610688,3.1948388,4.1952443,4.516914
5,100,20,41,-0.79736614,-0.81079674,-0.8273268,-0.5833545,0.022407055,0.60099936,1.9153082,2.5983095,3.0690103,3.980062,4.2889757
5,100,20,42,-0.8403497,-0.77285767,-0.8088145,-0.5879326,0.09981632,0.71604013,2.02709,2.6774068,3.14429,3.9524648,4.283451
5,100,20,43,-0.8977437,-0.77784204,-0.79297924,-0.5728688,0.121564865,0.81140137,2.1021433,2.8359776,3.3924494,4.1625195,4.465538
5,100,20,44,-0.96725225,-1.016407,-1.0068793,-0.7476425,-0.14875889,0.421072,1.6324446,2.3564732,2.9063907,3.6684222,4.0605416
5,100,20,45,-1.037045,-1.1574326,-1.1228509,-0.8802142,-0.24529505,0.35524178,1.5600276,2.242925,2.7984195,3.5339928,3.9033654
5,100,20,46,-1.1447301,-1.2004609,-1.075489,-0.87072515,-0.3067031,0.21567154,1.3830812,2.118715,2.7088695,3.4747376,3.8943653
5,100,20,47,-1.2132564,-1.333036,-1.2070489,-0.96271515,-0.42738295,0.101558685,1.3547139,2.1193185,2.6613889,3.4187694,3.7762642
5,100,20,48,-1.311924,-1.2588019,-1.2234921,-1.0151472,-0.4787922,-0.08191872,0.90896106,1.5350976,2.113874,2.8644242,3.2469406
5,100,20,49,-1.3027911,-1.3154912,-1.2914934,-1.0927601,-0.56111526,-0.2270112,0.6625509,1.3004956,1.8999538,2.7387297,3.1208515
5,100,20,50,-1.1974387,-1.2496924,-1.2446246,-1.1402912,-0.6062832,-0.29911518,0.5740862,1.2572949,1.8971412,2.8293211,3.2853284
5,100,20,51,-0.9874811,-0.9781809,-0.9626641,-0.8145404,-0.25335026,0.1082077,1.0254707,1.7447934,2.3090756,3.1651058,3.5733514
5,100,20,52,-0.98971033,-0.9415083,-0.86412716,-0.6806278,-0.09348488,0.25513554,1.2111962,1.9806597,2.5864534,3.4155579,3.8035054
5,100,20,53,-1.0227356,-0.9792514,-0.974628,-0.7751312,-0.15381193,0.27285576,1.2601881,1.9898193,2.6291256,3.4698002,3.9018285
5,100,20,54,-0.89786005,-0.8235316,-0.90138674,-0.67454624,0.06017208,0.59499836,1.5797565,2.2651067,2.823181,3.5890317,4.073185
5,100,20,55,-0.9193101,-0.9335742,-0.94998264,-0.7049947,-0.03219223,0.4404931,1.4122574,2.1001582,2.7023625,3.5017095,4.0559063
5,100,20,56,-0.8267784,-0.8335538,-0.8574462,-0.67694426,-0.108252525,0.27723837,1.2230656,1.9509034,2.559715,3.3708386,3.948644
5,100,20,57,-0.82486105,-0.8132534,-0.83745956,-0.6798868,-0.16436052,0.15269756,1.1053302,1.8224282,2.432215,3.249555,3.814049
5,100,20,58,-0.78582764,-0.8423219,-0.9286256,-0.8616767,-0.46362066,-0.18022919,0.7378235,1.5263963,2.158873,3.0491862,3.6097586
5,100,20,59,-0.82013464,-0.7827854,-0.8600607,-0.7429962,-0.35813522,-0.10512781,0.7435732,1.4655023,2.065271,2.9770336,3.5439982
5,100,20,60,-0.88719463,-0.75169706,-0.8940439,-0.76896477,-0.45972586,-0.2574954,0.51884365,1.2119474,1.7898903,2.695202,3.3099904
6,101,1,1,0.13688222,0.066735394,0.15199311,0.27261436,0.8507099,1.3556998,2.3354654,2.9839208,3.5287302,4.335138,4.5460873
6,101,1,2,0.20284788,0.039579067,0.15390435,0.3000444,0.8785992,1.3982719,2.4182942,3.00975,3.516001,4.2196503,4.367351
6,101,1,3,-0.10304542,-0.06910321,0.018748693,0.19844344,0.7074673,1.2023882,2.1230485,2.7948642,3.3865845,4.1472073,4.288857
6,101,1,4,0.11283937,0.10211168,0.1264735,0.26082146,0.78346294,1.3046788,2.1931005,2.7791965,3.227695,3.8418686,3.9356577
6,101,1,5,0.21586908,0.02512214,0.13758326,0.27030313,0.79501,1.3115189,2.2052453,2.8521187,3.331848,3.9618306,4.100296
6,101,1,6,0.01633868,-0.054413658,-0.0038965195,0.1102722,0.51461357,0.9208665,1.8821971,2.579104,3.1597784,3.7977679,3.9138327
6,101,1,7,0.07396209,0.040908758,0.06427853,0.15832135,0.50142324,0.8764596,1.6003778,2.185408,2.7122717,3.4089265,3.5968614
6,101,1,8,0.1321117,0.030143805,0.0045853555,0.0033530742,0.3264187,0.65343946,1.2893643,1.7988163,2.2678068,2.9689143,3.1273732
6,101,1,9,0.45607182,0.29884976,0.2722679,0.21350618,0.42582,0.6330432,1.2009501,1.7277523,2.3266492,3.1020777,3.3226166
6,101,1,10,0.21298264,0.19195439,0.22137809,0.29053664,0.5994308,0.861665,1.5241821,2.0845473,2.577744,3.2857835,3.4618344
6,101,1,11,0.24108146,0.21298786,0.2258197,0.3532994,0.62839913,0.8711739,1.4665587,1.9291959,2.407407,3.072509,3.203471
6,101,1,12,0.24573454,0.2747683,0.29513633,0.3589663,0.6226783,0.85948324,1.4973862,1.9897603,2.515071,3.2338443,3.3623877
6,101,1,13,0.3979765,0.3858224,0.43519944,0.5286911,0.87310994,1.217289,1.9275408,2.3785486,2.9181333,3.648037,3.7485914
6,101,1,14,0.42415965,0.3099118,0.3717607,0.5880541,1.0517588,1.492583,2.3146753,2.7651393,3.2796443,3.9367275,3.9808106
6,101,1,15,0.36964336,0.3794865,0.3628267,0.47232133,0.89151716,1.2976507,2.0482397,2.4950259,3.017826,3.6701314,3.73627
6,101,1,16,0.39118546,0.3719977,0.4275745,0.5315129,0.9641458,1.357121,2.077426,2.4773974,3.0049772,3.630823,3.7477517
6,101,1,17,0.4599063,0.4095641,0.4436592,0.5211072,0.97210056,1.3583851,2.1088967,2.5479572,3.0800362,3.773895,3.841195
6,101,1,18,0.3882108,0.3481988,0.45650363,0.50100857,0.9155581,1.2381997,1.9155722,2.3189898,2.8514574,3.6003299,3.6811228
6,101,1,19,0.3184833,0.37430993,0.41231176,0.45794615,0.82159144,1.067668,1.7439529,2.139108,2.6850417,3.4728115,3.5821557
6,101,1,20,0.34174126,0.3814746,0.44705653,0.5192908,0.8811009,1.1726168,1.8622494,2.3064384,2.8656244,3.740625,3.8337839
6,101,1,21,0.5471885,0.5277325,0.57667005,0.62876225,1.0037105,1.2624619,1.93423,2.3596916,2.8130467,3.6189675,3.6130066
6,101,1,22,0.43623552,0.40213573,0.4891882,0.60100245,1.021794,1.2932203,1.8742807,2.2236,2.5933433,3.383053,3.4218678
6,101,1,23,0.54163563,0.48665214,0.5001302,0.5503415,0.91003776,1.1302059,1.6262105,1.9526167,2.280437,3.0222368,3.0476913
6,101,1,24,0.49150255,0.5381474,0.60323393,0.6613665,1.0866477,1.3298824,1.8664365,2.186217,2.5171344,3.1797748,3.1709046
6,101,1,25,0.5854485,0.580485,0.66959125,0.7221271,1.0430996,1.2948394,1.898494,2.2906473,2.6348133,3.3018534,3.200262
6,101,1,26,0.58896744,0.59367645,0.67264277,0.7097148,1.0367632,1.2892779,1.9354026,2.3936918,2.8081028,3.5786529,3.5070395
6,101,1,27,0.50594395,0.50297344,0.6563233,0.69058615,1.0333719,1.2516291,1.8996137,2.3385518,2.7723625,3.5135596,3.462924
6,101,1,28,0.53225005,0.60047007,0.7666024,0.8393773,1.2189565,1.482421,2.1785073,2.629887,3.0637002,3.785012,3.7515314
6,101,1,29,0.71438026,0.7530107,0.87751675,0.9234058,1.2423992,1.5330554,2.2816606,2.7749367,3.1602728,3.845467,3.807887
6,101,1,30,0.7802773,0.80359477,0.9629502,0.9723168,1.2923046,1.589514,2.2565074,2.7218335,3.0842452,3.7290561,3.7073488
6,101,1,31,0.5710969,0.6915472,0.805727,0.908908,1.3136683,1.6926035,2.4094307,2.850276,3.1773157,3.783387,3.7426329
6,101,1,32,0.6290827,0.7710463,0.92536175,0.9493802,1.3321583,1.6647401,2.3849387,2.7672708,3.0681942,3.6253138,3.5233948
6,101,1,33,0.9479609,0.9107322,0.97871274,1.0300468,1.4240491,1.7239035,2.4170763,2.7865858,3.0548785,3.6222057,3.5419133
6,101,1,34,0.9494144,0.9422741,1.0959829,1.0998676,1.4708861,1.7580912,2.4237504,2.773185,3.0223317,3.5784261,3.4997954
6,101,1,35,0.8483496,0.95476615,1.1149206,1.1420312,1.5882611,1.861878,2.5430276,2.8700085,3.1101246,3.637977,3.5744119
6,101,1,36,0.8898568,0.99645907,1.191847,1.2263612,1.6780896,1.9360863,2.5388188,2.8163648,3.035127,3.525179,3.507193
6,101,1,37,1.2421987,1.2219719,1.3336458,1.3003343,1.6507338,1.9111395,2.432453,2.7213411,2.9638064,3.461917,3.438037
6,101,1,38,1.2349957,1.2182819,1.3498299,1.3049593,1.6753588,1.9729538,2.5432801,2.7822988,2.9631426,3.458801,3.4065452
6,101,1,39,1.1473844,1.1288797,1.3115025,1.2969526,1.6963329,1.9644172,2.4183328,2.62224,2.7791438,3.2166123,3.1949382
6,101,1,40,1.2200359,1.236297,1.3437529,1.3233614,1.6836188,1.8978947,2.3843856,2.5850117,2.7654548,3.2048173,3.150055
6,101,1,41,1.3073969,1.2536342,1.3578633,1.3129778,1.6502905,1.8522456,2.2973151,2.3984725,2.5132751,2.8585043,2.7698922
6,101,1,42,1.4033723,1.3125991,1.3998932,1.369186,1.7254556,1.9569877,2.4009979,2.5309167,2.611093,2.9025166,2.7411973
6,101,1,43,1.2667819,1.2620208,1.4269247,1.379744,1.7757385,2.0289645,2.515108,2.6488152,2.7297747,3.0508306,2.9131372
6,101,1,44,1.275325,1.2642776,1.3971999,1.3480527,1.6974359,1.9365968,2.4449012,2.6394374,2.736159,3.1039128,2.9409623
6,101,1,45,1.3699133,1.3718584,1.4669621,1.4923753,1.8853083,2.1866908,2.784888,2.9796815,3.0451293,3.3906372,3.1945128
6,101,1,46,1.4588734,1.3586572,1.4390291,1.3860264,1.6845989,1.9630011,2.5650032,2.7898905,2.9273546,3.2942443,3.0876694
6,101,1,47,1.4103973,1.3700832,1.4746301,1.449206,1.880595,2.164298,2.8481565,3.118453,3.2917824,3.6487792,3.458671
6,101,1,48,1.0803764,1.1845828,1.3664299,1.3568817,1.7654164,2.0106597,2.6551182,2.930076,3.1327155,3.5306594,3.3391094
6,101,1,49,1.3653295,1.316705,1.4810952,1.4071472,1.8011425,2.064591,2.7050812,2.9680033,3.2001565,3.5385675,3.3697104
6,101,1,50,1.4170698,1.3336955,1.5364451,1.4978524,1.9336165,2.2321541,2.893059,3.1179519,3.3362746,3.6061716,3.4198565
6,101,1,51,1.3185472,1.3927218,1.6263883,1.5710233,2.0059025,2.2982998,2.917987,3.13712,3.350035,3.6434612,3.428431
6,101,1,52,1.4197183,1.4700327,1.679398,1.6444823,2.0954885,2.41389,3.0426428,3.2850657,3.4499986,3.7536712,3.5513153
6,101,1,53,1.4827168,1.4159682,1.6210941,1.5141302,1.8262631,2.1657398,2.7577596,3.0078626,3.2003992,3.4990845,3.335812
6,101,1,54,1.2455949,1.2811178,1.4746069,1.4080222,1.7964718,2.152613,2.7241638,2.9469538,3.0839891,3.3771713,3.2026627
6,101,1,55,1.1589645,1.2765148,1.5291907,1.4366721,1.8347788,2.1501362,2.683219,2.879079,3.0079646,3.3672326,3.2243738
6,101,1,56,1.2209045,1.2187998,1.4425935,1.3668307,1.694033,2.0004215,2.5371072,2.7726166,2.9575257,3.3428588,3.2154875
6,101,1,57,1.2532946,1.3667307,1.5933684,1.506311,1.765526,2.0997005,2.705445,2.9289346,3.115812,3.4240797,3.273957
6,101,1,58,1.2944686,1.2858936,1.4667838,1.394971,1.6106261,1.9119112,2.3957927,2.583711,2.7191334,3.0417385,2.9027994
6,101,1,59,1.215037,1.1605599,1.3416525,1.3161116,1.7001972,1.9974195,2.4380872,2.5783334,2.6382008,2.947734,2.8077438
6,101,1,60,1.0404677,1.1277275,1.3384483,1.2500647,1.6154366,1.9111532,2.319102,2.4520595,2.5276184,2.816584,2.656744
6,102,2,1,-0.029693369,0.08642265,0.1160713,0.21719426,0.6996707,1.0220119,1.856754,2.493876,3.1421633,3.9845498,4.21672
6,102,2,2,-0.058780607,0.10979457,0.06935723,0.10187222,0.5129585,0.720828,1.4102361,2.01639,2.699264,3.6152892,3.9223685
6,102,2,3,0.090927735,0.16035455,0.17018732,0.20404798,0.6246524,0.88637936,1.604643,2.193273,2.8358533,3.7080112,4.041483
6,102,2,4,0.05968602,0.17732126,0.22120593,0.25364566,0.613643,0.78403145,1.4548194,2.0908327,2.7556617,3.648237,3.9641495
6,102,2,5,-0.012667768,0.10893643,0.13120514,0.14929605,0.43816566,0.5464915,1.1829025,1.7928296,2.5493114,3.5213323,3.9366095
6,102,2,6,-0.0013587605,0.12571095,0.14199255,0.19511297,0.57711405,0.7507508,1.4428791,2.026391,2.6653392,3.5277066,3.8528206
6,102,2,7,0.032011397,0.1421975,0.18160164,0.19854389,0.5726765,0.7302397,1.413209,2.017764,2.7410526,3.571876,3.9164362
6,102,2,8,-0.036137808,0.08497712,0.09376196,0.13718197,0.48254716,0.62126946,1.2722664,1.9068378,2.6606236,3.5336864,3.873232
6,102,2,9,-0.039961264,0.097541586,0.14300692,0.20847309,0.571489,0.7081438,1.3493731,1.9280683,2.6515162,3.4779024,3.8085566
6,102,2,10,-0.08639209,0.06358881,0.07128477,0.13312458,0.42161593,0.47666687,1.0104914,1.5935628,2.3212397,3.190628,3.533905
6,102,2,11,-0.03857057,0.14750633,0.16378412,0.1994383,0.43448806,0.48330164,1.0408845,1.6304086,2.4308243,3.3340979,3.6921768
6,102,2,12,0.11481656,0.20278895,0.25592035,0.33449998,0.5405017,0.6172049,1.2246726,1.8811525,2.6790504,3.6632464,3.9955297
6,102,2,13,0.1356775,0.24271981,0.30873138,0.33575535,0.5479696,0.5269803,1.0630915,1.6727502,2.4549468,3.4394803,3.7659342
