Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
7,121,1,29,1.0247184,0.8433472,0.6757008,0.2952984,0.13246185,0.14551163,0.8912232,1.5274609,2.2808714,3.190117,3.5592868
7,121,1,30,0.99962556,0.84921956,0.7574481,0.41106066,0.30979043,0.35410303,1.1554146,1.8867062,2.5942423,3.5472393,3.866223
7,121,1,31,1.0291389,0.8770554,0.7494762,0.3991036,0.3233347,0.39070374,1.2180443,1.968663,2.69255,3.677961,4.0196786
7,121,1,32,1.0848519,0.9434657,0.8373066,0.5207783,0.45135674,0.601887,1.4739134,2.1885262,2.8982604,3.865172,4.192955
7,121,1,33,1.1935616,0.9444704,0.8706014,0.5553583,0.44036883,0.62559974,1.5308977,2.2538092,3.0698044,4.021851,4.319984
7,121,1,34,1.1868799,0.976365,0.8560443,0.5017871,0.39881226,0.5451551,1.5257885,2.327096,3.159724,4.102795,4.401529
7,121,1,35,1.1800035,0.96501315,0.8534616,0.5264203,0.4849764,0.7593354,1.8094316,2.6345754,3.435996,4.3555684,4.620238
7,121,1,36,1.205992,0.96068037,0.8968092,0.57628703,0.5798304,0.892628,1.9081403,2.708212,3.500731,4.369281,4.6150136
7,121,1,37,1.1666826,0.929479,0.8859061,0.53445876,0.43769807,0.6248297,1.5625052,2.2919388,3.1180754,3.9835384,4.1888604
7,121,1,38,1.0820658,0.86921036,0.7865727,0.4153953,0.27075446,0.39544517,1.3092675,1.9924598,2.814351,3.7164812,3.9549787
7,121,1,39,1.084111,0.7399112,0.61448574,0.18638113,-0.13823277,-0.101745844,0.7732661,1.515574,2.4525485,3.393107,3.6207743
7,121,1,40,1.0240525,0.6930325,0.55095476,0.116802245,-0.1615256,-0.0645057,0.8086456,1.5017581,2.3768303,3.3528788,3.56521
7,121,1,41,0.9611558,0.6237451,0.4474542,0.0045680106,-0.35215324,-0.34096062,0.50304973,1.2437024,2.183744,3.2155023,3.4275553
7,121,1,42,1.0155952,0.6124369,0.41398337,-0.058751315,-0.39884943,-0.3383143,0.546512,1.4157907,2.470985,3.6161675,3.8357453
7,121,1,43,0.99494267,0.7330061,0.5276992,0.14029048,-0.14737421,0.023124695,0.95910156,1.8742212,2.8658094,3.9366045,4.1110673
7,121,1,44,1.1419283,0.7761997,0.5602628,0.13005908,-0.1710791,0.0010296106,1.0077888,1.959461,2.8922143,3.9844155,4.1271415
7,121,1,45,1.1395173,0.8209331,0.5141405,0.09269075,-0.2531808,-0.14981472,0.7689432,1.740283,2.6369,3.7227242,3.9287875
7,121,1,46,1.2103088,0.83939195,0.56032765,0.14720048,-0.20646155,-0.072618484,0.83653593,1.713417,2.56155,3.6576514,3.7935236
7,121,1,47,1.234612,0.90273285,0.6298017,0.21419173,-0.06289762,0.1704911,1.1878369,2.0210598,2.8224604,3.8956325,3.981585
7,121,1,48,1.3471028,0.9134973,0.6410501,0.22068584,-0.05190569,0.18039775,1.3056641,2.1565638,3.0036542,4.0347486,4.0904584
7,121,1,49,1.4063194,1.0285922,0.760229,0.35275507,0.08958334,0.2976414,1.3811219,2.1811023,3.0526512,4.083756,4.1363
7,121,1,50,1.4552006,1.0739081,0.801561,0.38755244,0.123380005,0.36999655,1.574823,2.3622189,3.2076197,4.223861,4.26053
7,121,1,51,1.5061377,1.1108023,0.818416,0.3872454,0.12196785,0.34148365,1.5225129,2.2953932,3.1442413,4.1769395,4.227695
7,121,1,52,1.4613407,1.0436008,0.7538588,0.34376132,0.057343364,0.28579807,1.5009947,2.2910361,3.189997,4.2649174,4.330244
7,121,1,53,1.3323592,0.966571,0.66185725,0.27737796,-0.000218153,0.28306663,1.5746949,2.3696609,3.2518077,4.3040123,4.3640203
7,121,1,54,1.4257406,1.0134225,0.63799095,0.23850895,-0.074272454,0.159868,1.3889966,2.1512818,2.9931114,4.020925,4.100438
7,121,1,55,1.4178913,1.0517886,0.6759665,0.28400907,-0.048400164,0.22525096,1.4352174,2.1673255,2.9856436,3.9786713,4.0346293
7,121,1,56,1.438789,1.0692672,0.71713537,0.33958688,0.052833557,0.29232657,1.5090394,2.2308733,3.0252821,4.0035844,4.050255
7,121,1,57,1.3936955,1.0564028,0.6968551,0.41461372,0.21189421,0.5007843,1.7237926,2.4026299,3.1471348,4.10314,4.116199
7,121,1,58,1.4903679,1.2336489,0.9260677,0.66274476,0.42641744,0.652548,1.9035968,2.5438576,3.3132608,4.2829123,4.305293
7,121,1,59,1.7529323,1.3273423,1.0102453,0.70583975,0.45715222,0.74903864,1.9709857,2.624486,3.369405,4.3149295,4.3155046
7,121,1,60,1.4643918,1.1869203,0.8226365,0.6083951,0.42473188,0.748492,2.0163076,2.6466403,3.432022,4.404968,4.397514
7,122,2,1,-0.250713,-0.042689413,0.03317614,0.13459396,0.5631101,1.0694865,1.6389176,2.478019,2.9519942,3.6535492,3.97474
7,122,2,2,-0.1634222,-0.023907065,0.014558479,0.062135726,0.51343477,1.0223665,1.5835738,2.3048358,2.8083043,3.4730842,3.720467
7,122,2,3,-0.22302598,0.07340059,0.12742713,0.19530638,0.8232566,1.4053147,2.0186217,2.6417704,3.1096954,3.7568948,3.9714217
7,122,2,4,-0.10177702,0.23343028,0.3497538,0.47016817,1.0997069,1.6260726,2.1792426,2.7805467,3.2069402,3.7538946,3.9180036
7,122,2,5,-0.02913864,0.17502868,0.35530657,0.43761736,1.0498987,1.5913824,2.1344237,2.7124138,3.1399295,3.696546,3.8764632
7,122,2,6,-0.07406953,0.28322664,0.4583345,0.5191351,1.1432176,1.6464394,2.11567,2.6201,3.0137434,3.6046944,3.8420517
7,122,2,7,0.014431611,0.36533535,0.52071786,0.59666157,1.1861807,1.6682172,2.1550019,2.632917,2.9366913,3.5493016,3.8298976
7,122,2,8,0.15139839,0.4491354,0.5722492,0.6159967,1.20703,1.6707104,2.101013,2.6438498,3.0692837,3.7226431,4.0358057
7,122,2,9,0.13098565,0.43333894,0.56033266,0.60038483,1.1634918,1.5995378,2.0678074,2.622098,3.0397985,3.662301,4.023512
7,122,2,10,0.18073945,0.51736474,0.6368848,0.684989,1.2605832,1.6737278,2.1656818,2.7528536,3.1923666,3.797045,4.120452
7,122,2,11,0.45458725,0.7003598,0.80408263,0.83765185,1.4662861,1.8798816,2.3679507,2.9800346,3.3192792,3.8367567,4.160152
7,122,2,12,0.6152339,0.887547,0.89602876,0.9506453,1.5844276,1.9947385,2.3720117,2.87136,3.1414223,3.5675936,3.886652
7,122,2,13,0.5770719,0.91213036,1.0431287,1.107316,1.7709744,2.1613078,2.4869244,2.9593108,3.1336462,3.4882946,3.7794268
7,122,2,14,0.74866676,1.172058,1.295713,1.3366414,2.008293,2.3837306,2.6903322,3.1204813,3.2095354,3.501349,3.7934754
7,122,2,15,0.8309281,1.3461984,1.532,1.547271,2.2801023,2.6117249,2.8956995,3.233595,3.2591658,3.5114355,3.7653668
7,122,2,16,1.0090938,1.395322,1.5676587,1.6054046,2.2963388,2.621295,2.932949,3.2607968,3.295848,3.5567186,3.776558
7,122,2,17,1.1585821,1.5072175,1.6013889,1.6260989,2.270779,2.5545835,2.8454802,3.1411955,3.1570368,3.435521,3.6931524
7,122,2,18,1.0953627,1.4975051,1.6224309,1.6691105,2.3013928,2.6048841,2.9220107,3.205968,3.2396445,3.4968317,3.7855234
7,122,2,19,1.0208279,1.5254651,1.6752111,1.751983,2.4193802,2.7518902,3.0555763,3.3463645,3.4049814,3.7410564,4.02575
7,122,2,20,1.1972905,1.5940591,1.7022835,1.7822323,2.3758156,2.598714,2.9400103,3.2444038,3.37467,3.7135906,3.991227
7,122,2,21,1.2124609,1.541795,1.701677,1.7621678,2.3428268,2.588894,2.969376,3.354958,3.5140305,3.9123282,4.1994996
7,122,2,22,1.0185856,1.4405841,1.6595974,1.7947099,2.4141045,2.7062168,3.133031,3.5187445,3.6750813,4.0542846,4.33602
7,122,2,23,0.8561635,1.5467726,1.8125952,1.9786079,2.6597059,3.042221,3.5200298,3.8470612,3.9138658,4.2765718,4.510117
7,122,2,24,1.3897101,1.732427,1.7454349,1.8335545,2.282863,2.5476515,2.9473102,3.2970724,3.4488938,3.8151271,4.149548
7,122,2,25,1.1900531,1.482553,1.5097578,1.5730847,2.0340889,2.3024971,2.6983984,3.0488997,3.2562406,3.643385,3.9128911
7,122,2,26,1.0633993,1.5883389,1.6689049,1.7189896,2.1594546,2.369723,2.824617,3.2547266,3.48851,3.9335744,4.273739
7,122,2,27,1.2334994,1.6549696,1.756192,1.8038111,2.305314,2.5104342,2.9330516,3.3676784,3.5953634,4.002889,4.34268
7,122,2,28,1.2914915,1.5999397,1.6779834,1.7132069,2.2359536,2.4759226,2.918933,3.3604834,3.6534643,4.0995216,4.4876738
7,122,2,29,1.1443425,1.6537588,1.7824591,1.8393261,2.337677,2.4805021,2.877666,3.2773824,3.5420082,4.009027,4.4209085
7,122,2,30,1.0217166,1.411009,1.4606757,1.4864843,1.9467897,2.0826354,2.4155934,2.835337,3.0587747,3.4977598,3.9503908
7,122,2,31,1.1221731,1.417086,1.4021409,1.3066292,1.7324263,1.8641938,2.229303,2.6196487,2.8085024,3.2900684,3.7552297
7,122,2,32,0.97788537,1.4102994,1.3581218,1.239772,1.6330774,1.7502228,2.1156769,2.539068,2.7403848,3.2770288,3.744379
7,122,2,33,0.99636364,1.4399815,1.3443462,1.2469974,1.5865297,1.7626668,2.2250586,2.675699,2.8709574,3.4052486,3.82384
7,122,2,34,1.1535013,1.4906161,1.3509587,1.2477524,1.5654209,1.6642971,2.1658356,2.4830208,2.687501,3.1223059,3.561442
7,122,2,35,1.005165,1.3330262,1.1458526,0.9715855,1.1478118,1.0677679,1.3847607,1.785805,2.1346066,2.6602714,3.0733023
7,122,2,36,0.9769746,1.2807126,1.1526854,1.0320194,1.2749162,1.3063488,1.7025492,2.0360622,2.269965,2.8461797,3.248905
7,122,2,37,1.0554258,1.3636564,1.1921011,0.9964242,1.2107545,1.2473053,1.7570039,2.1365676,2.3512392,2.9609056,3.3040276
7,122,2,38,1.1848559,1.3734362,1.1751521,0.92151904,1.1264193,1.147305,1.5862749,1.9665031,2.2400904,2.829757,3.2234054
7,122,2,39,1.0867972,1.4021028,1.1969426,1.0344656,1.2360973,1.2227651,1.6670951,2.0562546,2.320499,2.8760097,3.2381966
7,122,2,40,1.1779407,1.3462939,1.1409072,0.9350343,1.1080644,1.0751805,1.5135868,1.8590474,2.1069446,2.7163992,3.0914817
7,122,2,41,1.0768843,1.4313618,1.1840999,0.9544492,1.1684482,1.1398717,1.6298134,2.0457447,2.2793837,2.8825269,3.2560658
7,122,2,42,1.1593244,1.5415909,1.3007269,1.0787485,1.3142111,1.2736083,1.7320337,2.0496604,2.1955218,2.7314277,3.07372
7,122,2,43,1.187862,1.5369114,1.2933837,1.0761617,1.2471759,1.1750815,1.5605197,1.8377362,2.0310297,2.5547957,2.895226
7,122,2,44,1.2041794,1.546579,1.3188505,1.0581028,1.2457356,1.238307,1.6806474,1.9984787,2.1468792,2.5973978,2.9132013
7,122,2,45,1.2243848,1.6475971,1.4276508,1.1934702,1.4005316,1.3738829,1.7577912,2.0662189,2.2050543,2.633686,2.9591136
7,122,2,46,1.3422087,1.7019652,1.5039274,1.2538507,1.4943419,1.4448322,1.8520437,2.1124315,2.2593627,2.7081213,3.045634
7,122,2,47,1.3157536,1.6712186,1.4665353,1.2197108,1.5037181,1.4874892,1.9554859,2.2949884,2.476499,2.9341574,3.2400594
7,122,2,48,1.3182663,1.7419543,1.5610644,1.3364955,1.650866,1.6244003,2.06346,2.4621062,2.6582346,3.114758,3.4159374
7,122,2,49,1.348086,1.747401,1.6004162,1.3754336,1.695518,1.7221802,2.1392515,2.4917457,2.6646683,3.0889616,3.3367631
7,122,2,50,1.497204,1.7988768,1.5973815,1.364377,1.6030309,1.5848336,1.9788407,2.3389883,2.5222673,2.9326909,3.231423
7,122,2,51,1.4288352,1.7848338,1.5828303,1.3674732,1.6059135,1.5601451,1.9406058,2.2663956,2.4772522,2.9095855,3.1898031
7,122,2,52,1.5304981,1.8316387,1.5926026,1.3541275,1.533938,1.4479073,1.8659551,2.2542486,2.4478533,2.8990383,3.2524672
7,122,2,53,1.5394976,1.7683309,1.5316162,1.2729837,1.4554292,1.3778185,1.8396986,2.3192225,2.5325072,2.9726038,3.3056715
7,122,2,54,1.466743,1.696285,1.4405867,1.1895272,1.364611,1.3401203,1.8446937,2.376084,2.6274283,3.090366,3.4089456
7,122,2,55,1.3694746,1.590662,1.3132615,1.0580069,1.2184902,1.1826224,1.6443013,2.1301446,2.3987198,2.849341,3.2068539
7,122,2,56,1.1196117,1.4474672,1.2791631,1.0902866,1.3224108,1.2191917,1.6223854,2.025404,2.289813,2.7370148,3.124753
7,122,2,57,1.0683112,1.3072912,0.8787476,0.4225553,0.3580085,0.23030567,0.74033606,1.278305,1.7845813,2.291863,2.792152
7,122,2,58,0.8960434,1.2117923,0.6463119,0.011736065,-0.38397378,-0.5938699,-0.11311555,0.5612681,1.221252,1.7780647,2.330901
7,122,2,59,0.91314244,1.2921344,0.7293695,-0.020377457,-0.384283,-0.7182574,-0.40639043,0.17526531,0.8511622,1.5584836,2.1105447
7,122,2,60,0.8886241,1.4254738,0.7251233,-0.02584079,-0.46875006,-0.90641356,-0.55889225,-0.010880709,0.8454373,1.7052388,2.114831
7,123,3,1,-0.1842126,-0.054270774,0.1260146,0.25612167,0.7746134,1.2843946,2.3633983,3.1668463,3.6672385,4.3703938,4.5228806
7,123,3,2,-0.13868013,0.11917737,0.3556239,0.50527185,1.1002841,1.741879,2.8480492,3.592536,4.059747,4.7168727,4.8464565
7,123,3,3,0.18176979,0.23954082,0.48831555,0.61702454,1.2534764,1.8262033,2.850287,3.5496502,3.9835305,4.618208,4.7568913
7,123,3,4,-0.05069138,0.14035335,0.4071869,0.5750822,1.2527081,1.7756815,2.7332604,3.4071527,3.8140821,4.4260306,4.553648
7,123,3,5,-0.03617303,0.24600492,0.5375668,0.70757365,1.4389701,1.9307942,2.9214175,3.5469685,3.9940066,4.5850353,4.744618
7,123,3,6,0.17069189,0.34843236,0.58106935,0.8493167,1.7182579,2.2066216,3.1326857,3.7504826,4.1312747,4.680495,4.806959
7,123,3,7,0.18551645,0.36139944,0.526093,0.76993966,1.5145501,2.0580628,2.9850588,3.7110457,4.1035976,4.651739,4.7659073
7,123,3,8,0.23423778,0.35674703,0.5391417,0.7897283,1.6054782,2.1711068,3.033196,3.6349843,4.0066385,4.534146,4.644831
7,123,3,9,0.25705585,0.42812845,0.5040282,0.6225717,1.2215172,1.6477971,2.4514897,3.014875,3.3636303,3.9390852,4.0018754
7,123,3,10,0.41830534,0.5596119,0.7190025,0.86822045,1.4483216,1.818031,2.5017626,3.0008228,3.1704578,3.616448,3.6372807
7,123,3,11,0.7122923,0.8543607,0.98524,1.2119783,1.7978218,2.1959243,2.9321485,3.4158401,3.6695385,4.083618,4.0704265
7,123,3,12,0.9205787,1.1124246,1.1483332,1.3138995,1.8746855,2.2672257,2.940143,3.3483522,3.529914,3.9306023,3.9697523
7,123,3,13,1.07959,1.231104,1.2377819,1.3577528,1.9343033,2.2441092,2.8386955,3.1702838,3.2715576,3.5982866,3.6206079
7,123,3,14,1.2652951,1.3639879,1.3213603,1.4816686,2.0643015,2.395084,3.0272098,3.3474643,3.4687505,3.7470565,3.747582
7,123,3,15,1.3720933,1.4566094,1.4375399,1.5960612,2.113863,2.4285855,3.0419562,3.3347337,3.3948734,3.6174917,3.6269996
7,123,3,16,1.5194912,1.5880878,1.541136,1.686954,2.2014005,2.4729033,3.0149953,3.2481208,3.2810376,3.4775677,3.526484
7,123,3,17,1.73182,1.6625818,1.6434752,1.7762747,2.2555492,2.5416403,3.0342884,3.2012343,3.19896,3.3396583,3.3924086
7,123,3,18,1.7740611,1.7705339,1.7457155,1.8880612,2.3451679,2.648601,3.1544905,3.30217,3.2826166,3.355459,3.339949
7,123,3,19,1.84092,1.9835871,1.9522114,2.0672715,2.5650792,2.8106055,3.2413607,3.278585,3.2283945,3.2731147,3.268229
7,123,3,20,1.9927626,2.2637253,2.2628543,2.388729,2.8824177,3.0691276,3.4896054,3.492927,3.390326,3.376902,3.3447113
7,123,3,21,2.1273556,2.4277596,2.3471794,2.4175005,2.896972,3.077255,3.5032418,3.5285285,3.4505186,3.4889789,3.4561021
7,123,3,22,2.2095912,2.447009,2.2562423,2.3011801,2.749337,2.9033337,3.340107,3.429937,3.4613845,3.6075993,3.5739443
7,123,3,23,2.205876,2.4158893,2.24283,2.2856636,2.6914597,2.8589275,3.3044436,3.4326272,3.4532833,3.570137,3.5357723
7,123,3,24,2.1798515,2.4518876,2.2453818,2.2615802,2.6705003,2.7878838,3.2767692,3.4285438,3.4586866,3.578819,3.553072
7,123,3,25,2.3322315,2.5593927,2.2981007,2.2904835,2.6264045,2.634835,3.076808,3.1990123,3.2568264,3.409447,3.384077
7,123,3,26,2.4165163,2.5161908,2.2011485,2.1838257,2.450279,2.4103732,2.824603,2.948103,2.9957516,3.1611624,3.191908
7,123,3,27,2.2082934,2.3991308,2.1306427,2.1835635,2.4496672,2.4037848,2.7599845,2.8074374,2.7761457,2.8718314,2.9350057
7,123,3,28,2.1989388,2.3632565,2.0806725,2.133011,2.4078417,2.3021746,2.5538356,2.5285094,2.5016222,2.610938,2.6495373
7,123,3,29,2.2856855,2.4135385,2.1259825,2.1677043,2.419312,2.2767375,2.505753,2.4808106,2.4607124,2.6246524,2.692619
7,123,3,30,2.2792976,2.3848839,2.089293,2.1525636,2.407799,2.2602005,2.4651132,2.4216022,2.356508,2.4944117,2.523924
7,123,3,31,2.2599592,2.428876,2.161169,2.2085419,2.5440185,2.4705796,2.79189,2.7199602,2.660405,2.7763085,2.7601871
7,123,3,32,2.5688148,2.6003382,2.3887014,2.4709277,2.830836,2.6037729,2.8125503,2.6619596,2.5998178,2.759968,2.8240728
7,123,3,33,2.5273585,2.575312,2.3436213,2.40721,2.758884,2.5499678,2.6765213,2.4725716,2.3694696,2.5200124,2.620735
7,123,3,34,2.5312076,2.5740333,2.3774192,2.4894738,2.8936007,2.79316,2.974625,2.7893836,2.661456,2.796754,2.9107985
7,123,3,35,2.6335177,2.686451,2.385733,2.467832,2.767966,2.6900606,2.8735313,2.6510239,2.4869628,2.64322,2.7991624
7,123,3,36,2.672294,2.6748366,2.388509,2.4573374,2.7362075,2.583723,2.6350503,2.3656616,2.190178,2.3004136,2.4780083
7,123,3,37,2.7547703,2.8312285,2.4597487,2.5592554,2.8344085,2.7019558,2.7523208,2.379765,2.1975608,2.308631,2.475474
7,123,3,38,2.937245,3.1449964,2.81055,2.9404628,3.1837993,2.9679751,2.9793463,2.4902084,2.256103,2.360261,2.505364
7,123,3,39,2.87438,3.1440728,2.8014216,2.9125273,3.0937667,2.8794308,2.8672159,2.4176717,2.200718,2.2457705,2.3921223
7,123,3,40,2.9310715,3.2103899,2.815215,2.9179063,3.1010375,2.8913002,2.8199167,2.3640409,2.138948,2.2291632,2.4450755
7,123,3,41,3.125128,3.3944082,2.9796915,3.0788195,3.2507765,2.9951174,2.8702297,2.3317966,2.0795293,2.1907108,2.4618163
7,123,3,42,3.1404521,3.3584318,2.9085662,2.965644,3.101776,2.806253,2.6292994,2.1619828,1.9134891,1.9970343,2.2385695
7,123,3,43,3.1454508,3.341938,2.8534517,2.8825092,2.9774523,2.6423447,2.4553518,1.944733,1.6566217,1.7204895,2.0070841
7,123,3,44,3.038172,3.2747426,2.780829,2.8669863,2.9562404,2.6374063,2.456454,1.9864633,1.6880554,1.7713499,2.0176735
7,123,3,45,3.1552036,3.3834913,2.8635,2.981846,3.0612004,2.7091274,2.5519986,2.1267114,1.9140869,2.0531764,2.30442
7,123,3,46,3.2472138,3.4028854,2.8819098,2.98038,3.052051,2.699449,2.5413818,2.1428444,1.8974468,1.9773262,2.2353215
7,123,3,47,3.1136653,3.3845627,2.89013,2.981885,3.0358377,2.653408,2.434938,1.9204942,1.5464723,1.5600953,1.8223445
7,123,3,48,3.292432,3.4957528,2.9354773,3.0034783,3.0602303,2.649795,2.4340703,1.891134,1.5738268,1.6298246,1.8984718
7,123,3,49,3.3061984,3.4923432,2.9610386,3.01655,3.002722,2.5619202,2.3120053,1.8267815,1.4986674,1.5492885,1.773191
7,123,3,50,3.2780163,3.495758,2.9977913,3.0664368,3.0603533,2.6330378,2.371468,1.8726683,1.5339171,1.5717499,1.7843578
7,123,3,51,3.3493354,3.6288536,3.104921,3.1602404,3.1968105,2.7581666,2.477232,1.9753273,1.6501973,1.7081168,1.9288533
7,123,3,52,3.485216,3.7213395,3.1622324,3.2161207,3.1846726,2.710236,2.420617,1.9139242,1.551599,1.5739341,1.794584
7,123,3,53,3.4742439,3.689186,3.149988,3.1734362,3.1614618,2.6947703,2.3986852,1.9197001,1.5447584,1.5417325,1.7471938
7,123,3,54,3.552049,3.763037,3.1765103,3.1886063,3.1436446,2.5994842,2.2688303,1.6919396,1.3260272,1.3388515,1.5950363
7,123,3,55,3.6698413,3.8503182,3.2299936,3.2513168,3.177968,2.6308885,2.1954665,1.6812243,1.3132906,1.3211665,1.5986221
7,123,3,56,3.718962,3.8491774,3.2184358,3.2379973,3.1459906,2.583108,2.108951,1.5049508,1.071147,1.0808465,1.3833435
7,123,3,57,3.6337848,3.8116417,3.1933136,3.214224,3.0654294,2.5278797,2.0223017,1.3519691,0.9029517,0.9336834,1.2670116
7,123,3,58,3.826343,3.9351313,3.3096929,3.295562,3.0882592,2.5467994,2.0078902,1.3291547,0.929322,0.9557502,1.2541056
7,123,3,59,3.9977257,3.9961522,3.3010373,3.239136,2.9977527,2.4618824,1.978229,1.3423921,0.98941135,1.0415897,1.3463008
7,123,3,60,4.014421,3.8035748,3.0676053,3.0105793,2.7029421,2.1312187,1.6943091,1.1006018,0.9182944,0.9952297,1.2023175
7,124,4,1,0.36174852,0.32548678,0.31142843,0.39453143,0.80912423,1.1460612,2.022699,3.0813873,3.5949776,4.2142787,4.396002
7,124,4,2,0.36552352,0.33526757,0.3958074,0.47688162,0.8727929,1.2276958,2.2122476,3.2917356,3.8104603,4.437953,4.6166043
7,124,4,3,0.34545952,0.34531063,0.3816473,0.44039923,0.81301963,1.1636113,2.212527,3.3273351,3.861745,4.4812727,4.667239
7,124,4,4,0.4601291,0.41990265,0.45845586,0.51998216,0.8986248,1.3195695,2.3709033,3.4837432,4.0593677,4.595324,4.8243814
7,124,4,5,0.42690054,0.45841885,0.45483315,0.5291362,0.96469605,1.4925017,2.687078,3.9663987,4.5655694,5.0005097,5.2155676
7,124,4,6,0.4989226,0.40170905,0.41260618,0.44867453,0.82650554,1.389553,2.52882,3.7097623,4.297352,4.705242,5.035599
7,124,4,7,0.36373356,0.34617114,0.3928184,0.46048424,0.90619344,1.4908062,2.6404781,3.828203,4.4062557,4.808217,5.1045036
7,124,4,8,0.29619473,0.30809593,0.36182857,0.45588076,0.9507565,1.5650938,2.8254898,4.043579,4.5940876,4.9651585,5.2475595
7,124,4,9,0.5074092,0.4231055,0.49187705,0.5730393,1.0273633,1.6409941,2.9022145,4.1117005,4.643792,4.977484,5.194332
7,124,4,10,0.48679376,0.45277473,0.54539156,0.63911843,1.2005999,1.9109542,3.2614765,4.418791,4.851969,5.1406646,5.32702
7,124,4,11,0.6289404,0.59664893,0.5872811,0.703256,1.2108152,1.9100536,3.1826618,4.3368373,4.7824707,5.061349,5.2223783
7,124,4,12,0.666041,0.61856693,0.7256044,0.8233823,1.3427525,2.0968595,3.328204,4.437104,4.8136525,5.0826244,5.244254
7,124,4,13,0.66094923,0.7137704,0.84154654,1.0351208,1.5063012,2.2862303,3.5095315,4.570242,4.8668027,5.0809803,5.188967
7,124,4,14,0.7935047,0.93306565,1.1454864,1.2642848,1.8630786,2.7112958,3.9284315,5.008107,5.285802,5.4822135,5.5285172
7,124,4,15,0.97458696,1.2007393,1.3787359,1.4975479,1.9335873,2.6674309,3.8281393,4.821314,5.114792,5.283436,5.3892045
7,124,4,16,1.1128457,1.2257769,1.3592938,1.477113,1.883553,2.6034446,3.7137427,4.6696644,4.955703,5.1343966,5.248169
7,124,4,17,1.1587905,1.3945796,1.4699734,1.555867,2.0155017,2.7535484,3.8526716,4.730903,4.9542294,5.0927935,5.212004
7,124,4,18,1.3849816,1.4659206,1.5971878,1.6611558,2.1075976,2.8248024,3.8357644,4.641833,4.786646,4.8994746,5.02226
7,124,4,19,1.3959156,1.5226043,1.5908531,1.6629947,2.111764,2.886365,3.9522429,4.79032,4.957708,5.070614,5.208585
7,124,4,20,1.4226156,1.5481133,1.5962509,1.6750928,2.0702624,2.800116,3.8509047,4.7063494,4.877512,5.004869,5.1357436
7,124,4,21,1.4997001,1.5541582,1.5892746,1.6474133,2.0133157,2.7284923,3.7682729,4.593363,4.7920547,4.934455,5.0908823
7,124,4,22,1.4922264,1.5277777,1.5420381,1.5881408,1.9427137,2.6404624,3.6797843,4.515217,4.7168403,4.8267927,5.024215
7,124,4,23,1.5003262,1.5157428,1.5134085,1.5523599,1.8830817,2.5718575,3.5643954,4.3508577,4.51383,4.5957537,4.766341
7,124,4,24,1.441736,1.4986252,1.5129864,1.5653118,1.9186795,2.6214032,3.601379,4.3850613,4.5651855,4.670454,4.82369
7,124,4,25,1.5692769,1.5800431,1.541455,1.6194863,1.9251354,2.64893,3.600297,4.3432055,4.5433273,4.6690564,4.804098
7,124,4,26,1.5787436,1.5092441,1.5331123,1.5725335,1.9138782,2.6468382,3.6325324,4.3214025,4.4698462,4.586771,4.7267766
7,124,4,27,1.4824326,1.5688639,1.6482741,1.7448763,2.182908,2.9732766,3.959792,4.623429,4.729407,4.7618866,4.9183245
