Scenario_ID,Month,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y,Start_Curve_ID
177,21,0.5907594,0.742439,0.6722264,0.70624375,0.94962424,1.1250534,1.5478511,1.9557414,2.3907583,2.7829158,3.3287904,2
177,22,0.56747323,0.84845495,0.7650255,0.7728354,1.0164402,1.2419618,1.6093333,2.055717,2.4758835,2.744754,3.3231082,2
177,23,0.71001184,0.9028705,0.8774675,0.8245814,1.0680461,1.2303231,1.5571365,1.9692563,2.4540846,2.7299187,3.3062072,2
177,24,0.748648,0.92865044,0.96008396,0.8783525,1.1509652,1.3049018,1.632859,2.0393553,2.520386,2.7681854,3.343941,2
177,25,0.6942408,0.91717416,0.993417,0.9331237,1.1759207,1.323866,1.6736683,2.1684785,2.7523847,3.0111961,3.53828,2
177,26,0.6855914,0.98528963,0.99036765,0.9574939,1.2009176,1.3420881,1.7812655,2.3550007,2.9610596,3.2031474,3.6012337,2
177,27,0.77818006,1.0423982,1.0430584,1.039652,1.2605786,1.4155092,1.956582,2.5276647,3.0790796,3.43209,3.7940683,2
177,28,0.92363334,1.1062651,1.0602802,1.1083934,1.3366828,1.5111711,2.024387,2.6580286,3.196169,3.5735817,3.911776,2
177,29,0.88668644,1.1111976,1.1569906,1.1832132,1.5292319,1.7835516,2.3137748,2.9924212,3.429962,3.7740026,4.065634,2
177,30,0.8897247,1.0628301,1.1991937,1.1994915,1.573583,2.0141711,2.6856132,3.4725823,3.9435525,4.273147,4.4912596,2
177,31,1.1051073,1.186831,1.3195723,1.3837897,1.8072386,2.2137651,2.8563633,3.6034057,3.9971673,4.2900896,4.5778112,2
177,32,1.1075997,1.1909986,1.3739706,1.4068648,1.8374634,2.2915454,2.9028196,3.6704085,4.0958724,4.396449,4.6696625,2
177,33,1.0078251,1.2051032,1.3808783,1.3935775,1.7945254,2.2018151,2.8747702,3.6772475,4.171176,4.5080347,4.707704,2
177,34,1.1520593,1.2849478,1.4711163,1.4954128,1.8912196,2.3811035,3.0469444,3.9193668,4.425351,4.7649918,4.916705,2
177,35,1.1448889,1.3341488,1.5803523,1.589297,1.9467361,2.4620247,3.082016,3.8629627,4.328096,4.6721354,4.7976456,2
177,36,1.2886467,1.4533159,1.6688523,1.6906911,2.0876522,2.6302252,3.3551521,4.176858,4.6620407,4.9731517,4.999192,2
177,37,1.2308224,1.3680396,1.6310449,1.6362118,2.0551667,2.5288815,3.2020574,4.0399985,4.502981,4.9273925,5.035359,2
177,38,1.3524033,1.4440609,1.694037,1.7173065,2.1069622,2.5788903,3.3062406,4.1479874,4.5922794,5.006329,5.0887995,2
177,39,1.4298829,1.4875797,1.7372317,1.7468741,2.1319258,2.677069,3.4234517,4.3783355,4.76344,5.217427,5.3077416,2
177,40,1.3920051,1.4029632,1.6426036,1.6386247,1.9836795,2.5108852,3.2629051,4.133758,4.6641793,5.12405,5.23143,2
177,41,1.3874269,1.4542865,1.7121602,1.7400243,2.1399665,2.6649938,3.4099712,4.2608113,4.657944,5.1316724,5.1516867,2
177,42,1.5143452,1.5647793,1.8378562,1.8802176,2.2952194,2.8524203,3.5487695,4.3989043,4.7342906,5.1694584,5.1236267,2
177,43,1.6474766,1.6519723,1.9073185,1.9644008,2.4054332,2.991231,3.6274214,4.438906,4.6697454,5.002428,4.943404,2
177,44,1.5638083,1.543917,1.8409678,1.8108788,2.2572334,2.8580008,3.5491028,4.338387,4.645277,4.9769683,4.9763336,2
177,45,1.6115041,1.5729457,1.8895804,1.8937632,2.3666756,2.8825953,3.5853658,4.320317,4.649947,4.961163,4.890582,2
177,46,1.6358747,1.5527521,1.8004874,1.7044001,2.03077,2.4942622,3.1488628,3.9111967,4.253253,4.5165825,4.409776,2
177,47,1.7136642,1.6097664,1.8248897,1.7167119,2.0380213,2.4514823,3.0501227,3.737459,4.058032,4.24703,4.131889,2
177,48,1.6314404,1.65141,1.9003145,1.8374808,2.2144313,2.6831331,3.2350173,3.9198666,4.221538,4.4369607,4.270076,2
177,49,1.7855945,1.6990587,1.938084,1.8547126,2.1930928,2.617344,3.1859035,3.8851418,4.1805964,4.339692,4.1703825,2
177,50,1.8343167,1.7228304,1.9188559,1.8119382,2.112046,2.471365,2.9499054,3.6087697,3.851963,3.998901,3.8616066,2
177,51,1.8349725,1.790341,2.0213346,1.9129077,2.2044349,2.5711706,3.0732224,3.7784324,4.052244,4.23025,4.100692,2
177,52,1.8691424,1.8548539,2.0361156,1.9154352,2.2098885,2.5935736,3.0818415,3.8376722,4.0450354,4.2485876,4.168918,2
177,53,1.901323,1.8563633,2.0743232,1.9461585,2.2626665,2.5994341,3.0844412,3.6990118,3.9195902,4.0529814,3.9948123,2
177,54,1.9955143,1.9335662,2.154109,2.0073962,2.2972698,2.6964755,3.1654549,3.7879643,4.065139,4.2305384,4.124547,2
177,55,2.009071,1.9890177,2.2046502,2.1357422,2.3840673,2.7427175,3.210404,3.7613676,4.030678,4.197104,4.162285,2
177,56,1.9880958,2.0098696,2.2132564,2.1721973,2.5026577,2.837463,3.2435336,3.711475,3.8991156,3.9679766,3.9480455,2
177,57,2.14883,2.069353,2.2338169,2.20762,2.5412989,2.9144459,3.4581761,4.0102553,4.1471643,4.1196117,4.069662,2
177,58,2.1629918,2.1281474,2.2811408,2.2823412,2.5809395,2.92754,3.303496,3.7946544,3.868799,3.7641616,3.770831,2
177,59,2.1873028,2.2039058,2.3085783,2.306462,2.5940905,2.9525437,3.4067836,3.8409202,3.918078,3.7910633,3.8150222,2
177,60,2.2573876,2.2796884,2.333012,2.2559726,2.3327086,2.5855331,3.1939797,3.692412,3.8054364,3.774498,3.705285,2
178,1,0.24060994,0.069905,0.17250156,0.43390822,0.8054283,1.2418306,1.5900153,1.9558504,2.087308,2.4579005,2.8156278,2
178,2,0.1864923,0.08704193,0.15311287,0.43317756,0.77971184,1.2468952,1.6437782,2.0424385,2.1763577,2.5483906,2.9012163,2
178,3,0.231752,0.16964124,0.24388234,0.55560935,0.94747293,1.4497577,1.9055479,2.2968924,2.5166144,2.8741965,3.223825,2
178,4,0.24107917,0.23531723,0.2520018,0.5844139,1.0603538,1.5111182,2.0754707,2.5216608,2.7140863,3.1081398,3.4465728,2
178,5,0.20075381,0.19873466,0.25958434,0.616197,1.1406311,1.5454757,2.086689,2.5372212,2.6956744,3.1022067,3.4688888,2
178,6,0.14881124,0.14927328,0.17026858,0.48217893,0.9711768,1.3877717,1.9421579,2.4430237,2.6212687,2.9783854,3.3410153,2
178,7,0.14547211,0.15597694,0.19273232,0.53010666,1.0597647,1.5648453,2.2282572,2.6980836,2.8591967,3.1995547,3.5167882,2
178,8,0.10787806,0.025240947,0.050279364,0.4245606,0.86977303,1.3168468,1.9941351,2.4179564,2.6390593,3.0055776,3.3899183,2
178,9,0.0530267,-0.067059666,0.00080256164,0.35325232,0.83648527,1.2487197,1.862085,2.3127818,2.4907107,2.8309588,3.2416198,2
178,10,0.045041185,-0.09446633,-0.084243,0.27125013,0.75129545,1.2028556,1.7723336,2.1631525,2.263486,2.5073211,2.9651515,2
178,11,0.03630031,-0.08182335,-0.01309067,0.31602558,0.82868344,1.3120828,1.9742053,2.5089111,2.688064,3.0100875,3.4737685,2
178,12,0.037735462,-0.034092832,0.10346446,0.47160682,0.95209414,1.3720133,1.9917555,2.4273782,2.6229048,2.8925738,3.3394055,2
178,13,0.17146026,0.15999074,0.23242465,0.73007214,1.2264849,1.6963184,2.3939104,2.854764,3.0523896,3.2798777,3.787323,2
178,14,0.33510298,0.29925722,0.2709951,0.7872596,1.3455517,1.8013862,2.440967,2.9163513,3.0964727,3.3063812,3.8306136,2
178,15,0.3632576,0.26616073,0.39659244,0.91769826,1.4605982,1.9513578,2.5729165,3.010046,3.1759086,3.463601,4.06845,2
178,16,0.47723746,0.41370857,0.4733393,0.9593773,1.4849961,1.9979216,2.6869738,3.1013088,3.192268,3.4060755,3.9998555,2
178,17,0.4719858,0.49081078,0.50038517,1.0256147,1.55987,2.1152887,2.8808079,3.2165322,3.3211186,3.6429338,4.295667,2
178,18,0.6651924,0.5755316,0.55120534,1.0338157,1.5686337,2.052537,2.858399,3.201591,3.281087,3.4764352,4.2428613,2
178,19,0.75374717,0.63112473,0.65279317,1.1359953,1.6870368,2.1802483,2.9534295,3.1801305,3.2184677,3.404811,4.16915,2
178,20,0.6557015,0.685959,0.7207689,1.1881924,1.7314835,2.3091102,3.19418,3.4376926,3.5860796,3.7574778,4.5242195,2
178,21,0.64786756,0.6796756,0.6370075,1.1503823,1.7849138,2.1500015,3.1045558,3.1901608,3.4304154,3.6695676,4.4834566,2
178,22,0.7382025,0.7810007,0.8053701,1.3315251,2.091259,2.628602,3.7219887,3.934472,4.0592623,4.168438,4.8494034,2
178,23,0.81970143,0.8586771,0.86174357,1.3486159,2.1750417,2.6958022,3.6877437,3.8445039,3.8606858,3.9218214,4.601181,2
178,24,0.8483086,0.93489826,0.8963448,1.4151115,2.114104,2.6330705,3.6220717,3.7905154,3.8564582,3.9070802,4.620465,2
178,25,1.0391948,1.0309635,0.9763626,1.4782529,2.1749835,2.8366938,3.9004502,4.0099,4.0213947,4.0304623,4.7443767,2
178,26,0.9564029,0.9824504,0.95827305,1.4903817,2.1722965,2.8437717,3.9311986,4.107734,4.1290636,4.0757504,4.796057,2
178,27,0.91946524,1.022652,0.9692534,1.4860233,2.1303785,2.7627034,3.7809477,3.8959246,3.9208112,3.864945,4.6229553,2
178,28,1.0454143,1.1127162,1.0130185,1.5383967,2.0978,2.723207,3.7647557,3.8330464,3.9022853,3.899303,4.6430664,2
178,29,1.0897541,1.1554241,1.0568295,1.5770452,2.180854,2.7802577,3.833118,3.8814206,4.0008073,3.992056,4.7725315,2
178,30,1.2101389,1.2531902,1.1874238,1.7220945,2.3427727,2.9459667,3.9831958,4.085199,4.210771,4.243355,5.0539627,2
178,31,1.3051248,1.325959,1.1607745,1.6880001,2.2795026,2.8470824,3.9122896,4.0886216,4.268442,4.3048835,5.1221538,2
178,32,1.3739405,1.398379,1.2179744,1.7142255,2.2685254,2.801824,3.8735223,4.0898433,4.275551,4.2952127,5.1260757,2
178,33,1.4545732,1.4735752,1.2527367,1.7612728,2.418644,3.007753,4.1540923,4.4826107,4.659167,4.7210426,5.50187,2
178,34,1.5107336,1.5359501,1.3408155,1.8985994,2.623544,3.2489207,4.424075,4.7306356,4.859412,4.8680024,5.6135607,2
178,35,1.6323581,1.6111097,1.4755927,2.0073714,2.6412516,3.2423692,4.416814,4.6728554,4.7675495,4.7572527,5.5391865,2
178,36,1.768872,1.7498921,1.5892805,2.2569237,2.982649,3.593165,4.6567683,4.848473,4.893737,4.849751,5.61351,2
178,37,1.8471532,1.8329644,1.6835132,2.3120024,3.1150763,3.7604294,4.772316,4.986548,4.9708357,4.9432583,5.6282434,2
178,38,1.8690815,1.8424331,1.7347901,2.3165946,3.082003,3.7304063,4.8186045,4.9922457,4.9453793,4.8891706,5.528719,2
178,39,1.9159818,1.9006233,1.796716,2.378219,3.1957164,3.8948736,4.975911,5.1133494,5.037183,4.9885507,5.6180544,2
178,40,1.9073274,1.8545909,1.8458717,2.5149286,3.458636,4.1775203,5.307251,5.408477,5.3281574,5.239147,5.8279867,2
178,41,1.8095156,1.8491637,1.8147916,2.4774234,3.4247603,4.144176,5.332422,5.370364,5.231138,5.1226625,5.7693167,2
178,42,1.909203,1.8602058,1.8192128,2.4972167,3.4535058,4.1636615,5.2408423,5.2776575,5.14227,5.036242,5.727601,2
178,43,1.818027,1.7957937,1.7496122,2.4443064,3.4285984,4.122096,5.185786,5.219418,4.970186,4.7894716,5.357114,2
178,44,1.734576,1.7721553,1.7327744,2.4167485,3.4329515,4.1285176,5.1913724,5.173431,4.875789,4.586369,5.1485615,2
178,45,1.731877,1.7636269,1.6790105,2.3575,3.417296,4.047008,5.1712856,5.1816797,4.9151635,4.660489,5.266412,2
178,46,1.6664199,1.6711144,1.5533586,2.223452,3.2434814,3.7856512,4.9341555,4.9511347,4.6790357,4.438243,5.0742044,2
178,47,1.5839782,1.624197,1.4924439,2.1440759,3.1357908,3.7043335,4.783803,4.846019,4.66708,4.4457197,5.11596,2
178,48,1.6158466,1.6246198,1.4934949,2.1358871,3.0887156,3.6525264,4.7375913,4.7506666,4.559397,4.269476,4.9182105,2
178,49,1.6969484,1.633548,1.4684463,2.1088204,3.0322611,3.646924,4.768937,4.7767067,4.6517005,4.4217577,5.0657315,2
178,50,1.665345,1.6207029,1.4593463,2.0861907,3.0142713,3.5526483,4.642463,4.610897,4.474942,4.2223363,4.8815103,2
178,51,1.532825,1.5340405,1.38667,1.9920492,2.958472,3.4875934,4.6106706,4.524712,4.3814373,4.1323953,4.7927837,2
178,52,1.5537463,1.5503118,1.398341,2.0040703,2.9799688,3.4811306,4.6147113,4.5412655,4.387234,4.093709,4.6666613,2
178,53,1.5658638,1.5958996,1.4134458,2.0260806,2.9973502,3.540187,4.7734694,4.746988,4.6220436,4.3862295,4.9543166,2
178,54,1.5974251,1.6302879,1.4638332,2.1493068,3.193126,3.772766,5.093091,5.0706115,5.0259776,4.8475456,5.3816986,2
178,55,1.6727464,1.6966324,1.5279607,2.2199218,3.3094816,3.9034824,5.240478,5.2467933,5.064504,4.8674164,5.411434,2
178,56,1.7458267,1.7396303,1.5856385,2.2340188,3.3374848,3.908651,5.199011,5.292177,5.1713715,5.0137477,5.643751,2
178,57,1.8548766,1.7381631,1.6493119,2.2766142,3.4240553,3.9877732,5.348426,5.462306,5.348682,5.1856346,5.7473817,2
178,58,1.8433589,1.7495077,1.7029359,2.29181,3.4825418,4.016466,5.388288,5.467251,5.295754,5.078314,5.6962004,2
178,59,1.7671368,1.7847893,1.7370318,2.3470504,3.492726,4.0358667,5.328905,5.4240513,5.2368994,5.018499,5.6272097,2
178,60,2.0723908,2.0025725,1.8845594,2.422254,3.6666155,4.2997303,5.663072,5.899238,5.5909467,5.214492,5.691173,2
179,1,-0.14327519,0.12694025,0.26320425,0.38267404,0.7870617,1.1600577,1.6315503,1.8961394,2.2128592,2.7383935,3.019355,2
179,2,-0.13579783,0.07192699,0.16488904,0.2880834,0.6499683,1.0092452,1.4834008,1.778937,2.0791223,2.5987618,2.8552916,2
179,3,-0.19861294,0.07275414,0.15560941,0.27830228,0.6433228,1.0179374,1.5061121,1.8057543,2.0586596,2.5523307,2.7556853,2
179,4,-0.14249903,0.073027804,0.1399294,0.26795197,0.66051894,1.0505571,1.5300801,1.836345,2.1069527,2.6463315,2.8984354,2
179,5,-0.20471552,0.07179983,0.15006264,0.26255846,0.63221735,1.0615549,1.5988073,1.9321483,2.2345529,2.7645934,3.017965,2
179,6,-0.24440663,0.037782457,0.104722835,0.23119484,0.6188984,1.0543144,1.6429154,1.9552045,2.227392,2.817884,3.0385714,2
179,7,-0.23668085,0.059831254,0.09476733,0.20794603,0.6254444,1.0348388,1.685021,2.058197,2.3477993,2.9367588,3.177198,2
179,8,-0.24565883,0.1860202,0.21236235,0.32246202,0.7228811,1.034774,1.5836875,1.9804956,2.2616155,2.8653784,3.0730252,2
179,9,0.20966958,0.4358919,0.389615,0.46242356,0.7893454,1.0556508,1.546854,1.8577099,2.0971816,2.659653,2.8527896,2
179,10,-0.045521837,0.3534179,0.3126034,0.41191512,0.8338975,1.0952134,1.6645378,2.0024676,2.2368178,2.7886314,2.925519,2
179,11,0.08853085,0.446437,0.34558612,0.4423079,0.81605667,1.0381619,1.584227,1.9777457,2.1876597,2.7517402,2.847466,2
179,12,0.11308719,0.467425,0.4117837,0.45259243,0.8782784,1.1290616,1.5929643,1.9167966,2.0698411,2.5617993,2.6453347,2
179,13,0.19141045,0.4813739,0.44808286,0.4385499,0.84016347,1.1177907,1.5630071,1.971149,2.0684328,2.6170943,2.6418624,2
179,14,0.18730806,0.5016748,0.5152752,0.53143024,0.98493546,1.2986784,1.8091328,2.2117538,2.3888927,2.9851475,2.954887,2
179,15,0.23673491,0.47067356,0.46648988,0.42925495,0.8827896,1.1868119,1.7658854,2.2289462,2.4142702,3.018701,2.953448,2
179,16,0.18190047,0.465238,0.4958663,0.495046,0.98762417,1.3343743,1.9330213,2.4148116,2.5002952,3.1604114,3.1806457,2
179,17,0.16451159,0.51211464,0.6066778,0.6485138,1.1874222,1.4851321,2.0189416,2.4063966,2.492543,3.069454,3.058254,2
179,18,0.2079695,0.5553654,0.6345426,0.7137066,1.2859135,1.6037972,2.1818457,2.6211538,2.6694987,3.2669008,3.3708973,2
179,19,0.35652292,0.69014406,0.76992095,0.805096,1.3752254,1.6914058,2.2267094,2.6152596,2.6752975,3.2527907,3.4535155,2
179,20,0.13193262,0.5363941,0.60227096,0.63767606,1.1320856,1.4193852,2.0132883,2.5095682,2.6639855,3.286481,3.5126662,2
179,21,0.24682783,0.5986378,0.6327777,0.66716653,1.1656514,1.471282,2.0271761,2.5160217,2.7039073,3.3501194,3.5605178,2
179,22,0.27073935,0.5956638,0.63730145,0.658749,1.1701605,1.4555066,1.8887473,2.3512568,2.5126793,3.1582913,3.350743,2
179,23,0.20091964,0.58453155,0.61343396,0.671268,1.153833,1.4061193,1.8086352,2.1837463,2.2913284,2.8893204,3.0957775,2
179,24,0.21954526,0.6638698,0.72462356,0.83920896,1.3967925,1.6474761,2.0473695,2.3752906,2.4492824,2.9866674,3.181241,2
179,25,0.29049036,0.69071627,0.77107835,0.91486025,1.5891786,1.827688,2.2074695,2.5283804,2.548457,3.0546322,3.2723753,2
179,26,0.23375474,0.73255897,0.83036864,0.9575319,1.5455055,1.65664,1.9607573,2.2349563,2.2749407,2.7629046,3.0307903,2
179,27,0.37666607,0.8693302,1.0100785,1.1002162,1.6817927,1.7564203,2.0156136,2.223783,2.2222579,2.6814718,2.8730636,2
179,28,0.3729345,0.9548446,1.0925859,1.2045084,1.7403986,1.7706172,2.003655,2.144168,2.188628,2.7034817,2.9155183,2
179,29,0.54814804,1.0630076,1.1602883,1.2846805,1.809129,1.8244822,2.0426588,2.128048,2.125613,2.6217792,2.8454094,2
179,30,0.5553783,1.0944113,1.2162402,1.2755201,1.7627885,1.7015243,1.8991876,1.9257524,1.860649,2.3715696,2.6012273,2
179,31,0.55261445,1.0656512,1.1784602,1.2719004,1.7637849,1.7942278,2.053608,2.2169614,2.2536197,2.8158154,3.0140305,2
179,32,0.6453105,1.2106675,1.2492807,1.3350646,1.7771902,1.7993548,2.1823165,2.4520397,2.619151,3.2278624,3.4112415,2
179,33,0.6765668,1.308032,1.3863422,1.4970986,1.9814045,2.0098119,2.2064466,2.4506474,2.4431286,3.0698102,3.2307568,2
179,34,0.8020541,1.4219873,1.4341902,1.5849122,2.0805993,2.158175,2.4549074,2.7729397,2.7019749,3.323141,3.4461617,2
179,35,0.7812504,1.48051,1.5012895,1.6100008,2.1408396,2.3104725,2.696598,3.0345697,3.0341,3.611383,3.8128338,2
179,36,0.8256338,1.4942788,1.572635,1.7447302,2.3481357,2.6519556,3.0132833,3.2711577,3.1211817,3.608961,3.7809176,2
179,37,0.71086425,1.4164934,1.5287924,1.7056413,2.3114727,2.7497,3.079583,3.3867211,3.2182047,3.6753654,3.8164816,2
179,38,0.6395579,1.3811691,1.5331668,1.7308153,2.4266486,2.7966046,3.1279216,3.2821226,3.1029959,3.5471058,3.6437745,2
179,39,0.50146466,1.3678288,1.498447,1.729987,2.4086652,2.7696183,3.0665495,3.2409015,3.0591292,3.471922,3.586578,2
179,40,0.614479,1.3266194,1.4265634,1.6883963,2.335199,2.7393765,3.1619506,3.3573103,3.2936769,3.7299786,3.805838,2
179,41,0.61615914,1.2998786,1.4254466,1.6773559,2.3230538,2.7168674,3.2055733,3.460765,3.3648937,3.7963526,3.936645,2
179,42,0.41838038,1.1784118,1.2949692,1.5231291,2.2223296,2.634443,3.1334476,3.3375058,3.153877,3.538056,3.7481432,2
179,43,0.43257764,1.1832707,1.2345188,1.4122535,2.0491676,2.5564792,3.1970482,3.4497743,3.2440343,3.60468,3.7115922,2
179,44,0.45614374,1.1980428,1.2385898,1.4046382,2.0580404,2.4723706,3.0000863,3.1673436,2.8653626,3.22227,3.2921836,2
179,45,0.31653664,1.1411479,1.21092,1.4288133,2.1074483,2.4587646,2.993353,3.1580834,2.7546368,3.1128554,3.087556,2
179,46,0.24416007,1.056927,1.0923601,1.298629,1.9526718,2.289166,2.8956575,3.1063757,2.7662945,3.1792893,3.2257526,2
179,47,0.34190252,1.1342418,1.1489073,1.3547426,2.0293536,2.3853073,3.0565295,3.3384018,3.038124,3.526416,3.5347924,2
179,48,0.2036726,1.039469,1.0491233,1.2486862,1.9336777,2.3040457,3.0176497,3.36385,3.2498627,3.6433842,3.6945333,2
179,49,0.3163435,1.1304811,1.1889849,1.4330374,2.1980164,2.642122,3.471552,3.7980757,3.531974,3.922151,3.9343185,2
179,50,0.25836775,1.0774664,1.1212989,1.3838979,2.1468163,2.5781295,3.4178443,3.819515,3.5976434,4.025783,4.0688524,2
179,51,0.18074821,1.0576396,1.1001253,1.3257779,2.0567129,2.4354024,3.2888813,3.7115123,3.548207,3.9975076,4.0330515,2
179,52,0.1868933,1.1649485,1.2189562,1.4346557,2.135323,2.4840765,3.3253257,3.7761111,3.6141498,4.0795736,4.1400504,2
179,53,0.23616391,1.2461039,1.3078398,1.5740668,2.3162894,2.6705315,3.4392478,3.8680606,3.7683558,4.2344494,4.286119,2
179,54,0.31043184,1.2148486,1.265229,1.4955354,2.260069,2.624979,3.4316738,3.80373,3.7053633,4.129358,4.2062836,2
179,55,0.23848413,1.2288033,1.3147062,1.4986471,2.253299,2.657732,3.4734218,3.8470783,3.6835222,4.058007,4.077566,2
179,56,0.17489578,1.2089291,1.358307,1.5258553,2.3969092,2.874515,3.8020186,4.228865,4.0734415,4.4331117,4.4089346,2
179,57,0.5233221,1.4110117,1.5179113,1.7384075,2.6319997,2.9324713,3.9154701,4.20887,4.037258,4.2957025,4.319229,2
179,58,0.440682,1.3618844,1.5262889,1.6701453,2.5291288,2.8129826,3.863853,4.1672144,4.0521727,4.3181553,4.3672094,2
179,59,0.38991988,1.3416016,1.5206374,1.7270399,2.594885,2.8975039,3.9556804,4.2858286,4.1875987,4.455926,4.492897,2
179,60,0.4683178,1.4599117,1.6454918,1.9020809,2.7537358,2.9845889,4.171271,4.5444565,4.347787,4.513138,4.703678,2
180,1,0.09218316,0.118708715,0.2712458,0.43918085,0.76189196,1.026027,1.5652704,1.7865185,2.1055999,2.499302,2.8827543,2
180,2,0.17173024,0.18983176,0.4311512,0.5848373,0.908848,1.1133887,1.6425723,1.792812,2.0591118,2.4376311,2.8964665,2
180,3,0.35715264,0.30916417,0.61459064,0.757697,1.0616157,1.2077773,1.7265329,1.8929446,2.1479752,2.5300205,2.9346824,2
180,4,0.35150805,0.28381535,0.5333096,0.694383,1.036724,1.2655323,1.8190342,1.929488,2.136482,2.477192,2.8318856,2
180,5,0.38954708,0.34397337,0.59052455,0.70520246,0.898437,0.9515139,1.3559613,1.420568,1.585491,1.9207165,2.3442945,2
180,6,0.46136555,0.39155373,0.6276057,0.750026,0.92365277,1.0156537,1.3739009,1.4105043,1.5884739,1.8898928,2.2602677,2
180,7,0.4165638,0.34580636,0.5972489,0.74350584,0.91814715,1.0546514,1.4050587,1.4519653,1.6361778,1.924593,2.2692847,2
180,8,0.44800484,0.32854423,0.56839013,0.69513977,0.8657929,0.99227625,1.3500946,1.4538155,1.6243571,1.9375658,2.2451887,2
180,9,0.5548423,0.3383192,0.5685936,0.70954674,0.86752695,1.0072979,1.325204,1.425474,1.5471853,1.8447237,2.1026893,2
180,10,0.53315765,0.36912647,0.5830127,0.70760036,0.90093243,1.0177635,1.3996757,1.3506937,1.449887,1.6683882,1.8889439,2
180,11,0.56246775,0.41306582,0.6092839,0.76782143,1.0239961,1.1519696,1.5086138,1.4662852,1.533503,1.7167089,1.9387331,2
180,12,0.7108844,0.48237678,0.664117,0.8261591,1.0444208,1.1875442,1.5522876,1.4920182,1.5712671,1.7240539,1.964894,2
180,13,0.5991342,0.40528366,0.623202,0.74872637,0.942858,1.0756259,1.43246,1.365691,1.4359865,1.6039945,1.7960267,2
180,14,0.577824,0.45479736,0.6442276,0.7788391,1.0076764,1.1557982,1.564697,1.5207871,1.5926514,1.7701255,1.9575715,2
180,15,0.7149885,0.57449394,0.7445266,0.8683282,1.0098208,1.0985804,1.4515393,1.4069912,1.4607117,1.619839,1.8038706,2
180,16,0.89466554,0.6756246,0.8436253,1.0192333,1.1840839,1.2552431,1.5446802,1.4374076,1.4756541,1.6883702,1.9201096,2
180,17,0.823052,0.693817,0.89774334,1.0366373,1.2021701,1.3006787,1.6518184,1.6558963,1.7253232,1.9043996,2.136992,2
180,18,0.8209432,0.6742257,0.83861375,0.99552727,1.1627257,1.3053337,1.6449299,1.6284366,1.7080848,1.9163206,2.1148539,2
180,19,0.92687035,0.7609892,0.9011047,1.0294622,1.1453612,1.2286671,1.5561173,1.5158962,1.5856851,1.78411,1.9927725,2
180,20,0.9510647,0.8090094,0.9934498,1.1314391,1.2568083,1.3476212,1.60077,1.5743043,1.6609321,1.8596234,2.0727494,2
180,21,0.9717484,0.8769863,1.0844702,1.2438574,1.3115995,1.3987141,1.6600419,1.6506752,1.7413228,1.9249465,2.1134753,2
