Start_Curve_ID,Scenario_ID,scenario_id_within_start_curve,Month,Y_DGS1MO,Y_DGS3MO,Y_DGS6MO,Y_DGS1,Y_DGS2,Y_DGS3,Y_DGS5,Y_DGS7,Y_DGS10,Y_DGS20,Y_DGS30
5,100,20,4,0.03608381,0.16397095,0.15490225,0.47919342,0.87410116,1.3224348,2.0220947,2.9311724,3.6317215,4.3757334,4.329612
5,100,20,5,-0.009721421,0.19131328,0.2373069,0.57021093,1.0037355,1.4815189,2.217887,3.1436677,3.830113,4.467834,4.3636484
5,100,20,6,0.12503812,0.2262785,0.24299213,0.5455326,0.96704996,1.4070278,2.0975654,2.9406106,3.5993598,4.312582,4.111271
5,100,20,7,0.050903566,0.18439743,0.21162719,0.5158304,0.9302363,1.3162701,1.90992,2.673326,3.1726286,3.6643777,3.4668703
5,100,20,8,0.12278705,0.19951652,0.23829955,0.5051745,0.9049871,1.2707417,1.9605902,2.8239682,3.381541,3.8627152,3.6868558
5,100,20,9,0.1183279,0.1849992,0.18799715,0.47516763,0.9112861,1.3421689,1.9889854,2.870619,3.4546275,3.9893696,3.9139068
5,100,20,10,0.0055508353,0.15418275,0.20557803,0.49199396,0.9365532,1.4079193,2.0728083,2.9198458,3.4265904,3.9587555,3.961698
5,100,20,11,0.06165118,0.16710544,0.1495499,0.458564,0.92138374,1.4083606,1.9831014,2.8597648,3.4928765,4.0625772,3.9135332
5,100,20,12,0.039919175,0.16609463,0.18967879,0.50968236,0.9878101,1.4827921,2.0910633,2.950603,3.4897308,4.032504,3.9199667
5,100,20,13,0.06677336,0.20488127,0.24248156,0.5704996,1.0547469,1.5710222,2.2066457,3.0830832,3.6434617,4.2223277,4.067806
5,100,20,14,0.038037337,0.23303294,0.28910857,0.6267377,1.0973196,1.5811868,2.173828,2.996459,3.543458,4.131107,4.009257
5,100,20,15,0.05422131,0.23041499,0.28106758,0.6217029,1.1544787,1.6432288,2.2449732,3.047216,3.5102625,4.05969,3.9555917
5,100,20,16,0.17213656,0.3139881,0.30961847,0.6239896,1.1578178,1.6919951,2.319091,3.130231,3.5700421,4.1291285,4.004746
5,100,20,17,0.25506744,0.35261357,0.3891996,0.7418721,1.2706369,1.8914294,2.5259233,3.3292325,3.7791228,4.3401184,4.231469
5,100,20,18,-0.013309211,0.18140861,0.20615706,0.5851491,1.0883961,1.7412528,2.3541749,3.1428924,3.6005976,4.194955,4.1612434
5,100,20,19,-0.039481394,0.105860904,0.16731542,0.50797933,0.92532516,1.5177257,2.1897771,3.032605,3.565777,4.175479,4.145772
5,100,20,20,-0.0829258,-0.030189723,-0.026562423,0.28576043,0.737491,1.3602302,1.9698806,2.8133903,3.3384092,3.9934814,4.0060306
5,100,20,21,-0.35700643,-0.4149221,-0.272004,-0.0424152,0.24492085,0.84154785,1.4607354,2.3519626,2.9736705,3.6822677,3.7424295
5,100,20,22,-0.7680104,-0.5490837,-0.39167154,-0.22805086,0.02046895,0.5740738,1.2216537,2.1661682,2.7606058,3.3922052,3.4034598
5,100,20,23,-1.7937672,-1.7854693,-1.7180502,-1.4576675,-1.229574,-0.5878693,0.15922236,1.2974482,2.0470746,2.8015456,2.8529196
5,100,20,24,-1.8391324,-1.9075089,-1.9885345,-1.8777093,-1.7369192,-1.1828879,-0.5171602,0.68362045,1.5658071,2.5216293,2.6345983
5,100,20,25,-2.1171088,-2.0828674,-2.1685839,-1.9988636,-1.7753036,-1.2128888,-0.66535854,0.35615396,1.0994291,1.927568,2.1982105
5,100,20,26,-1.8826137,-1.91489,-2.0300806,-1.8243564,-1.5671408,-0.9329308,-0.4685166,0.45257258,1.1157508,1.9640388,2.102482
5,100,20,27,-1.7398765,-1.727313,-1.8937709,-1.6720139,-1.3935893,-0.74117005,-0.303838,0.5602689,1.268501,2.1967788,2.3453908
5,100,20,28,-1.9094644,-1.8827643,-1.9586515,-1.6507889,-1.3970091,-0.7266501,-0.24328494,0.5702307,1.2527518,2.1221633,2.2327998
5,100,20,29,-1.9752103,-1.8810425,-1.9223301,-1.6467007,-1.3992546,-0.6896523,-0.23184061,0.54796004,1.2358661,2.1387792,2.2338912
5,100,20,30,-1.8639423,-1.7377645,-1.7321639,-1.4644734,-1.2352774,-0.4645431,0.012322903,0.80528474,1.4068854,2.3114235,2.367141
5,100,20,31,-1.8834382,-1.6693286,-1.6085485,-1.2312601,-0.8702658,-0.20734322,0.16079783,0.94841003,1.4935179,2.3375118,2.3688273
5,100,20,32,-1.7381248,-1.4904339,-1.5156535,-1.1918558,-0.89325863,-0.28639245,0.0754118,0.7774842,1.3066869,2.2429643,2.3074284
5,100,20,33,-1.6444751,-1.4329901,-1.3846241,-1.09961,-0.91036505,-0.42168272,-0.18734813,0.40883708,0.9296231,1.8822107,2.0659661
5,100,20,34,-1.5197891,-1.3991251,-1.3108075,-1.034975,-0.84705716,-0.43879795,-0.3230927,0.12093806,0.56757784,1.5126212,1.7472043
5,100,20,35,-1.4109056,-1.2923198,-1.1924345,-1.0266141,-0.8957009,-0.46792805,-0.33052492,0.11536813,0.5564666,1.5442085,1.8129404
5,100,20,36,-1.1976889,-1.1014658,-1.0426841,-0.8258399,-0.71979195,-0.28682482,-0.16487432,0.2776289,0.73955274,1.7431982,2.024138
5,100,20,37,-1.2228699,-0.9625162,-0.84878904,-0.623652,-0.48298985,-0.014026523,0.109225035,0.5785291,0.9768679,1.8833022,2.1040134
5,100,20,38,-1.1510965,-0.8923216,-0.7986774,-0.5505806,-0.42721063,-0.019527674,0.10410762,0.62738204,1.0446427,1.9909828,2.2046442
5,100,20,39,-1.163383,-0.8457838,-0.68351364,-0.4347569,-0.38479978,0.024835229,0.16713524,0.6653702,1.0973744,2.0965724,2.4208584
5,100,20,40,-1.0021195,-0.65102696,-0.45119458,-0.25144032,-0.2213555,0.25859344,0.4043846,1.0219333,1.534733,2.5184412,2.6237063
5,100,20,41,-0.7957996,-0.64711607,-0.38384736,-0.15121087,-0.09981209,0.35178506,0.5049896,1.1376103,1.55356,2.6019027,2.7587717
5,100,20,42,-0.966923,-0.57944775,-0.3922029,-0.1649591,-0.16675872,0.3157059,0.5040798,1.2058508,1.6792967,2.6700764,2.8314695
5,100,20,43,-0.86375797,-0.50655055,-0.35245782,-0.1762406,-0.17947179,0.25752604,0.45837772,1.022804,1.5542986,2.5612361,2.754759
5,100,20,44,-0.87452877,-0.5373591,-0.34198195,-0.1691452,-0.16437429,0.26105547,0.46383965,1.0427433,1.5361283,2.5093331,2.6627705
5,100,20,45,-0.84387046,-0.48025164,-0.32332546,-0.1245617,-0.121897995,0.28786278,0.46735215,1.0047364,1.4693022,2.4430966,2.649589
5,100,20,46,-0.869672,-0.51728237,-0.33691186,-0.17024276,-0.1338231,0.28592885,0.44558895,0.9773483,1.5034633,2.5600333,2.7038991
5,100,20,47,-0.73976743,-0.4426848,-0.2412826,-0.078335315,-0.09670061,0.27452636,0.4763602,1.0257056,1.5381157,2.6259437,2.7889934
5,100,20,48,-0.80882496,-0.46772936,-0.24217819,-0.07075083,0.00011098385,0.450387,0.49379456,0.92802715,1.3825712,2.5040684,2.6601408
5,100,20,49,-0.7762309,-0.38990822,-0.17243083,0.06831613,0.13057834,0.636341,0.6985713,1.0872352,1.5174658,2.7033696,2.9333134
5,100,20,50,-0.5843462,-0.20860612,0.08340953,0.32982638,0.49986508,0.8492187,0.924109,1.3223238,1.7610402,2.9210808,3.185045
5,100,20,51,-0.55347925,-0.23135307,0.07868738,0.37247735,0.55934924,0.91369975,0.95174,1.3069575,1.639055,2.6841068,2.8702147
5,100,20,52,-0.47499865,-0.1202153,0.16283232,0.36094785,0.5723796,0.9123688,0.8956027,1.2271866,1.650042,2.7645383,3.0171144
5,100,20,53,-0.34347367,-0.062414885,0.25201538,0.5045667,0.791929,1.1107376,1.1009377,1.4361988,1.7858956,2.8288474,3.057187
5,100,20,54,-0.22901204,0.008363396,0.28047535,0.5180363,0.8023065,1.1828659,1.2527609,1.6551068,1.9985776,3.0514612,3.1842508
5,100,20,55,-0.2099185,0.010390013,0.28853542,0.55872846,0.8452037,1.2477928,1.3128167,1.6939516,2.01085,3.0328827,3.1364717
5,100,20,56,-0.15037477,0.052648276,0.28304756,0.47629538,0.71902645,1.1284761,1.1329948,1.5006886,1.8342619,2.8415859,2.9895713
5,100,20,57,-0.07770297,0.10031485,0.40352434,0.6951773,1.0079968,1.45542,1.4847765,1.8486139,2.2066529,3.2054408,3.3200312
5,100,20,58,-0.1451653,0.16352534,0.44933116,0.7372736,1.0506691,1.5259522,1.6479709,2.1033592,2.502349,3.4918861,3.596234
5,100,20,59,-0.06393742,0.13475704,0.4588052,0.75922906,1.1073986,1.5840634,1.6114872,2.0059285,2.3267868,3.2460957,3.391851
5,100,20,60,-0.081361294,0.22120288,0.42909408,0.76332974,1.1229143,1.6085188,1.60236,2.0283577,2.3591356,3.1816378,3.2962222
6,101,1,1,0.018857298,0.007290393,0.16730611,0.39225614,0.8523214,1.3507664,1.9450483,2.3068159,2.422869,2.6974032,3.101011
6,101,1,2,0.050050132,-0.0252386,0.090161815,0.27532107,0.7059931,1.1470544,1.68957,1.9767493,1.999955,2.2315001,2.6661727
6,101,1,3,0.10105834,0.023734879,0.13016146,0.3131932,0.7187317,1.1420367,1.6219139,1.868216,1.9017211,2.146216,2.562893
6,101,1,4,0.11004213,0.02341216,0.15398361,0.35842592,0.803732,1.1487267,1.5677918,1.7354028,1.6787258,1.8871139,2.215796
6,101,1,5,0.19888611,0.09104623,0.22120824,0.42510143,0.8428436,1.1503714,1.492288,1.6393986,1.570127,1.7996359,2.1981285
6,101,1,6,0.29548067,0.16631585,0.24681982,0.43850574,0.78705215,1.003649,1.289326,1.4505373,1.421588,1.7481308,2.1381173
6,101,1,7,0.29347998,0.19279091,0.29261023,0.4942705,0.85872096,1.0467763,1.3272542,1.5432605,1.5283107,1.9163866,2.2518425
6,101,1,8,0.39910138,0.256223,0.28098094,0.4207741,0.7325456,0.9140024,1.1994678,1.4376541,1.4348421,1.8584385,2.296255
6,101,1,9,0.4832238,0.26380336,0.32275108,0.46132904,0.76651627,0.94078577,1.2238799,1.4425069,1.4093852,1.8199439,2.195966
6,101,1,10,0.4864735,0.24929315,0.2634596,0.39887637,0.6124263,0.756131,1.0104144,1.276931,1.2650096,1.742046,2.1047108
6,101,1,11,0.43230718,0.26692334,0.2709297,0.4412572,0.64644533,0.7539898,1.0165498,1.3384199,1.3455203,1.7788432,2.1281288
6,101,1,12,0.4512267,0.30826697,0.39479905,0.5853201,0.7183218,0.7778617,1.0033357,1.2622917,1.3088632,1.7692504,2.1728604
6,101,1,13,0.640342,0.46494105,0.5440504,0.7274649,0.8790597,0.89484626,1.1367033,1.4526906,1.4811894,1.8884357,2.22952
6,101,1,14,0.6797943,0.55525124,0.57606316,0.74322593,0.8685807,0.89136314,1.1478971,1.4781802,1.4995334,1.9475377,2.2290993
6,101,1,15,0.7096061,0.5865085,0.61563677,0.7288909,0.7854277,0.74937737,0.956885,1.2536354,1.2281052,1.6192775,1.9640679
6,101,1,16,0.8715044,0.66690695,0.63532054,0.6813015,0.700535,0.63902706,0.83396196,1.119511,1.1122531,1.5725694,1.816884
6,101,1,17,0.9274177,0.67657673,0.6696347,0.6626039,0.6411231,0.54539645,0.6732124,0.9636233,1.0228088,1.5456765,1.8412212
6,101,1,18,0.9994509,0.7388617,0.7553448,0.7457397,0.7123683,0.60633415,0.6860473,1.0000287,1.0952904,1.7278628,2.0379138
6,101,1,19,1.0664006,0.78446585,0.76990426,0.75808877,0.696498,0.6102455,0.7259367,1.084913,1.2412317,1.9064662,2.217757
6,101,1,20,1.2828047,0.9163983,0.8774384,0.8401017,0.71163136,0.5566883,0.619244,0.93570423,1.045579,1.8481005,2.2010565
6,101,1,21,1.3345939,0.97646344,0.9526006,0.88535666,0.78292793,0.5848863,0.61084354,0.89487123,0.9189383,1.5931555,1.8674972
6,101,1,22,1.4162171,1.032104,1.0004121,0.9223645,0.82572585,0.632311,0.7487276,1.1492133,1.2513981,1.9328487,2.1870003
6,101,1,23,1.5819297,1.2054063,1.1075854,1.013569,0.87936044,0.66067344,0.7826102,1.2858323,1.4954482,2.1244874,2.3744974
6,101,1,24,1.5740185,1.2101678,1.0709546,0.99290884,0.78203905,0.5493393,0.6441177,1.0588162,1.2159681,1.8665977,2.1528206
6,101,1,25,1.6558203,1.196477,1.0906448,0.9768431,0.8152369,0.6380402,0.75080884,1.3674216,1.5285487,2.2068796,2.3954306
6,101,1,26,1.6811891,1.3064442,1.1244698,1.032635,0.83262837,0.6234157,0.7595398,1.390161,1.5446124,2.1631448,2.3623862
6,101,1,27,1.8259965,1.3316174,1.1914753,1.0777494,0.89826894,0.68676937,0.7580261,1.2946391,1.3198167,1.8706411,2.0573297
6,101,1,28,1.8741463,1.3293593,1.1688058,1.0962869,0.937848,0.743008,0.87218946,1.55102,1.6401798,2.1708045,2.2862418
6,101,1,29,1.7767682,1.2052039,1.0866165,1.001394,0.8112463,0.5860691,0.668259,1.2050722,1.1789553,1.7029845,1.8538885
6,101,1,30,1.858663,1.274216,1.131231,1.027435,0.80647385,0.5627914,0.6120467,1.1519389,1.1144857,1.6525271,1.8052756
6,101,1,31,1.957472,1.3231655,1.1563044,1.0013869,0.78413904,0.553973,0.5823885,1.1398444,1.1218673,1.6485411,1.7605115
6,101,1,32,1.9191562,1.3080927,1.1162258,0.99238896,0.8292289,0.62277484,0.6651449,1.1877911,1.1611013,1.5947856,1.7051165
6,101,1,33,1.9617776,1.3016921,1.1457516,1.051851,0.8862006,0.5883387,0.59116256,1.0902158,1.0012691,1.4717001,1.5766119
6,101,1,34,1.9008156,1.3345033,1.1405035,0.99350727,0.8520256,0.59508055,0.6009078,1.1301658,1.027832,1.4874268,1.5531818
6,101,1,35,2.0102925,1.3307219,1.1533154,1.049604,0.95345145,0.71483624,0.72175443,1.1867373,1.0615795,1.5073802,1.5761979
6,101,1,36,2.1247978,1.428879,1.2585167,1.1386657,1.0639144,0.8284024,0.86880696,1.3416251,1.1888522,1.5882031,1.6999305
6,101,1,37,2.2005692,1.4362366,1.1985351,1.014922,0.90017724,0.6691735,0.72460526,1.2083412,1.1417183,1.5343589,1.6792198
6,101,1,38,2.246557,1.4708949,1.2546654,1.1009276,0.9941208,0.81253463,0.84881353,1.2969217,1.2269182,1.5973234,1.6654657
6,101,1,39,2.2781491,1.520978,1.3120877,1.1688657,1.0527031,0.8246927,0.84081095,1.3051845,1.251607,1.6752398,1.7732184
6,101,1,40,2.3165407,1.5130838,1.3037812,1.1525196,0.951933,0.6573998,0.64105415,1.0707511,0.9571643,1.3819393,1.4753565
6,101,1,41,2.371389,1.6225479,1.3695902,1.2492883,1.0386412,0.78200436,0.81008387,1.2799873,1.2306392,1.6884348,1.7188586
6,101,1,42,2.4931166,1.7070777,1.5042626,1.3441321,1.1248121,0.8743043,0.8852369,1.3540362,1.2668387,1.6635482,1.6639019
6,101,1,43,2.6096487,1.8689276,1.5858086,1.4242145,1.1456647,0.8621342,0.85949993,1.3262469,1.2898719,1.777786,1.8249427
6,101,1,44,2.751243,1.9440546,1.6739618,1.4564718,1.145838,0.8800981,0.8470011,1.3481503,1.3167653,1.8343914,1.9155858
6,101,1,45,2.83074,2.0438812,1.6981831,1.4259379,1.099209,0.79403263,0.7613256,1.2447324,1.2537034,1.86731,2.0192516
6,101,1,46,2.9322817,2.1308062,1.7676934,1.4545387,1.1172166,0.79830587,0.8084483,1.4095292,1.4711044,2.1219893,2.2671533
6,101,1,47,3.0104709,2.1643262,1.7666414,1.3851118,1.0114921,0.6984521,0.78059655,1.430032,1.617259,2.2281878,2.436164
6,101,1,48,3.0307333,2.2139895,1.7898358,1.3877045,0.98300457,0.68847775,0.83178395,1.5237955,1.8110521,2.433523,2.507631
6,101,1,49,3.2219186,2.3873863,1.9319496,1.5049478,1.1201571,0.7856266,0.95344037,1.6835856,2.0395322,2.6844873,2.7326868
6,101,1,50,3.183186,2.3691225,1.9416965,1.5467911,1.1445723,0.8012899,0.975031,1.724706,1.9596764,2.6085386,2.6365118
6,101,1,51,3.311859,2.502261,2.1019237,1.7537428,1.3601292,1.0824423,1.2790134,2.0325162,2.2348108,2.8357797,2.837819
6,101,1,52,3.3504674,2.6174982,2.2097962,1.8842654,1.5430143,1.3307197,1.637403,2.3601167,2.4892993,3.0321198,3.0803328
6,101,1,53,3.457815,2.6641674,2.2432933,1.8789093,1.5232188,1.2090981,1.4486744,2.189389,2.317257,2.8693135,2.927944
6,101,1,54,3.4233947,2.6795888,2.2293556,1.8635283,1.5113263,1.2376853,1.5308406,2.1926572,2.310899,2.8484821,2.843007
6,101,1,55,3.5158105,2.728245,2.3090956,1.9655629,1.5911217,1.2464981,1.528542,2.1539073,2.2726982,2.8290834,2.80612
6,101,1,56,3.6347473,2.8596659,2.4653609,2.0824835,1.7682331,1.4016685,1.6189823,2.2916863,2.4463406,2.9783247,2.917973
6,101,1,57,3.6279106,2.813008,2.4173026,2.0480497,1.6831312,1.361019,1.538441,2.2350967,2.4078743,2.9813066,2.9311464
6,101,1,58,3.6690977,2.8811414,2.5235412,2.1947355,1.834857,1.5383806,1.7350259,2.4304142,2.594307,3.1676474,3.0665295
6,101,1,59,3.8123212,2.9707472,2.610421,2.2817569,1.9758542,1.7427455,1.9266298,2.6111798,2.7736645,3.3261259,3.1657653
6,101,1,60,3.975391,3.040012,2.586682,2.2318437,1.8657672,1.5094502,1.8465351,2.433338,2.6336079,3.2703593,3.1364946
6,102,2,1,0.024993006,0.12820825,0.24713048,0.48881957,0.8146118,1.1303139,1.5954286,1.9852711,2.2435508,2.6770139,2.8870175
6,102,2,2,0.10514332,0.14590226,0.25680485,0.48584232,0.80113846,1.1363297,1.6226152,1.8678325,2.008832,2.4164622,2.658621
6,102,2,3,0.14929928,0.14624019,0.24016237,0.4454079,0.72685915,1.0242946,1.5311501,1.8246198,1.972156,2.3863528,2.534724
6,102,2,4,0.15794985,0.14862233,0.2393798,0.41486144,0.71149284,0.97632,1.4614209,1.7140135,1.9225857,2.4280057,2.619907
6,102,2,5,0.2432725,0.17633556,0.27156496,0.44247454,0.71140754,0.9484798,1.4333699,1.6954048,1.8692375,2.3062773,2.5202723
6,102,2,6,0.24197982,0.15532933,0.2274267,0.38666147,0.666992,0.88525087,1.416662,1.7336903,1.8736019,2.249518,2.4587004
6,102,2,7,0.29961276,0.22404799,0.22875912,0.3737592,0.6315871,0.82424396,1.3296133,1.5508909,1.6721725,2.045358,2.2589998
6,102,2,8,0.2507841,0.18757746,0.22310358,0.364361,0.56892747,0.65680885,1.1411527,1.3718345,1.5345104,1.8972466,2.156617
6,102,2,9,0.2715149,0.21526556,0.20906454,0.3444145,0.5753845,0.6685865,1.1733754,1.4037802,1.5675603,1.9127066,2.136813
6,102,2,10,0.3155139,0.21741919,0.15969543,0.28316963,0.4893254,0.616419,1.109944,1.3496644,1.5317385,1.8739407,2.1462636
6,102,2,11,0.35983664,0.25084838,0.20563266,0.36056852,0.5666496,0.63341,0.99681926,1.1606507,1.2624958,1.6237023,1.9179616
6,102,2,12,0.35453367,0.2489626,0.25599974,0.4247002,0.6617731,0.7675962,1.2311074,1.4582336,1.5931525,1.9017344,2.1575358
6,102,2,13,0.45309407,0.31802556,0.31692013,0.4331625,0.6239205,0.6309382,1.0529284,1.2087289,1.3649476,1.6232578,1.8101844
6,102,2,14,0.4419889,0.32085824,0.29788926,0.40100563,0.56949866,0.6090742,1.0092788,1.1262362,1.2591027,1.5189123,1.7042065
6,102,2,15,0.42440355,0.3458782,0.34312358,0.46839282,0.689199,0.7554854,1.2051578,1.3168662,1.4469205,1.7957497,1.9851571
6,102,2,16,0.49540097,0.35042,0.32762057,0.42255566,0.654747,0.7108167,1.1312473,1.2580305,1.3926396,1.7077618,1.8988677
6,102,2,17,0.41942978,0.28353986,0.32670525,0.48108086,0.793471,0.9484842,1.4322058,1.6163621,1.7234663,2.0617845,2.2100155
6,102,2,18,0.43792123,0.30247033,0.33951047,0.5341331,0.80633086,0.9174978,1.3834467,1.5801363,1.7566426,2.124263,2.3445709
6,102,2,19,0.54111236,0.35210317,0.33908993,0.51893556,0.6990351,0.8161158,1.2328249,1.4737062,1.6472129,2.0154622,2.2126737
6,102,2,20,0.6482113,0.4226897,0.33207735,0.44301447,0.6332555,0.7542797,1.2168822,1.4705224,1.6519654,2.0069585,2.2112694
6,102,2,21,0.64667666,0.4623488,0.39330757,0.53978,0.75989884,0.8263043,1.2591069,1.4868772,1.6914124,2.0051656,2.200362
6,102,2,22,0.68365735,0.4537836,0.3470091,0.48706955,0.7058711,0.72310275,1.1357272,1.3409568,1.5753989,1.8654603,2.0217311
6,102,2,23,0.7496684,0.5289201,0.39978856,0.5703387,0.752095,0.7501255,1.1389832,1.3209342,1.5316358,1.8219728,1.9829392
6,102,2,24,0.7892276,0.59435207,0.5338759,0.6709119,0.8617714,0.84309953,1.2619059,1.4931166,1.7106192,1.9856269,2.1374805
6,102,2,25,0.8066931,0.621054,0.5260956,0.6696856,0.87481225,0.9313491,1.4381332,1.7553222,2.0451002,2.2462368,2.4289274
6,102,2,26,0.9264136,0.6923708,0.57089055,0.68378997,0.88554686,0.9175295,1.4618969,1.811317,2.0795588,2.2852945,2.467523
6,102,2,27,0.91038734,0.67222154,0.55130845,0.65990853,0.8252818,0.8287989,1.4020469,1.7589386,1.9247386,2.1259482,2.3800201
6,102,2,28,0.9842233,0.7438005,0.5954325,0.69229794,0.9664946,0.98782253,1.5426356,1.7928234,1.8978279,2.1210432,2.3453705
6,102,2,29,1.0566581,0.715203,0.5764904,0.69256705,0.9192782,0.9023434,1.4436345,1.7327105,1.8525023,2.1024468,2.3131175
6,102,2,30,1.0329746,0.6915515,0.517588,0.60239017,0.7946764,0.77186334,1.3507941,1.7260151,1.9083422,2.212848,2.4865587
6,102,2,31,0.98320717,0.6490863,0.5053644,0.59321094,0.80586755,0.8184171,1.4031163,1.8028282,1.9806416,2.2740355,2.5050724
6,102,2,32,1.0427115,0.69303536,0.5934934,0.7323054,0.96919775,0.98749757,1.6180836,2.0122454,2.152457,2.391704,2.6232986
6,102,2,33,1.2196716,0.83428955,0.65629756,0.7415727,0.93034613,0.9244065,1.5675497,1.9529166,2.088342,2.3381898,2.5784888
6,102,2,34,1.0603018,0.72729665,0.587333,0.70228845,0.87132335,0.8798536,1.46934,1.8149824,1.9210317,2.1525245,2.3993003
6,102,2,35,1.2155212,0.823163,0.6943437,0.76289093,0.8927007,0.8756756,1.5329535,1.8769554,1.9754164,2.2142835,2.4583282
6,102,2,36,1.3305831,0.8870573,0.74816245,0.82428706,1.0178502,1.0658132,1.7482777,2.067414,2.1725895,2.3904219,2.6187859
6,102,2,37,1.3214935,0.81857497,0.6876432,0.8048948,1.0151647,1.1284549,1.8741035,2.270389,2.333458,2.5423908,2.8157015
6,102,2,38,1.3229691,0.81139714,0.63211393,0.7105818,0.9079573,0.9837612,1.7172486,2.1343763,2.2287014,2.447274,2.6933615
6,102,2,39,1.2655365,0.78207314,0.64864695,0.8126737,1.0389185,1.1779197,1.908428,2.3238792,2.3698523,2.5790198,2.7975137
6,102,2,40,1.3343467,0.783461,0.65489084,0.77360725,0.97288746,1.132376,1.8439978,2.2786756,2.347527,2.580373,2.8138425
6,102,2,41,1.3592023,0.77112794,0.6221594,0.76624084,0.9508012,1.0954359,1.8174145,2.2576365,2.3460102,2.5909834,2.7970777
6,102,2,42,1.3035929,0.75535834,0.61411715,0.7582536,0.9551702,1.1819493,1.992654,2.5748029,2.7060184,2.9248693,3.1204414
6,102,2,43,1.4925799,0.8761018,0.7444836,0.898216,1.0876062,1.370814,2.2122614,2.8004222,2.815154,3.032043,3.2361817
6,102,2,44,1.49086,0.90150625,0.78978163,0.9179901,1.1217967,1.3617035,2.2056363,2.7683349,2.77929,2.9530041,3.143435
6,102,2,45,1.4507086,0.90688944,0.79940087,0.94067633,1.1440494,1.3984938,2.2670107,2.8184178,2.815588,2.949521,3.0855014
6,102,2,46,1.6434721,1.1154265,0.89816666,1.0048152,1.1123475,1.2805693,2.0585015,2.5748167,2.5739715,2.70688,2.8676775
6,102,2,47,1.7480717,1.2014315,1.0317851,1.1953129,1.2445674,1.3763124,2.116725,2.6068246,2.5599294,2.651989,2.753459
6,102,2,48,1.7922626,1.2155151,1.0706013,1.1885746,1.2034041,1.2997551,1.9878045,2.4764833,2.4464602,2.5399842,2.6485317
6,102,2,49,1.8148608,1.2686869,1.0855547,1.283803,1.3920939,1.496052,2.2059944,2.7429569,2.688271,2.7845645,2.9001465
6,102,2,50,1.9584998,1.427083,1.2919898,1.4892209,1.5860715,1.6216757,2.3164945,2.868873,2.7711384,2.8470387,2.9422457
6,102,2,51,1.9442317,1.4055924,1.3332372,1.6597273,1.779144,1.7352178,2.365041,2.848632,2.6962314,2.7406313,2.7666476
6,102,2,52,2.0174353,1.5231714,1.3874378,1.542983,1.5361662,1.4522612,2.020514,2.4921737,2.3829558,2.4828098,2.6122086
6,102,2,53,2.152485,1.55425,1.4275651,1.5899056,1.5155782,1.381034,1.8620028,2.2652614,2.0838535,2.1644623,2.2663083
6,102,2,54,1.9990953,1.4412453,1.3341727,1.5866259,1.5273895,1.4505317,1.9565506,2.3794374,2.1896448,2.2354653,2.320587
6,102,2,55,2.1852813,1.5454057,1.4244858,1.6501226,1.5935886,1.5494555,2.1737714,2.724534,2.5157416,2.5491874,2.6744914
6,102,2,56,2.2019439,1.5613126,1.3924974,1.6119068,1.5219772,1.4526142,2.0794156,2.6934967,2.5327842,2.6047788,2.7492115
6,102,2,57,2.2406409,1.5651472,1.430682,1.6438549,1.568079,1.5331302,2.1593971,2.6517262,2.379349,2.400665,2.5255368
6,102,2,58,2.2453508,1.639309,1.5664614,1.8648987,1.8922791,1.8873003,2.4116745,2.8545787,2.5385368,2.4961412,2.5670557
