DATE,Yield_1M,Yield_3M,Yield_6M,Yield_1Y,Yield_2Y,Yield_3Y,Yield_5Y,Yield_7Y,Yield_10Y,Yield_20Y,Yield_30Y
2/24/2011,0.12999295884186018,0.12997887957595264,0.15993603411285803,0.2598960943866843,0.7306958385085245,1.2451232998536015,2.222751117401621,2.9465640437120775,3.5990715038768704,4.643339334966491,4.99304539453788
2/25/2011,0.11999400039998995,0.12997887957595264,0.15993603411285803,0.2698921045341077,0.7206318919652314,1.2248892469995907,2.191850843893,2.9153499658036948,3.5556728419952255,4.612813624737396,4.960943130319958
2/28/2011,0.12999295884186018,0.1499718820292889,0.1799190485672075,0.24988759075633638,0.6905835107189134,1.184636071689107,2.161688248532998,2.8958728363752386,3.559466599737328,4.600983991039529,4.9285679654847305
3/1/2011,0.06999795841261118,0.13997550571520231,0.15993603411285803,0.24990008513815415,0.6605122100782113,1.1544917541839608,2.141723812975794,2.8866999571513525,3.5500461863063166,4.590756745309545,4.917859378108315
3/2/2011,0.11999400039998995,0.12997887957595264,0.16992779091559046,0.2598895966583323,0.6905618460209537,1.1846110941343948,2.1930653545508627,2.9386006125537776,3.6025825432419514,4.660679531674371,4.988968424007944
3/3/2011,0.11999400039998995,0.12997887957595264,0.15993603411285803,0.28988412772550104,0.7907986598823764,1.3256566460204955,2.335491478468251,3.0825858464404496,3.724656369506337,4.760697574639353,5.0943951866452855
3/4/2011,0.10999495864127354,0.11998200359919844,0.15993603411285803,0.2598960943866843,0.6805407753389817,1.204975232892822,2.203184378381154,2.9598738478152664,3.635930565837008,4.710011733060126,5.080136455044088
3/7/2011,0.09999583356489052,0.10998487777233462,0.15993603411285803,0.24990008513815415,0.7006316673610801,1.2251269219932943,2.2235318869937024,2.9804509725961634,3.6567888115973655,4.732033954176306,5.082073709237263
3/8/2011,0.06999795841261118,0.10998487777233462,0.15993603411285803,0.2598960943866843,0.7306958385085245,1.2755564967798834,2.253482549574904,3.010753101403113,3.711392000829043,4.788946009375832,5.140527487157484
3/9/2011,0.06999795841261118,0.09998750208298102,0.14994377810920384,0.2599025927647258,0.7006096866776401,1.2149611255882269,2.1923124253773913,2.937856166644034,3.6256428737115027,4.728779512715355,5.076939405396836
3/10/2011,0.03999933334808783,0.07999200106649806,0.13995102285464395,0.2499125820186512,0.6505002637389928,1.1343262352920929,2.079544846706454,2.812843675806959,3.5108324617579165,4.622129703899542,5.028021544111358
3/11/2011,0.03999933334808783,0.07999200106649806,0.12995776829941677,0.23992207224604606,0.6405085349654491,1.1243157216654172,2.0903457361972806,2.8347543712481884,3.5447747633415716,4.672094882685113,5.016208068614439
3/14/2011,0.04999895836235149,0.08998987651844925,0.13995102285464395,0.21992305789140804,0.610472907150221,1.0739615841267833,2.0290602594983493,2.772778365367678,3.5055418449042426,4.629807777107897,5.0135018347159495
3/15/2011,0.06999795841261118,0.09998750208298102,0.13995102285464395,0.22991956511800282,0.6305004813854644,1.0839079177068491,2.02864458711668,2.7504058150507382,3.471146308057359,4.57954634646001,4.942094952893586
3/16/2011,0.059998500050163814,0.09998750208298102,0.13995102285464395,0.20992655141401045,0.5804202565239337,0.9831434421783984,1.8956332564291307,2.6268695101426487,3.3574366205225745,4.473621399105925,4.85180006852429
3/17/2011,0.059998500050163814,0.07999200106649806,0.13995102285464395,0.239916073143782,0.6003935132061747,1.0233728753910523,1.936236235173504,2.6569904035906373,3.3881038008910696,4.520910627926141,4.9001460121378955
3/18/2011,0.059998500050163814,0.06999387571448913,0.13995102285464395,0.22991956511800282,0.610446105213861,1.0536866653847876,1.9877002637407037,2.7090184211124835,3.4173416140952297,4.537782113416773,4.898354812218207
3/21/2011,0.059998500050163814,0.09998750208298102,0.15993603411285803,0.24990008513815415,0.6705411200056054,1.1240267934074006,2.0691215194880423,2.7913237802364157,3.477282652762057,4.5579258898644905,4.9017354421094135
3/22/2011,0.06999795841261118,0.09998750208298102,0.15993603411285803,0.24990008513815415,0.6805706660531606,1.1442060844456008,2.099942728363774,2.800500152994949,3.4749081584309525,4.541495542716268,4.886012466062575
3/23/2011,0.059998500050163814,0.08998987651844925,0.14994377810920384,0.23991007464133596,0.6906398562868568,1.1340443216406615,2.1001228082896444,2.822649719850739,3.497199621093498,4.549947162110229,4.875117381226358
3/24/2011,0.03999933334808783,0.08998987651844925,0.16992779091559046,0.2598895966583323,0.7206545031829672,1.1945048830072544,2.1716287664456124,2.8949101939105053,3.5585998202327005,4.600337697939282,4.907814578682422
3/25/2011,0.03999933334808783,0.08998987651844925,0.1799190485672075,0.29986514386044233,0.7907440369011167,1.2647273273517745,2.2320190281886827,2.9449348422990633,3.597614551148455,4.627576168204497,4.937130943189714
3/28/2011,0.03999933334808783,0.10998487777233462,0.1799190485672075,0.29986514386044233,0.8108141185151783,1.2949789093296389,2.262551011221172,2.9647522392818004,3.6059408932874972,4.622337908041749,4.9329810124397095
3/29/2011,0.059998500050163814,0.09998750208298102,0.16992779091559046,0.30986840588216874,0.8107886674928735,1.3152409203922184,2.2830040894869943,2.996438666206043,3.637923013295569,4.655736465701857,4.967188197684723
3/30/2011,0.02999962500615335,0.09998750208298102,0.16992779091559046,0.2998726419900204,0.8007888190237761,1.284934070990714,2.2419432497480916,2.943949657889177,3.608572720309803,4.638940488156205,4.948715801365563
3/31/2011,0.04999895836235149,0.08998987651844925,0.16992779091559046,0.2998726419900204,0.8007888190237761,1.2950772535302615,2.273135041902071,2.9754231253995695,3.604863597476176,4.636193952997238,4.926319183548887
4/1/2011,0.02999962500615335,0.06999387571448913,0.14994377810920384,0.26989885318739104,0.8009145537832347,1.3155074599872867,2.272809342477318,2.975109042185993,3.5927616855123365,4.609349850699875,4.879968719025442
4/4/2011,0.019999833335328673,0.05999550045000911,0.12995776829941677,0.23992207224604606,0.7709281872104732,1.2448923548711637,2.232971270149744,2.9348374413630216,3.5873635004411195,4.616736422552672,4.905795302650919
4/5/2011,0.04999895836235149,0.06999387571448913,0.14994377810920384,0.2998876404986122,0.8409557401185581,1.3353284024635301,2.3137530532102923,3.005409449636377,3.6353241445005473,4.639169122363976,4.911171101234787
4/6/2011,0.02999962500615335,0.05999550045000911,0.13995102285464395,0.2898986270081877,0.8510421584252849,1.3657396371832908,2.354942475494188,3.0580171652514654,3.700290911213318,4.721379649845062,4.9938723136384
4/7/2011,0.02999962500615335,0.03999800013332998,0.11996401439351657,0.2699191031967203,0.8109822090918407,1.3154519932919284,2.3251791690060912,3.0500328653460365,3.7276078531657335,4.777720761329531,5.069059683944773
4/8/2011,0.019999833335328673,0.03999800013332998,0.11996401439351657,0.2699191031967203,0.8310590362991974,1.345721612824336,2.3452433246394193,3.070316839936494,3.7362897719323307,4.77256774558767,5.065002963906206
4/11/2011,0.019999833335328673,0.04999687526038089,0.11996401439351657,0.25992209179811254,0.8511758572402826,1.3557309558342605,2.3448462201326556,3.0588726302028655,3.736740520188132,4.787754151228466,5.079577764300391
4/12/2011,0.019999833335328673,0.04999687526038089,0.10996976108709336,0.23993407225039567,0.7709475657544694,1.2854873351055813,2.2530136910075194,2.966119653562526,3.666480027175449,4.712849975452881,5.02279311137239
4/13/2011,0.02999962500615335,0.05999550045000911,0.10996976108709336,0.22993681339893976,0.7509084895044428,1.2654052469977968,2.2222828031932034,2.935082063739926,3.6350016253394046,4.694515876719647,4.982645739478453
4/14/2011,0.03999933334808783,0.06999387571448913,0.12995776829941677,0.24991883139614257,0.7708942994166659,1.2752821193535124,2.263663799287255,2.954799827304963,3.655103193371726,4.671669008588383,4.941824589041589
4/15/2011,0.03999933334808783,0.06999387571448913,0.11996401439351657,0.2399280719482283,0.7107300495254559,1.2048432202945971,2.1716285498018513,2.883899267160441,3.5711870422422165,4.598268347144933,4.886053693735468
4/18/2011,0.02999962500615335,0.06999387571448913,0.10996976108709336,0.23993407225039567,0.6906745482224425,1.144210969960293,2.1208549785064132,2.8435950351119472,3.542048481786369,4.566963435398559,4.873648235255003
4/19/2011,0.03999933334808783,0.05999550045000911,0.10996976108709336,0.23993407225039567,0.6806432889086422,1.1341590235576506,2.121163524406059,2.832901975601363,3.531238324655902,4.541129464105947,4.848038913432715
4/20/2011,0.03999933334808783,0.05999550045000911,0.10996976108709336,0.23993407225039567,0.6906745482224425,1.1746060385826715,2.182968538005913,2.8843054143477675,3.5715558462208494,4.583911775382499,4.892225305215357
4/21/2011,0.02999962500615335,0.05999550045000911,0.10996976108709336,0.22993681339893976,0.6806731892795199,1.1645856026320263,2.172854177421678,2.8630849787196797,3.561936589304085,4.588175285077197,4.8956024488165895
4/25/2011,0.02999962500615335,0.06999387571448913,0.11996401439351657,0.2299310633970284,0.6706337020832241,1.1342593789279003,2.1317394068501296,2.8325793554630074,3.530943281837342,4.570111045738551,4.896293462082107
4/26/2011,0.019999833335328673,0.06999387571448913,0.10996976108709336,0.2199395554217724,0.6506104754889024,1.0939447723704385,2.08055487447495,2.780890322701094,3.4785139470846422,4.500473001034944,4.8055555394911815
4/27/2011,0.02999962500615335,0.05999550045000911,0.10996976108709336,0.2199395554217724,0.6506104754889024,1.0939447723704385,2.09100835066173,2.813417558212363,3.5350285336564853,4.558532346905868,4.884509969585686
4/28/2011,0.019999833335328673,0.03999800013332998,0.0999750083302085,0.22994256397587637,0.6205041261305684,1.0334152314252534,2.029824041891989,2.7625632241500795,3.4833272783855986,4.533226619966516,4.856694969628734
4/29/2011,0.019999833335328673,0.03999800013332998,0.10996976108709336,0.2199395554217724,0.6104958908921093,1.0132753560644923,1.999028470692466,2.73143022317598,3.463546630120458,4.497493962982431,4.8406124233929395
5/2/2011,0.019999833335328673,0.04999687526038089,0.0999750083302085,0.21994505569845868,0.6105035536732399,1.0132838918365992,1.9886024410070497,2.7318606588042202,3.4521320654758303,4.485786878858917,4.808692410197086
5/3/2011,0.019999833335328673,0.02999887505627376,0.08997975607296801,0.19995504189294416,0.610564835520813,1.0133521553193308,1.988684927331285,2.7100072313694854,3.41825694231934,4.450943521933527,4.79318647564707
5/4/2011,0.019999833335328673,0.02999887505627376,0.06998775285760116,0.18996678719085064,0.6005780904565129,1.0033522466979081,1.9785948185501285,2.6778992220381777,3.3857697211070388,4.417145281145145,4.758528728868317
5/5/2011,0.009999958333595127,0.019999500016721274,0.06998775285760116,0.19996504389576783,0.5804967269366037,0.9731191215272952,1.906347563647192,2.604913670621885,3.3117485557717554,4.3252848693901935,4.684376524419604
5/6/2011,0.019999833335328673,0.019999500016721274,0.06998775285760116,0.17996853126050874,0.5705202760128594,0.9631310668654189,1.8962761631791658,2.60566044300602,3.324183695792248,4.366524197301529,4.725128138746767
5/9/2011,0.009999958333595127,0.02999887505627376,0.06998775285760116,0.16997027605481901,0.5705453261638094,0.9429419533663849,1.8654638243013821,2.5745143667060515,3.304301872005149,4.374184292820173,4.751225672082771
5/10/2011,0.019999833335328673,0.02999887505627376,0.06998775285760116,0.18996678719085064,0.5905498345783117,1.0337720779648518,1.9363614489103436,2.6352454889638945,3.366097428097802,4.410565891593178,4.790607619746028
5/11/2011,0.009999958333595127,0.02999887505627376,0.06998775285760116,0.17996853126050874,0.5604934831827392,0.9631958897864596,1.8963546600982009,2.594815478853922,3.324953502037245,4.381546593878562,4.759654334943503
5/12/2011,0.009999958333595127,0.019999500016721274,0.06998775285760116,0.17996853126050874,0.5705202760128594,0.9833545108629891,1.9167158695758586,2.626319530229048,3.356920296832559,4.415016285209307,4.854884539425771
5/13/2011,0.009999958333595127,0.02999887505627376,0.07998400426538933,0.18996203623963379,0.5704880680822455,0.9630945811213291,1.885818401983483,2.595089390148504,3.313468234479358,4.369759952618409,4.787648250616985
5/16/2011,0.019999833335328673,0.03999800013332998,0.06998775285760116,0.17996853126050874,0.5404418016468733,0.9329964847019692,1.8554454380610077,2.564388295332015,3.282269882154118,4.322495195754845,4.739094382650002
5/17/2011,0.02999962500615335,0.03999800013332998,0.06998775285760116,0.18996678719085064,0.550443162091061,0.9126970242291126,1.8245050097223388,2.5331069454320234,3.2505257158974223,4.260630784043669,4.6761387066830595
5/18/2011,0.02999962500615335,0.04999687526038089,0.07998400426538933,0.18996203623963379,0.5805149270041627,0.9731395945108609,1.8959571391861698,2.594415071809907,3.3128363364827162,4.32610073844171,4.744427539325784
5/19/2011,0.019999833335328673,0.04999687526038089,0.0999750083302085,0.1899525357624544,0.5504224416913334,0.9429894812533384,1.8759320779821196,2.5960213176649973,3.302604951266635,4.344036907925078,4.761635001940468
5/20/2011,0.02999962500615335,0.04999687526038089,0.0999750083302085,0.1799550305826708,0.5504466031696986,0.9228046825842878,1.8451251964711028,2.5648689274568124,3.282721351651393,4.337227393801111,4.773715549191674
5/23/2011,0.02999962500615335,0.05999550045000911,0.0999750083302085,0.19995004164167882,0.5503982828099848,0.9126471139903163,1.8244436884707098,2.5330442650606946,3.2621802728323392,4.301143969683471,4.736663713746727
5/24/2011,0.03999933334808783,0.05999550045000911,0.10996976108709336,0.19994504189041834,0.5604161459115337,0.9125780573091996,1.8347596242868445,2.5325701596221406,3.250020291602035,4.288863197095591,4.724105868748233
5/25/2011,0.03999933334808783,0.05999550045000911,0.0999750083302085,0.1799550305826708,0.5404214590048839,0.9026593597436794,1.8351771456433692,2.5329943141865487,3.262133042214073,4.3298703665093266,4.745206248652481
5/26/2011,0.03999933334808783,0.04999687526038089,0.0999750083302085,0.1799550305826708,0.48028390601311144,0.8323204470939957,1.7433499617813233,2.4619473810981356,3.2015598509364764,4.265484052653414,4.697682357357626
5/27/2011,0.03999933334808783,0.04999687526038089,0.10996976108709336,0.17995053125669555,0.48027788431076174,0.8121273725358634,1.7333129716716016,2.4518005089822363,3.202935436632439,4.28090718359105,4.712860333765393
5/31/2011,0.03999933334808783,0.05999550045000911,0.11996401439351657,0.179946032380561,0.4502123918055382,0.7921007904710798,1.7027200369022197,2.431736254787421,3.1824992949154614,4.244901703724295,4.695807162974064
6/1/2011,0.03999933334808783,0.04999687526038089,0.10996976108709336,0.17995053125669555,0.44019934942881345,0.7417265629175117,1.6206792915688149,2.3378399236644105,3.087059288584528,4.159109016034175,4.6253552350442515
6/2/2011,0.03999933334808783,0.03999800013332998,0.10996976108709336,0.18994778623633604,0.45019828910748977,0.781995065450517,1.6717414878482895,2.400373218784111,3.1740101683598754,4.264120153725892,4.754529848671445
6/3/2011,0.03999933334808783,0.03999800013332998,0.0999750083302085,0.1799550305826708,0.42016914049353027,0.7519174345746351,1.6206541557913228,2.3378132330559986,3.122028798870074,4.252333766849634,4.719903057410091
6/6/2011,0.02999962500615335,0.04999687526038089,0.0999750083302085,0.1799550305826708,0.43018668755943335,0.7417825988841314,1.6207544496885238,2.348772559991006,3.144859713207354,4.2759668521910115,4.76466582895886
6/7/2011,0.009999958333595127,0.04999687526038089,0.10996976108709336,0.17995053125669555,0.3901154016261004,0.7419756633790519,1.6106499842754034,2.3494068118710203,3.1454851744679004,4.305402556122786,4.794211002140806
