Scenario_ID,Month,1M,3M,6M,1Y,2Y,3Y,5Y,7Y,10Y,20Y,30Y,Start_Curve_ID
399,18,-0.963932,-0.7412974,-0.8053905,-0.59448695,-0.3844983,-0.14792347,0.31685495,1.0267725,1.6054926,2.1949053,2.8881917,2
399,19,-0.9467559,-0.6208211,-0.65619063,-0.44695792,-0.23810035,-0.048596144,0.3520316,0.96277905,1.4359176,1.963087,2.7210965,2
399,20,-0.9561352,-0.61175865,-0.6568419,-0.44006774,-0.1945132,-0.0021517277,0.44565666,1.0764678,1.6578625,2.222043,3.0038025,2
399,21,-0.9379839,-0.56078917,-0.63518,-0.42314073,-0.1957249,0.0017703772,0.48134482,1.168031,1.732698,2.2321203,3.0286384,2
399,22,-0.79629284,-0.56675905,-0.6512326,-0.44979617,-0.23464417,-0.040130734,0.43554807,1.109616,1.6622741,2.1862032,3.00006,2
399,23,-0.8369563,-0.55904037,-0.6803783,-0.4819413,-0.29844797,-0.13357472,0.35132873,1.10344,1.7043464,2.2543905,3.0300097,2
399,24,-0.8683273,-0.5511605,-0.645628,-0.41916177,-0.1778161,-0.007001519,0.44965208,1.0450954,1.4610122,1.9671621,2.6849852,2
399,25,-0.8215687,-0.5260073,-0.5884117,-0.34539327,-0.12165105,0.01661396,0.5157631,1.2189624,1.7350491,2.3098383,3.047881,2
399,26,-0.72299004,-0.49437636,-0.5311228,-0.26885745,0.02282846,0.17447722,0.6679699,1.3655324,1.9255357,2.5254576,3.2988412,2
399,27,-0.82217354,-0.536116,-0.5769837,-0.31758174,-0.01766634,0.15397602,0.6318754,1.3511043,1.9067562,2.4646733,3.2531972,2
399,28,-0.86349416,-0.5870327,-0.61817193,-0.3533695,-0.028500736,0.18368202,0.74486995,1.473401,2.064419,2.6463368,3.4371724,2
399,29,-0.95686156,-0.72400576,-0.75258553,-0.45641026,-0.055158973,0.20211351,0.8408109,1.616023,2.2120707,2.7961304,3.6112413,2
399,30,-1.0275708,-0.73780465,-0.74806345,-0.48833093,-0.16226774,0.019423485,0.5531866,1.3150191,1.9590201,2.5775263,3.4955993,2
399,31,-1.0583719,-0.7952207,-0.8424858,-0.6146599,-0.30371535,-0.16717613,0.43927753,1.1585193,1.8064696,2.475849,3.3818054,2
399,32,-1.3175192,-0.8668977,-0.86328256,-0.5817307,-0.2709974,-0.15858567,0.40606463,1.1965234,1.9051336,2.578254,3.5192218,2
399,33,-1.3661975,-0.89104486,-0.8814763,-0.52015424,-0.13001078,0.10090816,0.7529398,1.5758381,2.2989435,2.972013,3.8888268,2
399,34,-1.358145,-0.93480927,-0.9280375,-0.57888055,-0.23586482,-0.07770789,0.54452854,1.3307471,1.9906301,2.7281694,3.7129111,2
399,35,-1.5151938,-0.99858135,-0.99595845,-0.6122619,-0.18840623,0.103788614,0.96784234,1.9052541,2.6324806,3.2822173,4.1967535,2
399,36,-1.4938676,-1.0251322,-1.0214815,-0.57745016,-0.10203022,0.26852185,1.1798935,2.2351444,2.9401078,3.5299397,4.42031,2
399,37,-1.507376,-0.96798426,-0.9525988,-0.54384947,-0.14438474,0.17558467,1.0608718,2.0207665,2.6983302,3.2948453,4.2153163,2
399,38,-1.3823345,-0.9614064,-0.9234799,-0.4679114,0.010316074,0.36905575,1.2284698,2.1223145,2.7561517,3.3307033,4.2295194,2
399,39,-1.2266672,-0.92517644,-0.888556,-0.42641082,0.031005502,0.37444472,1.1566952,2.0700803,2.7270803,3.3836157,4.301896,2
399,40,-1.5026883,-1.0205518,-0.91122365,-0.43396428,0.056658924,0.39866853,1.2341195,2.1696553,2.8076873,3.396955,4.2866735,2
399,41,-1.3835773,-0.911627,-0.80817163,-0.33372423,0.07074875,0.36932874,1.1702864,2.0482945,2.729086,3.3126798,4.237625,2
399,42,-1.2276604,-0.81498146,-0.6992539,-0.20714661,0.23579651,0.54323435,1.2941278,2.1276145,2.7217155,3.2562764,4.1663194,2
399,43,-1.1518319,-0.6969023,-0.6160414,-0.13908663,0.29650614,0.53551006,1.2143605,2.036812,2.6155245,3.1575508,4.119032,2
399,44,-1.0305064,-0.636859,-0.5800271,-0.1292381,0.27325332,0.48906285,1.1597446,1.9751776,2.4590163,2.9544926,3.8191726,2
399,45,-1.0051711,-0.632251,-0.5926821,-0.092384726,0.34314972,0.5804437,1.2203047,2.0037713,2.4118888,2.862161,3.624186,2
399,46,-0.97618073,-0.49771124,-0.4319887,0.03272453,0.44304377,0.6639192,1.2617286,2.004948,2.4265857,2.8790805,3.5912447,2
399,47,-0.9983091,-0.55604374,-0.4922488,-0.05173278,0.3531013,0.58578146,1.217367,2.010273,2.4145901,2.8076286,3.5139642,2
399,48,-1.1473863,-0.6510897,-0.549734,-0.07772857,0.34157997,0.561819,1.1451693,1.8460801,2.3025966,2.7338824,3.5062048,2
399,49,-1.2434633,-0.62212855,-0.52166224,-0.04500696,0.4488761,0.74601305,1.4270189,2.1784186,2.5652702,3.0750866,3.8457441,2
399,50,-1.0092252,-0.55114657,-0.4875861,0.017258614,0.5735353,0.99786407,1.8359914,2.6112041,2.9238172,3.3641727,4.0996847,2
399,51,-1.1296396,-0.6034987,-0.5128943,0.03404352,0.6138977,1.0615071,1.8917723,2.7941542,3.2105083,3.6588616,4.434184,2
399,52,-1.2576008,-0.6894896,-0.5502106,-0.0070337057,0.5894153,1.1094534,1.8895712,2.8046978,3.204048,3.6409154,4.40246,2
399,53,-1.1609353,-0.58030045,-0.4753075,0.06992176,0.67912257,1.2346655,1.9793954,2.8158844,3.234681,3.7404084,4.5480156,2
399,54,-0.95129234,-0.5111465,-0.44233826,0.09772003,0.711241,1.3126891,2.1594975,3.0307732,3.3974798,3.843348,4.624599,2
399,55,-1.0309409,-0.51660454,-0.41104558,0.12546816,0.7316244,1.3624657,2.230472,3.1728694,3.6343203,4.074767,4.8212852,2
399,56,-0.97364527,-0.54370534,-0.44492593,0.12652165,0.72611153,1.3252027,2.1945019,3.1097598,3.5845804,4.0485873,4.8412914,2
399,57,-0.9962942,-0.57471263,-0.46532813,0.12619832,0.761892,1.4424372,2.359617,3.2622147,3.6443982,4.0192685,4.7841153,2
399,58,-1.0801418,-0.6086702,-0.49844828,0.114418924,0.79180276,1.4651061,2.364922,3.1425638,3.5183601,3.9043367,4.64256,2
399,59,-0.9232842,-0.6025959,-0.47380438,0.14321887,0.8150693,1.5544358,2.4925454,3.317254,3.691142,4.0704584,4.8559804,2
399,60,-0.8578976,-0.6473781,-0.5199375,0.186686,1.0677938,1.6543078,2.6617093,3.4185476,3.6957302,3.8444526,4.7358646,2
400,1,-0.3513545,-0.14329964,-0.020130157,0.16289085,0.522666,0.9516162,1.3912324,1.8840759,2.1293566,2.3938718,2.5750132,2
400,2,-0.36906466,-0.20078483,-0.11229733,0.070352286,0.4074921,0.87833256,1.3133419,1.8361796,2.1021516,2.3549206,2.5178597,2
400,3,-0.32226261,-0.1984368,-0.080842584,0.093461335,0.44132295,0.80951905,1.0629113,1.4359448,1.5112572,1.7391808,2.019413,2
400,4,-0.1975195,-0.06467727,0.04970701,0.19886471,0.5190929,0.9097689,1.225147,1.6311264,1.7363381,1.965322,2.152385,2
400,5,-0.36041635,-0.1733811,0.0049312115,0.18212436,0.49809733,0.8245372,1.0293607,1.2829227,1.2741249,1.4210362,1.5584052,2
400,6,-0.15256238,-0.0121945925,0.09319079,0.20869112,0.47960696,0.7564598,0.94884366,1.2241569,1.1677405,1.3322282,1.4359052,2
400,7,-0.10551913,0.0063005053,0.09221296,0.19916937,0.4854542,0.75242794,0.8129302,1.0217682,1.0439286,1.2613133,1.3780403,2
400,8,-0.15959023,0.050706822,0.10137773,0.22548468,0.571376,0.8401599,0.88926685,1.0022149,0.90763116,1.1155843,1.2136058,2
400,9,0.102399185,0.17079857,0.24569702,0.39423728,0.7906646,1.1033763,1.1969947,1.2782587,1.1039349,1.2889216,1.2942886,2
400,10,-0.020361636,0.02916981,0.08140304,0.22990482,0.6389393,0.96632564,1.1468835,1.3239858,1.1906426,1.365204,1.3599572,2
400,11,-0.019541528,0.05333046,0.06356947,0.19838588,0.56828976,0.8599661,0.9808544,1.1380568,1.0182745,1.2253445,1.2646174,2
400,12,-0.050949674,0.05052252,0.12386507,0.35095572,0.7384666,1.0343088,1.1516788,1.253566,1.0460534,1.1887687,1.2148556,2
400,13,0.0045983866,0.09945756,0.12935592,0.2879519,0.6241178,0.8912063,0.9929689,1.0900714,0.9632044,1.1702816,1.2550135,2
400,14,0.058618534,0.1049364,0.11299276,0.28252316,0.59711313,0.981514,1.1279778,1.2512994,1.0759888,1.2511771,1.3484823,2
400,15,-0.06887229,-0.058423925,-0.036060482,0.10662046,0.38365257,0.65097874,0.6916295,0.9158688,0.8243718,1.060618,1.1845518,2
400,16,0.048166256,0.038166855,0.05951947,0.18913502,0.46720284,0.65310335,0.5969332,0.76107585,0.76961637,1.0492082,1.2204459,2
400,17,0.057029296,0.032215394,0.0077222288,0.09643185,0.3217176,0.4791652,0.39097452,0.51425076,0.6766995,0.98335564,1.2950642,2
400,18,-0.1499733,0.0054693557,0.0080218315,0.19989079,0.48180506,0.72070074,0.7631537,0.9348851,1.140731,1.3985963,1.6625509,2
400,19,0.025739405,0.083369404,0.07379848,0.2711787,0.6266969,0.8796702,0.878042,0.9540117,1.1074593,1.2972642,1.5892032,2
400,20,0.12044418,0.095937505,0.06828207,0.22289374,0.5254203,0.7870727,0.7786658,0.92576313,1.1214391,1.3548923,1.6985515,2
400,21,-0.00087811425,0.022165518,0.019530624,0.1963869,0.5390228,0.84352326,0.9748618,1.1400565,1.3705924,1.5972438,1.9441435,2
400,22,0.005642131,0.04045024,0.019789204,0.17389446,0.44793755,0.7859175,0.9634818,1.0784918,1.2847724,1.5000253,1.8768718,2
400,23,0.21146566,0.14656653,0.15621656,0.41687986,0.6947374,1.0076107,1.1486428,1.3481822,1.57928,1.7408502,2.1602802,2
400,24,0.056341622,0.08482848,-0.01304698,0.13595662,0.30856794,0.6658632,0.9417223,1.2250859,1.7449201,1.9706494,2.3568869,2
400,25,0.34611255,0.300941,0.19499852,0.298503,0.45131573,0.7676515,0.88820285,1.045514,1.5078474,1.8213719,2.206079,2
400,26,0.3599891,0.13118316,0.06686522,0.24093443,0.40098965,0.73872197,0.89629036,1.024838,1.2744696,1.4306214,1.6851149,2
400,27,0.25604782,0.12491538,0.17870185,0.380763,0.6394956,1.0394835,1.195347,1.2803829,1.4975803,1.6565342,1.8851757,2
400,28,0.386904,0.3285429,0.30166563,0.5470453,0.8110417,1.1415001,1.1477782,1.1872588,1.4082332,1.6412327,1.9945604,2
400,29,0.54392487,0.35339832,0.31776276,0.52479666,0.7328629,1.0031741,1.0109632,1.0154009,1.2426015,1.4762305,1.8851404,2
400,30,0.50959474,0.44808865,0.40463158,0.58921,0.82262766,1.1025215,1.228368,1.3243724,1.622679,1.7736576,2.0949473,2
400,31,0.38246667,0.3198216,0.27785015,0.4493869,0.7014964,1.0328128,1.2129413,1.375677,1.9252479,2.143809,2.4847703,2
400,32,0.3305018,0.2547911,0.23841545,0.44659647,0.7188906,1.1612518,1.4122562,1.5431149,1.9320496,2.0884185,2.45098,2
400,33,0.28649086,0.2498416,0.27017796,0.49172896,0.797383,1.258009,1.48107,1.5732938,1.9096618,2.018009,2.3658047,2
400,34,0.19000852,0.18060067,0.2004146,0.42722964,0.6728374,1.1197917,1.3309114,1.4050823,1.8529758,2.0493834,2.3897789,2
400,35,0.17164022,0.21903709,0.21464267,0.4361964,0.7094453,1.1671416,1.3448563,1.4714042,1.8661301,2.1032195,2.4142914,2
400,36,0.3640418,0.24236694,0.22186111,0.4473216,0.6496682,1.0305297,1.1683338,1.2732677,1.5970489,1.8147626,2.1713963,2
400,37,0.5249722,0.31187102,0.285797,0.50326,0.67946327,1.0172057,1.0316608,1.0191634,1.357612,1.6168678,1.9722779,2
400,38,0.37539262,0.29750586,0.31817904,0.59482837,0.905159,1.265354,1.4524475,1.5900853,1.9412417,2.1852636,2.5970993,2
400,39,0.38386327,0.21253268,0.16633274,0.40259206,0.6022306,0.8462671,0.94885564,0.953255,1.2778738,1.6159645,2.1928596,2
400,40,0.37758136,0.25312495,0.2599884,0.52067125,0.7599075,1.0214525,1.0093125,0.9107201,1.1073346,1.4359487,2.1075368,2
400,41,0.49917227,0.38018113,0.34609553,0.52956474,0.7311813,1.0284116,1.0552032,0.9258621,1.1040845,1.3674208,2.043282,2
400,42,0.52915716,0.4477713,0.3677854,0.5375872,0.6854936,0.9469521,1.031648,0.98044986,1.2094796,1.4983658,2.0940225,2
400,43,0.6355309,0.5153908,0.44130248,0.61826843,0.7853102,1.011367,1.0028733,0.9200727,1.0606217,1.3044014,1.8599546,2
400,44,0.679271,0.55478007,0.46558404,0.6184684,0.72207564,0.8943698,0.8643085,0.76084244,0.84067655,1.0957938,1.6460311,2
400,45,0.6811882,0.5939893,0.4702468,0.5944761,0.7021988,0.9317213,0.90691197,0.8250116,0.92981803,1.2461816,1.7661884,2
400,46,0.8548043,0.678652,0.58246315,0.7523824,0.8958981,1.1195152,1.0212007,0.90132993,0.92000175,1.1992881,1.6733181,2
400,47,0.58826214,0.5944299,0.5330508,0.6974054,0.8345223,1.0400418,0.9562457,0.8243495,0.8595027,1.1752652,1.7116046,2
400,48,0.6887707,0.7105735,0.60168225,0.75847936,0.8825245,1.1448026,1.0926723,0.9575178,0.9517664,1.2378345,1.7222863,2
400,49,0.65931344,0.69386446,0.6239383,0.7762382,0.83466697,1.0618285,0.94695103,0.8684893,0.9074807,1.2512362,1.833452,2
400,50,0.5281319,0.5734416,0.43301705,0.64214504,0.68423843,0.9411978,0.8290418,0.6692747,0.6898689,1.0737113,1.6831895,2
400,51,0.61710125,0.69828266,0.5750313,0.8154038,0.96134603,1.2473245,1.2008348,1.1010464,1.1347126,1.4486659,2.0555205,2
400,52,0.41418886,0.57913315,0.54359496,0.7699131,0.88605833,1.2097707,1.2110001,1.17221,1.2331705,1.5915971,2.223228,2
400,53,0.39233983,0.52423173,0.4633291,0.68664885,0.77063245,1.0763383,1.1256671,1.0584143,1.2000775,1.58524,2.168764,2
400,54,0.27224097,0.449862,0.44750294,0.67942524,0.7705131,1.0492214,1.0658101,1.0070249,1.0727191,1.4069754,2.0152411,2
400,55,0.3148219,0.43384513,0.4254223,0.67706496,0.7576847,1.0686749,1.105208,0.9980945,1.0034845,1.3017128,1.8771815,2
400,56,0.2320043,0.42387205,0.37905353,0.6039463,0.72212404,1.027634,1.1168705,1.0417361,1.0657766,1.3588415,1.9211214,2
400,57,0.2932085,0.52447766,0.5109918,0.74507695,0.8835735,1.2053453,1.2971302,1.1489551,1.1390455,1.4035629,1.9631238,2
400,58,0.29417396,0.5256612,0.47842678,0.71761584,0.80381685,1.0979242,1.1410618,0.9833407,0.9643109,1.2628502,1.8437148,2
400,59,0.34492457,0.4938801,0.43078658,0.7066256,0.83415973,1.1546267,1.2119105,1.0509932,0.99643874,1.2814301,1.8164129,2
400,60,0.310531,0.5533204,0.5771861,0.8715131,1.018017,1.35004,1.3833052,0.900996,0.89718163,1.0233221,1.5841281,2
401,1,1.54105,1.9464909,2.0756905,2.1574516,2.360553,2.406252,2.5988834,2.8331823,2.9213963,3.0393035,3.2648494,3
401,2,1.2536455,1.7725819,1.8735598,1.9472593,2.1731339,2.1807096,2.4301353,2.7832937,3.025851,3.18313,3.346582,3
401,3,1.5824212,1.9998163,2.1097562,2.1464498,2.0778825,1.9919093,2.2422445,2.4145043,2.656293,2.9632938,3.139055,3
401,4,0.6003053,1.0737648,1.2285562,1.4225609,1.8035117,2.01789,2.2520552,2.5124116,2.7050562,2.9512002,3.1216333,3
401,5,0.2705418,0.7049978,0.63346994,0.26801038,0.12897682,-0.40338492,-0.26141167,0.30313778,1.1709017,1.9099832,2.2862074,3
401,6,0.09147954,0.51980615,0.503427,0.15363002,0.023715973,-0.55509734,-0.7096958,-0.3224275,0.53313804,1.2311808,1.5944477,3
401,7,-0.19781971,0.33866084,0.21660042,-0.1634295,-0.3858192,-0.68326735,-0.6400783,0.09333897,0.7622709,1.6348779,2.0941715,3
401,8,0.044349194,0.47468698,0.31906056,-0.119940996,-0.18924046,-0.47198486,-0.31435847,0.31779766,0.84675217,1.8556908,2.3947997,3
401,9,-0.16939592,0.2950846,0.10705519,-0.42564893,-0.6333213,-1.1165087,-0.81926155,0.050333977,0.8015003,1.8858525,2.5987144,3
401,10,-0.30832028,0.27248597,0.08214903,-0.448179,-0.7401974,-1.283257,-1.0325449,-0.07836223,0.7308047,1.7744344,2.5562663,3
401,11,-0.17294312,0.3406359,0.111685276,-0.4012642,-0.58783317,-1.106019,-0.7751665,0.16144252,0.84878063,1.8906858,2.5338578,3
401,12,-0.01956606,0.36819947,0.15288782,-0.35164928,-0.542598,-0.97729516,-0.54044795,0.46768427,1.103003,2.1296878,2.7704067,3
401,13,-0.19327855,0.30145395,0.11886072,-0.39202738,-0.60709476,-1.0554686,-0.5290129,0.48130298,1.0728691,2.0664115,2.6305568,3
401,14,-0.45321107,0.18553507,-0.002506733,-0.51286316,-0.72546315,-1.1034555,-0.57388234,0.48270416,1.1924343,2.1997092,2.795525,3
401,15,-0.3719716,0.20946944,0.055253983,-0.42663813,-0.59635496,-0.941967,-0.3640802,0.74138546,1.4406623,2.435329,3.0028772,3
401,16,-0.30963683,0.16792464,0.014620066,-0.4403026,-0.50557923,-0.7644639,-0.13122773,0.88231695,1.5171487,2.546485,3.1209579,3
401,17,-0.41219926,0.11037886,-0.033500195,-0.47853208,-0.5616503,-0.7940142,-0.1897614,0.75910854,1.3014956,2.3407347,2.954273,3
401,18,-0.52465177,0.07180619,-0.04801178,-0.5061865,-0.58778787,-0.88347554,-0.27857995,0.827296,1.550821,2.6600933,3.4155853,3
401,19,-0.35872602,0.1397332,0.07623148,-0.35119843,-0.3407352,-0.67204714,-0.04505658,1.0133102,1.7938647,2.9945793,3.7307875,3
401,20,-0.5887747,-0.005678892,-0.102656364,-0.60667205,-0.55276537,-0.80317926,-0.14149523,0.92153716,1.7267222,2.867452,3.6147223,3
401,21,-0.7099993,-0.08947015,-0.1505444,-0.59862375,-0.55235076,-0.90855265,-0.3036163,0.7622237,1.5375421,2.6358237,3.40159,3
401,22,-0.71378136,-0.12819815,-0.3052628,-0.73498535,-0.7134435,-1.0048814,-0.35697365,0.758204,1.5991383,2.6656818,3.4719834,3
401,23,-0.5369053,-0.059441805,-0.27376795,-0.720855,-0.66704583,-0.98520255,-0.32846856,0.77676034,1.5645243,2.6482346,3.461597,3
401,24,-0.5423,0.04107213,-0.05887294,-0.5054741,-0.39625788,-0.77635026,-0.18819761,0.780416,1.4735655,2.5077932,3.221909,3
401,25,-0.96951175,-0.20119715,-0.251415,-0.5762911,-0.42844605,-0.71506715,-0.03012085,0.9547609,1.674523,2.6498415,3.324359,3
401,26,-0.52820563,-0.029172897,-0.10224223,-0.42003274,-0.23755932,-0.59587765,0.035259962,0.9896537,1.7119238,2.668182,3.351006,3
401,27,-0.54598475,-0.09725332,-0.13458943,-0.48587966,-0.25061202,-0.504159,0.1473124,1.1287646,1.917431,2.929196,3.6779575,3
401,28,-0.7540767,-0.24629784,-0.31953073,-0.70539355,-0.45011568,-0.6687119,0.028413296,1.0550586,1.8330462,2.8145938,3.5559182,3
401,29,-0.66938233,-0.14366913,-0.1976006,-0.5621207,-0.37620306,-0.7054496,-0.04373479,0.93512416,1.6731406,2.6022887,3.439339,3
401,30,-0.63007665,-0.18415332,-0.24450612,-0.56989264,-0.4182408,-0.7781973,-0.051208258,0.9878228,1.7312231,2.6447682,3.4960408,3
401,31,-0.63640165,-0.16358209,-0.21793008,-0.50958776,-0.30169034,-0.5545218,0.15203476,1.1923535,1.9267492,2.8359733,3.5816264,3
401,32,-0.5064368,-0.08666563,-0.1647017,-0.4450171,-0.2900989,-0.54870296,0.09899497,1.1163963,1.817245,2.7256527,3.3972878,3
401,33,-0.5005574,-0.07091451,-0.13174748,-0.4330864,-0.29627943,-0.4740994,0.22813678,1.251365,2.0368161,2.8984303,3.5556712,3
401,34,-0.31558466,0.07424152,-0.053881407,-0.31779408,-0.15801597,-0.35633755,0.35166717,1.4759343,2.2301102,3.0645218,3.7218733,3
401,35,-0.32878208,-0.08212805,-0.18851924,-0.49876404,-0.38680458,-0.6247885,-0.012406588,1.1196584,1.7960136,2.6049237,3.2374096,3
401,36,-0.49797797,-0.14401412,-0.29892945,-0.5861466,-0.56593966,-0.79537225,-0.12034583,0.9487386,1.6044285,2.4110537,2.9246156,3
401,37,-0.37603426,-0.06987643,-0.24618363,-0.4774859,-0.43553495,-0.65421605,0.08278918,1.2028617,1.8267418,2.6293654,3.1780639,3
401,38,-0.31265473,-0.100997925,-0.31146193,-0.6059985,-0.57189035,-0.78329825,-0.012965918,1.1407738,1.7624269,2.5676417,3.0843713,3
401,39,-0.5245168,-0.21180773,-0.34145737,-0.6225827,-0.51587605,-0.67532706,0.17985153,1.3667969,2.019174,2.7794464,3.334059,3
401,40,-0.5887294,-0.24444556,-0.3481784,-0.5233259,-0.35813642,-0.521111,0.29746556,1.474388,2.1111708,2.802345,3.3447108,3
401,41,-0.36186123,0.100260735,-0.030922651,-0.2043953,-0.017669916,-0.25363898,0.5109978,1.5858364,2.152414,2.8974109,3.4591455,3
401,42,-0.6696756,-0.26642728,-0.3728938,-0.5072973,-0.3271556,-0.447927,0.38979554,1.5441306,2.143053,2.9124765,3.4372797,3
401,43,-1.1527123,-0.5445435,-0.6530483,-0.72831345,-0.4470687,-0.5553777,0.29989314,1.5724007,2.2424135,3.044993,3.559312,3
401,44,-1.7346091,-1.0572245,-1.020848,-1.0260239,-0.8241787,-0.87163854,0.047566414,1.3711061,1.9920806,2.7951608,3.3814807,3
401,45,-1.8777661,-1.2043278,-1.1832821,-1.2339983,-1.055594,-1.2005115,-0.16508842,1.2170475,1.8423238,2.6911945,3.3277853,3
401,46,-1.596523,-0.9764812,-1.1049027,-1.1254029,-1.0124407,-1.1598668,-0.1972456,1.1607491,1.7031882,2.6036365,3.2304873,3
401,47,-1.8245084,-1.0902996,-1.2995701,-1.2908592,-1.2167954,-1.3622429,-0.47129726,0.813992,1.3605651,2.3416443,3.0309324,3
401,48,-1.714014,-0.9987509,-1.2053893,-1.2269201,-1.2030957,-1.3288648,-0.3331182,1.0865812,1.712777,2.6319668,3.1848106,3
401,49,-1.4642775,-0.7726443,-1.0050697,-0.9822128,-0.944263,-1.1163127,-0.2683735,0.99547875,1.4160317,2.3378048,2.9860308,3
401,50,-1.6204858,-0.771302,-0.973598,-0.95350647,-0.85974956,-0.97624683,-0.18180203,0.91121197,1.1353282,2.0161343,2.6241505,3
401,51,-1.3875413,-0.61215305,-0.8646858,-0.8503876,-0.81648445,-0.9624977,-0.1317904,0.9599848,1.1648091,1.8973333,2.464908,3
401,52,-1.3875945,-0.7052171,-0.9217279,-0.7864294,-0.70898986,-0.8632002,-0.018432617,1.1024911,1.3584108,2.0302653,2.5902367,3
401,53,-1.6441352,-0.63150764,-0.81271863,-0.6325345,-0.4805987,-0.6738198,0.11761379,1.2006428,1.3561159,2.0399656,2.60262,3
401,54,-1.3800094,-0.57781076,-0.7088237,-0.45581222,-0.25054288,-0.40342808,0.31135082,1.3697449,1.4655073,2.0752068,2.511338,3
401,55,-1.235362,-0.4442842,-0.6520629,-0.40915585,-0.17904973,-0.33655763,0.38840246,1.4373631,1.491425,2.074552,2.4291837,3
401,56,-1.0369909,-0.27080846,-0.4675064,-0.24227738,-0.020623684,-0.23785353,0.361578,1.3269062,1.3068753,1.9178349,2.189465,3
401,57,-0.72023773,-0.12980366,-0.32445693,-0.16398954,0.073699474,-0.16436219,0.5669472,1.4916341,1.3554163,1.8080493,2.0199418,3
401,58,-0.6931474,-0.08364391,-0.2864449,-0.17437983,0.015908241,-0.36296964,0.26031804,1.0440152,0.8259437,1.2081878,1.290669,3
401,59,-0.6529267,-0.022781134,-0.19841146,-0.076743126,0.15175462,-0.20404696,0.45720744,1.2959687,1.1470381,1.6534327,1.7308518,3
401,60,-0.6789818,-0.008707285,-0.23612499,0.0824852,0.1396358,0.16963029,0.5774627,1.6986406,1.4266306,1.8954926,1.9042082,3
402,1,2.3143916,2.159452,2.3399992,2.6433213,2.8501906,3.0301828,3.0043268,3.099963,2.9483511,2.8619652,3.0395842,3
402,2,2.3618133,2.1787357,2.3198304,2.5980992,2.7520826,2.970365,2.8544362,2.9552402,2.7642252,2.5523171,2.6316504,3
402,3,2.37386,2.2312262,2.3458176,2.5923355,2.6809075,2.8042672,2.6368444,2.6933239,2.5251899,2.3431206,2.3089252,3
402,4,2.432055,2.3403678,2.4860358,2.7707493,2.960953,3.111357,3.058796,3.214552,2.9738293,2.7509985,2.6705854,3
402,5,2.1689162,2.0580115,2.2993934,2.6426506,2.897222,3.070666,2.9742763,3.0780125,2.898116,2.7107878,2.7663348,3
402,6,1.9110887,1.8418741,2.0911334,2.5160172,2.7976377,3.0186105,2.9582176,3.098124,2.8390553,2.6546555,2.6939723,3
402,7,1.4626176,1.681021,1.9875429,2.4914467,2.872551,3.0928197,3.118488,3.330288,3.1310031,2.869882,2.8432026,3
402,8,1.5563221,1.5655646,1.7742876,2.3365834,2.5805826,2.7798913,2.7683358,2.9338481,2.7858026,2.6277943,2.6914277,3
