Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
2,37,2029-03-31,-0.5329717,-0.622979,-0.4687865,-0.1521804,0.2906795,0.6171187,1.818787,2.021128,2.2038178,2.6930976,2.9143355
2,38,2029-04-30,-0.5109185,-0.5157461,-0.39459684,-0.12586424,0.3074649,0.58929265,1.7390186,1.924638,2.0382123,2.5371275,2.738203
2,39,2029-05-31,-0.49520725,-0.5508959,-0.36494085,-0.13277084,0.26802856,0.5556417,1.728605,1.8216038,1.9241037,2.3917656,2.582847
2,40,2029-06-30,-0.36170274,-0.49743474,-0.29351386,-0.009396642,0.42083353,0.70970386,1.8274348,1.9214202,2.0240726,2.510232,2.6717782
2,41,2029-07-31,-0.6730779,-0.6876166,-0.42190215,-0.15844598,0.31841287,0.6370863,1.7803017,1.8037499,1.9853215,2.3665886,2.5402582
2,42,2029-08-31,-0.67573893,-0.72032005,-0.36602136,-0.093126714,0.3600751,0.66771746,1.779015,1.8519154,1.9847505,2.4574761,2.6211138
2,43,2029-09-30,-0.68298626,-0.77362096,-0.45946673,-0.1999645,0.3890148,0.7205322,1.9009521,1.977804,2.153307,2.6425881,2.7980192
2,44,2029-10-31,-0.5307985,-0.63293344,-0.3479369,-0.20242873,0.30458817,0.6604176,1.7281829,1.7948823,1.9016379,2.3152158,2.4294562
2,45,2029-11-30,-0.51840144,-0.57770544,-0.27177057,-0.082649976,0.47608793,0.74039495,1.6999216,1.6826819,1.7484397,2.2232552,2.2745206
2,46,2029-12-31,-0.87196255,-0.851943,-0.5038862,-0.27936217,0.37112713,0.6851194,1.6790141,1.679375,1.7539177,2.2330225,2.283113
2,47,2030-01-31,-0.66765624,-0.6844001,-0.3697805,-0.29375204,0.29432854,0.5358833,1.4990233,1.5151682,1.6848997,2.2352993,2.3853986
2,48,2030-02-28,-0.89805275,-0.85125375,-0.45060048,-0.29681572,0.42404485,0.76455194,1.8447856,1.8719249,1.9068613,2.4213378,2.544106
2,49,2030-03-31,-0.74530536,-0.80252665,-0.38010368,-0.20184359,0.40801293,0.70978165,1.6944261,1.7003628,1.808272,2.2857265,2.4621902
2,50,2030-04-30,-0.9469857,-0.94314533,-0.56486666,-0.36790422,0.20709074,0.42656267,1.4026914,1.4977888,1.6356348,2.0957153,2.2270563
2,51,2030-05-31,-1.0096644,-1.0883906,-0.7645116,-0.43897906,0.18038118,0.42406106,1.3666255,1.4424465,1.5791552,2.10939,2.2948308
2,52,2030-06-30,-1.0351067,-1.1509662,-0.7608136,-0.46638092,0.1233353,0.3461092,1.3564845,1.5054927,1.5807679,2.081527,2.2320428
2,53,2030-07-31,-0.8672796,-0.96420306,-0.57648087,-0.4166669,0.092396975,0.24619251,1.2623961,1.3528528,1.4637337,1.9539193,2.1475172
2,54,2030-08-31,-0.609714,-0.82934606,-0.4756752,-0.3915986,0.09863722,0.24387777,1.2894251,1.3514884,1.5011544,1.9496021,2.1405892
2,55,2030-09-30,-1.0835803,-1.0199665,-0.62219214,-0.4901407,0.03411138,0.14630944,1.2599088,1.3624581,1.5426993,1.9516363,2.1568656
2,56,2030-10-31,-1.2166026,-1.281464,-0.891003,-0.75112724,-0.28491896,-0.23516011,0.821453,0.90944314,1.0552578,1.5221113,1.7112634
2,57,2030-11-30,-1.1475987,-1.2283353,-0.887396,-0.8133764,-0.27494127,-0.20096445,0.89099485,0.9934608,1.170815,1.6385866,1.7979106
2,58,2030-12-31,-1.0633373,-1.2597729,-0.8655013,-0.72766125,-0.2243405,-0.089479804,1.0173993,1.139391,1.2943237,1.844676,2.0214136
2,59,2031-01-31,-1.201274,-1.2019994,-0.74675834,-0.6420734,0.047274888,0.20787859,1.3182558,1.4950922,1.623754,2.0914145,2.2497993
2,60,2031-02-28,-0.96405256,-0.972357,-0.5222112,-0.35850182,0.41660342,0.62040055,1.7076359,1.8319256,1.9551888,2.3459184,2.5121546
2,1,2026-03-31,0.076122284,0.12912926,0.24598753,0.41253856,0.72914517,1.0211482,1.463347,1.7960409,2.0266778,2.3875263,2.685308
2,2,2026-04-30,0.005777668,0.08778596,0.2230398,0.3669714,0.566882,0.83691436,1.2875817,1.6868029,2.04665,2.4285862,2.7851644
2,3,2026-05-31,0.013119642,0.064937964,0.1973002,0.3746811,0.651878,0.9235836,1.4033641,1.8287339,2.1244292,2.4935863,2.827301
2,4,2026-06-30,-0.031420242,-0.034355942,0.15095495,0.2975502,0.52733564,0.7513969,1.2668991,1.7196773,2.1556175,2.578224,2.9818373
2,5,2026-07-31,-0.13928957,-0.09434484,0.10698871,0.23173204,0.45258954,0.6101724,1.0982109,1.5536463,2.0600314,2.5271885,2.910351
2,6,2026-08-31,-0.07049601,-0.007609304,0.22357336,0.44444484,0.7696693,0.98962784,1.4380839,1.8623037,2.2888322,2.6645434,3.0333893
2,7,2026-09-30,0.14565776,0.13385731,0.2818477,0.40451908,0.75628716,0.99198073,1.4382737,1.8685356,2.2969263,2.6645617,3.0152743
2,8,2026-10-31,0.10799475,0.19272013,0.29745746,0.41475347,0.7656289,1.0337253,1.4805256,1.9104468,2.3457365,2.7681468,3.1359649
2,9,2026-11-30,0.15359208,0.17440405,0.3004842,0.40784496,0.74034035,1.0343442,1.5638235,2.0008936,2.3825269,2.7612667,3.1448684
2,10,2026-12-31,0.060690973,0.05420171,0.21789461,0.301219,0.5637542,0.82917273,1.4061959,1.9136082,2.387806,2.8449876,3.279488
2,11,2027-01-31,-0.070632696,-0.07627264,0.15733793,0.2747437,0.6069474,0.87870526,1.4547387,1.9727184,2.43686,2.889452,3.3264995
2,12,2027-02-28,-0.07964501,-0.07340762,0.12305407,0.20976406,0.49529636,0.6906578,1.21301,1.6866798,2.147145,2.616218,3.076701
2,13,2027-03-31,-0.0031099431,0.0059376396,0.19946209,0.2587579,0.5740618,0.78748477,1.3446246,1.8125107,2.254791,2.6494298,3.0830972
2,14,2027-04-30,0.23866342,0.21110451,0.31203243,0.3394725,0.6401366,0.865046,1.4449255,1.93954,2.386217,2.8150501,3.2231293
2,15,2027-05-31,0.17646673,0.14998955,0.2571536,0.28339458,0.52308196,0.7486874,1.340895,1.854271,2.2609115,2.7386734,3.1366313
2,16,2027-06-30,0.23493245,0.18079765,0.32728595,0.35324523,0.5935245,0.7744083,1.3998802,1.9568732,2.313859,2.779637,3.1976383
2,17,2027-07-31,0.121908456,0.11311498,0.3545179,0.36381784,0.65945154,0.92181396,1.5829434,2.1817012,2.4661582,2.9033065,3.251851
2,18,2027-08-31,0.18143313,0.12138793,0.31064552,0.37418383,0.6884962,0.9670822,1.6543754,2.2536685,2.4941347,2.917201,3.1951785
2,19,2027-09-30,0.18738958,0.106815875,0.28715688,0.32756856,0.6406142,0.92261225,1.6181927,2.2719913,2.5352688,2.9584365,3.2671018
2,20,2027-10-31,0.034140874,0.07569943,0.1882739,0.21382459,0.56419826,0.90223926,1.542298,2.2082193,2.4838462,2.924649,3.1931777
2,21,2027-11-30,0.11386794,0.075269066,0.15636751,0.20784482,0.58690727,0.9804073,1.7146403,2.4113548,2.6924405,3.1733973,3.425712
2,22,2027-12-31,0.13918208,0.07104557,0.15949652,0.13245341,0.49220896,0.8352175,1.5976355,2.3442183,2.6348846,3.09089,3.3576648
2,23,2028-01-31,0.0048266016,0.009501591,0.1866665,0.18122427,0.58906126,0.90409124,1.6266279,2.3101473,2.59281,3.0704749,3.378867
2,24,2028-02-29,0.10517621,0.0892988,0.19986409,0.14281546,0.52640355,0.8595233,1.6323336,2.32645,2.567543,3.0266395,3.295944
2,25,2028-03-31,0.07563004,0.046197563,0.15061066,0.08804032,0.41896543,0.7384654,1.4830859,2.1838307,2.42868,2.8779316,3.1978567
2,26,2028-04-30,0.02468314,-0.023631651,0.030991986,0.016435444,0.34475595,0.6372771,1.3847919,2.0285773,2.2913387,2.7034085,3.0045836
2,27,2028-05-31,0.005987812,-0.06738299,-0.021874696,-0.024605453,0.36382687,0.6813308,1.4573946,2.0799315,2.3478823,2.7387605,3.0682747
2,28,2028-06-30,-0.04113282,-0.12189832,-0.063694805,-0.05020219,0.4015335,0.72856206,1.5344253,2.1565235,2.4084952,2.8029215,3.1100307
2,29,2028-07-31,-0.042078596,-0.06682587,-0.028727502,0.017122388,0.49081856,0.8135345,1.5647557,2.173134,2.4368129,2.833461,3.1919894
2,30,2028-08-31,0.06567897,0.014130238,0.014502883,0.049639106,0.44360664,0.73908985,1.4335673,2.0186276,2.2540154,2.6615458,3.0125027
2,31,2028-09-30,-0.036154184,-0.11142507,-0.13496977,-0.06455755,0.33921412,0.6485331,1.34582,1.9158449,2.149973,2.5032759,2.8664412
2,32,2028-10-31,-0.16173293,-0.14461476,-0.156439,-0.09783104,0.30158865,0.6463793,1.3268462,1.9233243,2.132877,2.4795399,2.8785837
2,33,2028-11-30,-0.18113588,-0.17731735,-0.15606248,-0.100124896,0.31350553,0.60569227,1.2337015,1.8015466,1.9957516,2.3566575,2.7630203
2,34,2028-12-31,-0.27060577,-0.36094567,-0.29613665,-0.17370781,0.24848384,0.5554708,1.191778,1.7247298,1.9367251,2.2941027,2.6679974
2,35,2029-01-31,-0.42333582,-0.34952232,-0.25538918,-0.12412977,0.26746532,0.60086596,1.2413142,1.80073,2.0839884,2.3837461,2.7623978
2,36,2029-02-28,-0.5651133,-0.5317083,-0.43832782,-0.25815037,0.1828146,0.58966887,1.2630115,1.829363,2.1024184,2.3979867,2.7610667
2,37,2029-03-31,-0.62580353,-0.47815156,-0.40404502,-0.25573745,0.21246633,0.68349034,1.3466719,1.902787,2.1390717,2.4313757,2.806546
2,38,2029-04-30,-0.5666338,-0.47402835,-0.43347922,-0.3251225,0.103539705,0.57340115,1.1844515,1.725921,1.9676276,2.2889566,2.6825922
2,39,2029-05-31,-0.7340453,-0.60729706,-0.5258279,-0.37527147,0.15268683,0.5727788,1.1802676,1.7040962,1.9639094,2.2717073,2.6609533
2,40,2029-06-30,-0.9363319,-0.71132654,-0.62417376,-0.45513943,0.08478665,0.5516589,1.1197492,1.6305741,1.9049387,2.1777213,2.5550056
2,41,2029-07-31,-1.0551481,-0.843798,-0.7154261,-0.4766167,0.06834662,0.46665007,0.97252476,1.4851266,1.804974,2.1030626,2.4739752
2,42,2029-08-31,-1.0973554,-0.9088978,-0.75669706,-0.5403017,0.041977167,0.5252433,1.1299022,1.7252934,2.1199346,2.4430447,2.8546262
2,43,2029-09-30,-1.0841781,-0.87248844,-0.7399641,-0.52454233,0.008671463,0.46040106,1.0841541,1.6700127,2.0917912,2.44327,2.9389715
2,44,2029-10-31,-1.1541064,-0.9287643,-0.7681093,-0.54036105,0.03907305,0.464391,1.1086874,1.694215,2.0668132,2.4204564,2.918458
2,45,2029-11-30,-1.0646306,-0.889082,-0.78233826,-0.5982758,-0.064068854,0.33322978,1.0096159,1.5980492,2.0026822,2.371044,2.836845
2,46,2029-12-31,-1.352555,-1.145081,-0.9557328,-0.7075596,-0.13215756,0.28265673,0.93808204,1.5221076,1.9338787,2.3014953,2.7721317
2,47,2030-01-31,-1.3817084,-1.0949212,-0.91701853,-0.71270704,-0.18997258,0.21318537,0.86631143,1.4136899,1.7199783,2.0427785,2.4609964
2,48,2030-02-28,-1.2133121,-0.97254854,-0.8219693,-0.6398728,-0.08280623,0.27860427,0.8655591,1.4085412,1.7028294,2.1055655,2.5238023
2,49,2030-03-31,-1.2977282,-0.9966919,-0.8220469,-0.61355484,0.024036467,0.3912381,1.010347,1.6535417,1.8908815,2.2657015,2.6497085
2,50,2030-04-30,-1.0785702,-0.8112225,-0.72336924,-0.6261089,-0.121444166,0.21358621,0.8310936,1.4605179,1.7426518,2.1384847,2.543166
2,51,2030-05-31,-1.2033966,-0.93882734,-0.8037343,-0.64276576,-0.09226906,0.25074,0.8769493,1.5820273,1.8731049,2.279451,2.6782143
2,52,2030-06-30,-1.2181555,-0.93090415,-0.7463299,-0.6402695,-0.08525586,0.30293065,0.97414017,1.6896726,2.004539,2.3713036,2.7720587
2,53,2030-07-31,-1.1660671,-0.9194567,-0.7975402,-0.70648515,-0.12127501,0.25886732,0.90661407,1.6239076,1.8835098,2.273124,2.6042008
2,54,2030-08-31,-1.0872862,-0.8504251,-0.6810075,-0.5800563,0.05997318,0.45436746,1.0741146,1.7309722,1.8610513,2.2073915,2.539524
2,55,2030-09-30,-1.1136615,-0.8248308,-0.70896864,-0.6871891,-0.14641088,0.18193406,0.783465,1.4118774,1.526541,1.8780057,2.2085953
2,56,2030-10-31,-1.1296201,-0.78945917,-0.68877554,-0.62829256,-0.0147429705,0.32231677,0.9373814,1.552156,1.664155,1.9899969,2.2809765
2,57,2030-11-30,-1.1912636,-0.9229355,-0.8128557,-0.7069223,-0.11428654,0.28114122,0.97737306,1.6211653,1.7004375,2.0339603,2.3389208
2,58,2030-12-31,-1.1832564,-0.84667206,-0.8008349,-0.7544677,-0.18432301,0.19304663,0.85417545,1.5189812,1.6154742,1.9687659,2.3058748
2,59,2031-01-31,-1.0438979,-0.80215937,-0.737941,-0.67504907,-0.098143876,0.31032658,0.9665272,1.5936602,1.653769,1.949102,2.2815154
2,60,2031-02-28,-1.1634115,-0.8021396,-0.75587654,-0.7039573,-0.12913787,0.3547173,1.0727113,1.7313559,1.8098456,2.1239402,2.4258597
2,1,2026-03-31,0.08801764,0.20253633,0.27154812,0.45883992,0.7912302,1.1113853,1.6927937,2.0383117,2.2894742,2.7377515,3.0454862
2,2,2026-04-30,0.07448824,0.09254478,0.23937996,0.46149772,0.7965038,1.1291171,1.6941867,2.0682995,2.2572997,2.74323,3.0526748
2,3,2026-05-31,0.0035436414,0.0763,0.15971267,0.43450868,0.80518806,1.2168366,1.8096126,2.2173648,2.312808,2.7667713,3.0183883
2,4,2026-06-30,-0.062385265,0.039272577,0.15282187,0.45590955,0.79512924,1.2596678,1.9095411,2.336769,2.4531689,2.8880053,3.0965629
2,5,2026-07-31,-0.20341711,-0.016957331,0.07639666,0.37963647,0.7040423,1.167136,1.8435539,2.2840037,2.4395056,2.8928456,3.0513246
2,6,2026-08-31,-0.18537436,-0.087809935,0.02164106,0.35134634,0.6887994,1.2001683,1.8785162,2.3450172,2.4577992,2.9137657,3.0985365
2,7,2026-09-30,-0.2591097,-0.08161007,-0.0067065954,0.3307088,0.6976714,1.1838077,1.8942509,2.367851,2.464725,2.9017713,3.0397656
2,8,2026-10-31,-0.3810649,-0.22953671,-0.14110917,0.21342659,0.556604,1.0298221,1.7516842,2.291706,2.409161,2.8664834,3.0343347
2,9,2026-11-30,-0.2565061,-0.15516165,-0.10416177,0.16702506,0.45984247,0.89719266,1.559105,2.0530715,2.1512475,2.538323,2.7330232
2,10,2026-12-31,-0.11722362,-0.07348701,-0.006082833,0.26492763,0.6063651,1.106069,1.8135461,2.3153994,2.3603427,2.710821,2.9075248
2,11,2027-01-31,-0.19846578,-0.07915136,0.07848076,0.3266576,0.7048879,1.157611,1.9012352,2.4002755,2.4756954,2.73025,2.921634
2,12,2027-02-28,-0.3135406,-0.1917344,-0.082126886,0.21849039,0.52434427,0.9748399,1.6497345,2.1426778,2.1679418,2.4765582,2.7206192
2,13,2027-03-31,-0.19750254,-0.13280639,-0.030338109,0.25953794,0.5387189,1.075946,1.7294188,2.19249,2.11654,2.3338552,2.566617
2,14,2027-04-30,-0.23329817,-0.22155869,-0.037074924,0.19401875,0.50077367,1.0470065,1.7416788,2.2455356,2.254823,2.4780014,2.7353313
2,15,2027-05-31,-0.21480598,-0.1701307,0.055729643,0.30382755,0.69158775,1.2249407,1.8666081,2.3183947,2.303106,2.528534,2.7908537
2,16,2027-06-30,-0.071557656,-0.05033603,0.13753803,0.30437523,0.6033612,1.1118438,1.6256347,1.9856508,1.9263359,2.1506329,2.4509783
2,17,2027-07-31,0.002898369,0.0077314787,0.14117335,0.30721003,0.59489757,1.1082039,1.617154,1.9508893,1.9609847,2.173963,2.496095
2,18,2027-08-31,0.107824564,0.08743295,0.22181769,0.3341124,0.5182681,1.035342,1.5701811,1.9405528,1.9213711,2.0562625,2.4349046
2,19,2027-09-30,-0.0073443837,-0.0077597536,0.10964763,0.17146935,0.39720616,0.95848143,1.5566258,1.989816,1.9847078,2.0901074,2.5210645
2,20,2027-10-31,-0.07236314,-0.13102326,0.034175903,0.16455051,0.4482823,0.9828141,1.5924369,1.9250462,1.9105194,1.987305,2.432153
2,21,2027-11-30,-0.15530796,-0.13275017,-0.05632758,0.061617523,0.32942557,0.8032314,1.2834139,1.5569353,1.6418898,1.681294,2.1797304
2,22,2027-12-31,-0.13594499,-0.20638072,-0.0848054,0.08423057,0.49293858,1.032236,1.4566312,1.7320002,1.7626611,1.7593273,2.2461677
2,23,2028-01-31,-0.06441909,-0.08405155,0.031064957,0.18862835,0.6147985,1.163417,1.6088953,1.885747,1.8875859,1.914818,2.386909
2,24,2028-02-29,-0.15450193,-0.11538872,-0.024135575,0.085064456,0.47675127,1.0378737,1.4889196,1.7537982,1.7955828,1.8770373,2.3690424
2,25,2028-03-31,-0.05870663,-0.09975967,0.012915641,0.18925884,0.50957465,1.1119993,1.5730004,1.8515358,1.9156024,2.0197053,2.5173066
2,26,2028-04-30,-0.030534375,-0.09432545,-0.009029999,0.19343525,0.5466428,1.1652439,1.6390464,1.9574566,2.0272098,2.1037312,2.6029472
2,27,2028-05-31,-0.17825411,-0.15150964,0.023171082,0.2929552,0.64004064,1.2141526,1.6049007,1.8881835,1.9044785,1.9883938,2.5051513
2,28,2028-06-30,-0.21599917,-0.18870284,-0.0146972835,0.24728,0.5306618,1.0946031,1.5280081,1.7864794,1.8915131,1.9713818,2.5250926
2,29,2028-07-31,-0.26034763,-0.1667466,0.013139248,0.27370116,0.63510257,1.3286139,1.8231592,2.119573,2.237703,2.3105292,2.8290327
2,30,2028-08-31,-0.17097697,-0.1601602,0.023301214,0.2787341,0.64962023,1.3090016,1.7679789,2.0609741,2.1570926,2.2057946,2.6829689
2,31,2028-09-30,-0.018945213,-0.045479875,0.15007725,0.35904413,0.70484173,1.3323892,1.7378005,2.0638313,2.2341309,2.3499854,2.8084972
2,32,2028-10-31,-0.103691295,-0.09194878,0.18881398,0.43642944,0.82052374,1.5053176,1.9186385,2.237975,2.3969274,2.473729,2.8875225
2,33,2028-11-30,-0.042490747,0.017014552,0.32825658,0.54982555,0.87100947,1.5648882,1.9953616,2.3937495,2.5558937,2.553599,2.9610202
2,34,2028-12-31,-0.01420344,0.025446493,0.3976493,0.66139257,0.99697673,1.7208097,2.180459,2.6128001,2.829891,2.8554456,3.2649555
2,35,2029-01-31,-0.07258932,0.0073459595,0.3328852,0.5808917,0.8911967,1.5625663,2.0393775,2.543942,2.797495,2.8847718,3.2946417
2,36,2029-02-28,0.012142774,0.099584445,0.45467147,0.6882262,1.0781994,1.7765031,2.3171895,2.7665935,3.0430295,2.9980402,3.4367948
2,37,2029-03-31,0.026261536,0.14275756,0.4889866,0.7626081,1.1534266,1.799361,2.2699697,2.7327676,2.9933243,3.0098834,3.3710525
2,38,2029-04-30,0.19834553,0.21766965,0.5805448,0.7973161,1.1059588,1.7419639,2.1950185,2.668621,2.917161,2.8587036,3.2427473
2,39,2029-05-31,0.21410774,0.29697582,0.6389161,0.8219142,1.0995343,1.713232,2.1406653,2.6021311,2.8301644,2.795761,3.1837342
2,40,2029-06-30,0.2614444,0.30218247,0.67800176,0.89004207,1.202934,1.8764079,2.3033657,2.7278502,2.9226665,2.9084208,3.3090594
2,41,2029-07-31,0.45482755,0.49578914,0.8675358,1.0665503,1.2782166,1.8189809,2.1327407,2.5220947,2.644483,2.5961452,2.9986126
2,42,2029-08-31,0.53464276,0.58128303,0.94503546,1.1262349,1.3396528,1.8510258,2.1404748,2.4922342,2.69733,2.599231,3.0306156
2,43,2029-09-30,0.56964386,0.6215648,0.9387336,1.17547,1.44133,2.0514946,2.2902982,2.5709462,2.7122903,2.5251784,2.8921971
2,44,2029-10-31,0.5667419,0.5793967,0.9282416,1.123568,1.3507925,1.9380944,2.1776338,2.4511302,2.6022577,2.4215171,2.7864666
2,45,2029-11-30,0.42724228,0.4551788,0.7857894,1.0159434,1.3347554,1.8853911,2.056397,2.292566,2.4674096,2.2842503,2.6970656
2,46,2029-12-31,0.634597,0.62714845,0.94147,1.1650531,1.4951192,1.9919391,2.164816,2.3314464,2.4573257,2.2893295,2.6981812
2,47,2030-01-31,0.66050565,0.7037992,1.0058386,1.2307338,1.5647702,2.0479374,2.1515088,2.2836375,2.3532994,2.1148677,2.5746539
2,48,2030-02-28,0.5965061,0.5959069,0.9724467,1.198407,1.6209216,2.1037893,2.1870549,2.288588,2.301805,2.0515854,2.4990344
2,49,2030-03-31,0.8518184,0.8947229,1.2325672,1.482327,1.8114522,2.281569,2.373273,2.4805913,2.522252,2.241252,2.655541
2,50,2030-04-30,0.71692055,0.66244966,1.046233,1.2918496,1.595059,2.0547626,2.089638,2.1669438,2.2454364,2.0114307,2.4462764
2,51,2030-05-31,0.7067814,0.69021285,1.0064081,1.2141027,1.539449,1.9321723,1.9722255,1.9951099,2.063141,1.8070437,2.247574
2,52,2030-06-30,0.77408195,0.73566073,1.0483931,1.2227424,1.5722334,2.0037851,2.0137882,2.0308323,2.0584984,1.7977188,2.2431893
2,53,2030-07-31,0.6548442,0.6155001,0.96605396,1.1818073,1.579562,1.9166212,1.9715962,2.003402,2.0153522,1.8607438,2.2317662
2,54,2030-08-31,0.87334603,0.79175913,1.0530175,1.1900398,1.500826,1.8032284,1.8288372,1.9056308,1.9819889,1.8204372,2.241619
2,55,2030-09-30,0.79685324,0.7785085,1.0331208,1.1908675,1.4507148,1.7161624,1.697854,1.716212,1.778728,1.618403,2.0153847
2,56,2030-10-31,0.72161984,0.6652104,0.9245696,1.125072,1.3811011,1.6189479,1.630732,1.6594806,1.7433243,1.5901737,1.9870253
2,57,2030-11-30,0.6125197,0.6397062,0.8817519,1.1167824,1.3937048,1.6282014,1.632685,1.717768,1.8200816,1.7482907,2.096088
2,58,2030-12-31,0.76311916,0.7025927,0.9614848,1.2246305,1.5510285,1.81615,1.8558626,1.9694989,2.1377542,2.0436263,2.4238021
2,59,2031-01-31,0.89317334,0.85883087,1.0656343,1.2850113,1.544069,1.8155875,1.8556759,1.9322245,2.063436,1.9803588,2.3253574
2,60,2031-02-28,0.79271597,0.86425215,1.0646399,1.3118228,1.598454,1.8579001,1.8611134,1.9591367,2.1705587,2.0888534,2.4785194
2,1,2026-03-31,0.23366174,0.16171461,0.31288362,0.46172887,0.7913962,1.1091971,1.663396,2.0788906,2.2960577,2.6785693,2.99008
2,2,2026-04-30,0.25250784,0.092849016,0.26824868,0.4492519,0.7366729,1.0588883,1.568581,2.0378969,2.3059318,2.6744385,2.9732506
2,3,2026-05-31,0.21431035,0.10649364,0.20838311,0.36727718,0.6283197,1.0100981,1.521833,1.9915881,2.2081084,2.4937854,2.8325827
2,4,2026-06-30,0.15559132,0.031769555,0.13957477,0.30724347,0.5928131,0.9323651,1.4093564,1.8818977,2.131735,2.4527862,2.790922
2,5,2026-07-31,0.19173448,0.083547294,0.16826335,0.29772627,0.59727657,1.0056832,1.5445077,2.0118957,2.2672608,2.6250327,2.9358742
2,6,2026-08-31,0.19461064,0.046848755,0.16065803,0.31132853,0.56507784,0.97824675,1.6260798,2.1486983,2.451479,2.8266919,3.137066
2,7,2026-09-30,0.13591568,0.079751834,0.1947753,0.32557198,0.62557775,1.0212452,1.57843,2.04073,2.297672,2.6525886,2.990865
2,8,2026-10-31,0.21344285,0.13598542,0.24968733,0.35979587,0.6418163,0.95819443,1.3351178,1.7555643,1.9551998,2.2894468,2.6756566
2,9,2026-11-30,0.21940726,0.23221251,0.3658314,0.46154422,0.79685795,1.0818712,1.5040275,1.8936497,2.1508512,2.416726,2.7693572
2,10,2026-12-31,0.30895144,0.24357802,0.3337996,0.45367116,0.7829647,1.0810591,1.5286165,1.8363247,1.9812677,2.227205,2.5517633
2,11,2027-01-31,0.2492735,0.2787753,0.43490323,0.5178467,0.89001787,1.1656083,1.5892087,1.9326779,2.094499,2.3188431,2.6541624
2,12,2027-02-28,0.34667394,0.33912325,0.47347045,0.48189402,0.8758899,1.1458004,1.5373436,1.8388674,1.9722948,2.2356906,2.628828
2,13,2027-03-31,0.47547477,0.40218157,0.5847947,0.58076227,0.9954688,1.215735,1.6182065,1.9396509,1.977101,2.166689,2.5635848
2,14,2027-04-30,0.45628244,0.40641618,0.6080406,0.62947834,0.97464645,1.207329,1.6126095,1.9180034,1.9669485,2.1341639,2.5545504
2,15,2027-05-31,0.44452086,0.41836873,0.5770608,0.6197926,1.0032011,1.2514521,1.7085217,1.9947436,1.9477494,2.0744543,2.4704769
2,16,2027-06-30,0.64832115,0.5372219,0.65998733,0.68549275,1.090536,1.3628646,1.8632123,2.179653,2.135078,2.2486007,2.5985868
2,17,2027-07-31,0.6275724,0.5214388,0.67636895,0.6907164,1.0590305,1.2877862,1.7542937,2.1164477,2.0900514,2.2646036,2.6342669
2,18,2027-08-31,0.714121,0.5797468,0.682588,0.68445903,1.0988779,1.3361821,1.7486775,2.1367872,2.1022775,2.2604814,2.5933394
2,19,2027-09-30,0.71156496,0.6141573,0.73018086,0.769853,1.2545815,1.5073545,1.879832,2.2588596,2.1500056,2.2578835,2.6377046
2,20,2027-10-31,0.8254979,0.6913338,0.8264079,0.7961079,1.2364697,1.49876,1.9053881,2.2388113,2.1415508,2.2126865,2.5459394
2,21,2027-11-30,0.87891954,0.7731635,0.89489746,0.8871653,1.3423803,1.6550593,2.1830525,2.5777464,2.539252,2.6149554,2.9941812
2,22,2027-12-31,0.91776305,0.731505,0.8798009,0.8656002,1.2216358,1.4633971,2.0099592,2.4205177,2.390448,2.4519143,2.887057
2,23,2028-01-31,0.7966844,0.6139285,0.73725355,0.7633755,1.2226603,1.4945762,2.0439816,2.3912034,2.3654578,2.4046416,2.8680537
